"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
6043,"31-08-2025 21:00:00",18.7,19.03,26.9,1499.49
6044,"31-08-2025 21:30:00",18.7,19.03,26.9,1499.49
6045,"31-08-2025 22:00:00",19,19.02,27.06,1500.37
6046,"31-08-2025 22:30:00",18.94,18.95,26.93,1500.11
6047,"31-08-2025 23:00:00",19.15,18.88,26.97,1500.66
6048,"31-08-2025 23:30:00",19.15,18.81,26.87,1500.58
6049,"01-09-2025 00:00:00",19.18,18.73,26.78,1500.57
6050,"01-09-2025 00:30:00",19.15,18.67,26.69,1500.41
6051,"01-09-2025 01:00:00",19.38,18.57,26.69,1501
6052,"01-09-2025 01:30:00",19.53,18.44,26.6,1501.29
6053,"01-09-2025 02:00:00",19.44,18.29,26.36,1500.85
6054,"01-09-2025 02:30:00",19.62,18.12,26.24,1501.19
6055,"01-09-2025 03:00:00",19.8,17.98,26.15,1501.55
6056,"01-09-2025 03:30:00",19.77,17.78,25.87,1501.24
6057,"01-09-2025 04:00:00",19.74,17.63,25.66,1500.98
6058,"01-09-2025 04:30:00",19.65,17.51,25.44,1500.57
6059,"01-09-2025 05:00:00",19.56,17.38,25.22,1500.17
6060,"01-09-2025 05:30:00",19.53,17.32,25.13,1500.01
6061,"01-09-2025 06:00:00",19.47,17.21,24.95,1499.71
6062,"01-09-2025 06:30:00",19.27,17.17,24.79,1499.05
6063,"01-09-2025 07:00:00",19.27,17.2,24.82,1499.08
6064,"01-09-2025 07:30:00",19.15,17.22,24.79,1498.75
6065,"01-09-2025 08:00:00",19.12,17.28,24.85,1498.73
6066,"01-09-2025 08:30:00",18.82,17.35,24.78,1497.92
6067,"01-09-2025 09:00:00",18.76,17.42,24.85,1497.82
6068,"01-09-2025 09:30:00",18.53,17.54,24.87,1497.24
6069,"01-09-2025 10:00:00",18.79,17.67,25.18,1498.2
6070,"01-09-2025 10:30:00",18.97,17.71,25.34,1498.78
6071,"01-09-2025 11:00:00",18.82,17.8,25.37,1498.44
6072,"01-09-2025 11:30:00",18.94,17.87,25.52,1498.87
6073,"01-09-2025 12:00:00",18.85,17.88,25.49,1498.62
6074,"01-09-2025 12:30:00",18.73,17.93,25.49,1498.32
6075,"01-09-2025 13:00:00",18.73,18,25.58,1498.4
6076,"01-09-2025 13:30:00",18.7,18.06,25.64,1498.38
6077,"01-09-2025 14:00:00",18.73,18.14,25.77,1498.56
6078,"01-09-2025 14:30:00",19.06,18.19,26.02,1499.6
6079,"01-09-2025 15:00:00",19.18,18.26,26.17,1500.03
6080,"01-09-2025 15:30:00",19.12,18.29,26.17,1499.88
6081,"01-09-2025 16:00:00",19.18,18.31,26.23,1500.09
6082,"01-09-2025 16:30:00",19.09,18.35,26.23,1499.86
6083,"01-09-2025 17:00:00",19.33,18.41,26.45,1500.64
6084,"01-09-2025 17:30:00",19.12,18.4,26.32,1500.02
6085,"01-09-2025 18:00:00",18.97,18.47,26.32,1499.65
6086,"01-09-2025 18:30:00",18.88,18.51,26.32,1499.42
6087,"01-09-2025 19:00:00",18.85,18.54,26.35,1499.38
6088,"01-09-2025 19:30:00",18.79,18.59,26.38,1499.26
6089,"01-09-2025 20:00:00",18.85,18.64,26.47,1499.49
6090,"01-09-2025 20:30:00",18.88,18.69,26.56,1499.64
6091,"01-09-2025 21:00:00",19.09,18.72,26.72,1500.29
6092,"01-09-2025 21:30:00",19.03,18.77,26.75,1500.17
6093,"01-09-2025 22:00:00",18.88,18.79,26.69,1499.75
6094,"01-09-2025 22:30:00",18.97,18.82,26.78,1500.05
6095,"01-09-2025 23:00:00",18.94,18.83,26.78,1499.98
6096,"01-09-2025 23:30:00",18.94,18.86,26.81,1500.01
6097,"02-09-2025 00:00:00",18.85,18.9,26.81,1499.78
6098,"02-09-2025 00:30:00",18.82,18.91,26.81,1499.71
6099,"02-09-2025 01:00:00",18.76,18.94,26.81,1499.56
6100,"02-09-2025 01:30:00",18.79,18.95,26.84,1499.66
6101,"02-09-2025 02:00:00",18.97,18.96,26.96,1500.21
6102,"02-09-2025 02:30:00",19.03,18.96,26.99,1500.39
6103,"02-09-2025 03:00:00",19.06,18.99,27.06,1500.52
6104,"02-09-2025 03:30:00",19.15,18.98,27.09,1500.76
6105,"02-09-2025 04:00:00",19.12,18.99,27.09,1500.69
6106,"02-09-2025 04:30:00",19.03,18.98,27.02,1500.42
6107,"02-09-2025 05:00:00",19.12,18.97,27.06,1500.66
6108,"02-09-2025 05:30:00",19.06,18.97,27.03,1500.49
6109,"02-09-2025 06:00:00",18.97,18.96,26.96,1500.21
6110,"02-09-2025 06:30:00",19,18.95,26.96,1500.29
6111,"02-09-2025 07:00:00",18.94,18.98,26.96,1500.14
6112,"02-09-2025 07:30:00",18.85,18.94,26.87,1499.84
6113,"02-09-2025 08:00:00",18.73,18.95,26.81,1499.49
6114,"02-09-2025 08:30:00",18.67,18.98,26.81,1499.34
6115,"02-09-2025 09:00:00",18.7,19.01,26.87,1499.47
6116,"02-09-2025 09:30:00",18.67,19.02,26.87,1499.39
6117,"02-09-2025 10:00:00",18.64,19.06,26.9,1499.35
6118,"02-09-2025 10:30:00",18.64,19.11,26.96,1499.4
6119,"02-09-2025 11:00:00",18.67,19.12,26.99,1499.5
6120,"02-09-2025 11:30:00",18.7,19.18,27.08,1499.66
6121,"02-09-2025 12:00:00",18.94,19.19,27.24,1500.38
6122,"02-09-2025 12:30:00",18.97,19.22,27.3,1500.51
6123,"02-09-2025 13:00:00",18.85,19.25,27.27,1500.19
6124,"02-09-2025 13:30:00",18.64,19.3,27.2,1499.62
6125,"02-09-2025 14:00:00",18.79,19.35,27.36,1500.12
6126,"02-09-2025 14:30:00",18.97,19.39,27.51,1500.7
6127,"02-09-2025 15:00:00",19.06,19.42,27.61,1501
6128,"02-09-2025 15:30:00",19.27,19.44,27.76,1501.65
6129,"02-09-2025 16:00:00",19.53,19.44,27.92,1502.43
6130,"02-09-2025 16:30:00",19.59,19.44,27.95,1502.6
6131,"02-09-2025 17:00:00",19.62,19.45,27.98,1502.7
6132,"02-09-2025 17:30:00",19.41,19.45,27.85,1502.09
6133,"02-09-2025 18:00:00",19.47,19.47,27.92,1502.28
6134,"02-09-2025 18:30:00",19.15,19.47,27.73,1501.33
6135,"02-09-2025 19:00:00",19.09,19.5,27.73,1501.18
6136,"02-09-2025 19:30:00",19.12,19.51,27.76,1501.28
6137,"02-09-2025 20:00:00",18.94,19.54,27.7,1500.79
6138,"02-09-2025 20:30:00",18.82,19.57,27.66,1500.47
6139,"02-09-2025 21:00:00",19.12,19.6,27.88,1501.39
6140,"02-09-2025 21:30:00",19.21,19.61,27.94,1501.66
6141,"02-09-2025 22:00:00",19.44,19.62,28.1,1502.37
6142,"02-09-2025 22:30:00",19.74,19.58,28.22,1503.19
6143,"02-09-2025 23:00:00",20.06,19.48,28.29,1504.03
6144,"02-09-2025 23:30:00",19.86,19.36,28.01,1503.29
6145,"03-09-2025 00:00:00",19.74,19.25,27.8,1502.82
6146,"03-09-2025 00:30:00",19.86,19.13,27.71,1503.03
6147,"03-09-2025 01:00:00",19.97,18.99,27.59,1503.21
6148,"03-09-2025 01:30:00",19.94,18.82,27.34,1502.93
6149,"03-09-2025 02:00:00",19.97,18.66,27.16,1502.84
6150,"03-09-2025 02:30:00",19.91,18.53,26.94,1502.52
6151,"03-09-2025 03:00:00",19.91,18.41,26.79,1502.39
6152,"03-09-2025 03:30:00",19.91,18.25,26.58,1502.2
6153,"03-09-2025 04:00:00",19.91,18.14,26.42,1502.07
6154,"03-09-2025 04:30:00",19.86,18.02,26.24,1501.77
6155,"03-09-2025 05:00:00",19.83,17.9,26.06,1501.54
6156,"03-09-2025 05:30:00",19.74,17.79,25.87,1501.16
6157,"03-09-2025 06:00:00",19.62,17.68,25.65,1500.69
6158,"03-09-2025 06:30:00",19.74,17.59,25.59,1500.93
6159,"03-09-2025 07:00:00",19.5,17.54,25.41,1500.18
6160,"03-09-2025 07:30:00",19.27,17.57,25.31,1499.51
6161,"03-09-2025 08:00:00",19.21,17.59,25.31,1499.36
6162,"03-09-2025 08:30:00",18.79,17.65,25.15,1498.17
6163,"03-09-2025 09:00:00",18.79,17.76,25.31,1498.31
6164,"03-09-2025 09:30:00",19.18,17.89,25.68,1499.6
6165,"03-09-2025 10:00:00",19.27,17.83,25.65,1499.8
6166,"03-09-2025 10:30:00",19.27,17.71,25.5,1499.67
6167,"03-09-2025 11:00:00",19.33,17.61,25.41,1499.73
6168,"03-09-2025 11:30:00",19.27,17.52,25.25,1499.45
6169,"03-09-2025 12:00:00",19.27,17.43,25.13,1499.35
6170,"03-09-2025 12:30:00",19.41,17.35,25.1,1499.69
6171,"03-09-2025 13:00:00",19.41,17.28,25.01,1499.61
6172,"03-09-2025 13:30:00",19.33,17.24,24.91,1499.31
6173,"03-09-2025 14:00:00",19.56,17.24,25.04,1500.01
6174,"03-09-2025 14:30:00",19.62,17.22,25.04,1500.16
6175,"03-09-2025 15:00:00",19.5,17.22,24.98,1499.81
6176,"03-09-2025 15:30:00",19.86,17.24,25.2,1500.88
6177,"03-09-2025 16:00:00",20.09,17.24,25.32,1501.57
6178,"03-09-2025 16:30:00",20.82,17.17,25.64,1503.63
6179,"03-09-2025 17:00:00",20.88,16.84,25.21,1503.42
6180,"03-09-2025 17:30:00",20.74,16.62,24.84,1502.75
6181,"03-09-2025 18:00:00",20.74,16.46,24.62,1502.57
6182,"03-09-2025 18:30:00",20.59,16.34,24.37,1502.01
6183,"03-09-2025 19:00:00",20.56,16.26,24.25,1501.83
6184,"03-09-2025 19:30:00",20.44,16.21,24.13,1501.44
6185,"03-09-2025 20:00:00",20.33,16.23,24.09,1501.12
6186,"03-09-2025 20:30:00",19.62,16.24,23.75,1499.05
6187,"03-09-2025 21:00:00",19.68,16.31,23.87,1499.31
6188,"03-09-2025 21:30:00",20.09,16.34,24.12,1500.56
6189,"03-09-2025 22:00:00",20.24,16.29,24.12,1500.92
6190,"03-09-2025 22:30:00",20.47,16.13,24.03,1501.43
6191,"03-09-2025 23:00:00",20.12,15.99,23.66,1500.24
6192,"03-09-2025 23:30:00",20.12,15.94,23.6,1500.19
6193,"04-09-2025 00:00:00",20.06,15.92,23.54,1499.99
6194,"04-09-2025 00:30:00",19.91,15.84,23.35,1499.46
6195,"04-09-2025 01:00:00",19.8,15.7,23.1,1498.95
6196,"04-09-2025 01:30:00",19.8,15.49,22.82,1498.72
6197,"04-09-2025 02:00:00",19.62,15.32,22.51,1498
6198,"04-09-2025 02:30:00",19.5,15.11,22.17,1497.4
6199,"04-09-2025 03:00:00",19.44,14.87,21.82,1496.96
6200,"04-09-2025 03:30:00",19.38,14.57,21.39,1496.44
6201,"04-09-2025 04:00:00",19.53,14.29,21.08,1496.56
6202,"04-09-2025 04:30:00",19.68,14.08,20.86,1496.76
6203,"04-09-2025 05:00:00",19.68,13.92,20.64,1496.58
6204,"04-09-2025 05:30:00",19.71,13.89,20.61,1496.63
6205,"04-09-2025 06:00:00",19.35,13.93,20.51,1495.62
6206,"04-09-2025 06:30:00",18.53,14.23,20.54,1493.43
6207,"04-09-2025 07:00:00",18.38,14.61,20.97,1493.41
6208,"04-09-2025 07:30:00",18.32,14.87,21.28,1493.52
6209,"04-09-2025 08:00:00",18.5,15.07,21.63,1494.3
6210,"04-09-2025 08:30:00",18.11,15.23,21.65,1493.29
6211,"04-09-2025 09:00:00",18.17,15.42,21.93,1493.7
6212,"04-09-2025 09:30:00",18.14,15.6,22.15,1493.81
6213,"04-09-2025 10:00:00",18.64,15.72,22.56,1495.51
6214,"04-09-2025 10:30:00",19.27,15.68,22.81,1497.35
6215,"04-09-2025 11:00:00",19,15.52,22.47,1496.36
6216,"04-09-2025 11:30:00",19,15.43,22.35,1496.25
6217,"04-09-2025 12:00:00",18.76,15.42,22.22,1495.52
6218,"04-09-2025 12:30:00",18.56,15.52,22.25,1495
6219,"04-09-2025 13:00:00",18.82,15.68,22.59,1496
6220,"04-09-2025 13:30:00",18.67,15.76,22.62,1495.64
6221,"04-09-2025 14:00:00",19.68,15.85,23.25,1498.78
6222,"04-09-2025 14:30:00",19.38,15.85,23.09,1497.89
6223,"04-09-2025 15:00:00",19.21,15.91,23.09,1497.43
6224,"04-09-2025 15:30:00",19.77,15.94,23.41,1499.14
6225,"04-09-2025 16:00:00",19.35,15.97,23.25,1497.95
6226,"04-09-2025 16:30:00",19.5,16.01,23.37,1498.43
6227,"04-09-2025 17:00:00",19.62,16.04,23.47,1498.81
6228,"04-09-2025 17:30:00",19.65,16,23.44,1498.86
6229,"04-09-2025 18:00:00",19.56,15.99,23.38,1498.58
6230,"04-09-2025 18:30:00",18.97,16,23.09,1496.82
6231,"04-09-2025 19:00:00",19.41,16.09,23.44,1498.26
6232,"04-09-2025 19:30:00",19.24,16.09,23.34,1497.72
6233,"04-09-2025 20:00:00",19.24,16.11,23.37,1497.75
6234,"04-09-2025 20:30:00",18.97,16.16,23.31,1497.01
6235,"04-09-2025 21:00:00",18.94,16.25,23.4,1497.01
6236,"04-09-2025 21:30:00",18.73,16.3,23.37,1496.45
6237,"04-09-2025 22:00:00",18.88,16.39,23.55,1496.99
6238,"04-09-2025 22:30:00",18.88,16.43,23.61,1497.05
6239,"04-09-2025 23:00:00",18.56,16.51,23.55,1496.14
6240,"04-09-2025 23:30:00",18.61,16.61,23.7,1496.44
6241,"05-09-2025 00:00:00",19.27,16.64,24.08,1498.44
6242,"05-09-2025 00:30:00",19.59,16.51,24.09,1499.27
6243,"05-09-2025 01:00:00",19.59,16.39,23.93,1499.13
6244,"05-09-2025 01:30:00",19.65,16.28,23.81,1499.18
6245,"05-09-2025 02:00:00",19.56,16.15,23.59,1498.77
6246,"05-09-2025 02:30:00",19.56,16.06,23.47,1498.66
6247,"05-09-2025 03:00:00",19.53,15.98,23.34,1498.48
6248,"05-09-2025 03:30:00",19.47,15.91,23.22,1498.23
6249,"05-09-2025 04:00:00",19.47,15.86,23.16,1498.17
6250,"05-09-2025 04:30:00",19.38,15.82,23.06,1497.87
6251,"05-09-2025 05:00:00",19.21,15.82,22.97,1497.33
6252,"05-09-2025 05:30:00",18.97,15.86,22.9,1496.66
6253,"05-09-2025 06:00:00",19,15.87,22.94,1496.76
6254,"05-09-2025 06:30:00",18.7,16.01,22.96,1496.02
6255,"05-09-2025 07:00:00",18.44,16.15,23.02,1495.37
6256,"05-09-2025 07:30:00",18.38,16.32,23.21,1495.38
6257,"05-09-2025 08:00:00",18.2,16.51,23.36,1495.05
6258,"05-09-2025 08:30:00",18.35,16.69,23.67,1495.71
6259,"05-09-2025 09:00:00",18.14,16.84,23.76,1495.25
6260,"05-09-2025 09:30:00",17.84,17.03,23.85,1494.55
6261,"05-09-2025 10:00:00",18.08,17.25,24.25,1495.53
6262,"05-09-2025 10:30:00",18.64,17.4,24.75,1497.44
6263,"05-09-2025 11:00:00",18.97,17.48,25.03,1498.51
6264,"05-09-2025 11:30:00",19.18,17.53,25.22,1499.2
6265,"05-09-2025 12:00:00",19.03,17.53,25.13,1498.75
6266,"05-09-2025 12:30:00",19.27,17.57,25.31,1499.51
6267,"05-09-2025 13:00:00",19.18,17.56,25.25,1499.23
6268,"05-09-2025 13:30:00",19,17.61,25.22,1498.75
6269,"05-09-2025 14:00:00",19,17.68,25.31,1498.83
6270,"05-09-2025 14:30:00",19.33,17.75,25.59,1499.89
6271,"05-09-2025 15:00:00",19.53,17.79,25.75,1500.54
6272,"05-09-2025 15:30:00",19.44,17.8,25.71,1500.3
6273,"05-09-2025 16:00:00",18.85,17.86,25.46,1498.59
6274,"05-09-2025 16:30:00",19.21,17.92,25.74,1499.73
6275,"05-09-2025 17:00:00",19.41,17.95,25.9,1500.38
6276,"05-09-2025 17:30:00",19.21,17.99,25.83,1499.81
6277,"05-09-2025 18:00:00",19.86,17.98,26.18,1501.72
6278,"05-09-2025 18:30:00",19.68,17.96,26.05,1501.18
6279,"05-09-2025 19:00:00",19.71,17.9,25.99,1501.2
6280,"05-09-2025 19:30:00",19.94,17.87,26.09,1501.86
6281,"05-09-2025 20:00:00",20.06,17.8,26.06,1502.12
6282,"05-09-2025 20:30:00",19.89,17.76,25.9,1501.55
6283,"05-09-2025 21:00:00",19.94,17.69,25.84,1501.65
6284,"05-09-2025 21:30:00",19.74,17.68,25.72,1501.03
6285,"05-09-2025 22:00:00",19.65,17.67,25.65,1500.76
6286,"05-09-2025 22:30:00",19.77,17.64,25.69,1501.08
6287,"05-09-2025 23:00:00",19.03,17.69,25.34,1498.93
6288,"05-09-2025 23:30:00",19.06,17.75,25.43,1499.09
6289,"06-09-2025 00:00:00",19.21,17.85,25.65,1499.65
6290,"06-09-2025 00:30:00",19.03,17.88,25.59,1499.15
6291,"06-09-2025 01:00:00",19.41,17.9,25.84,1500.33
6292,"06-09-2025 01:30:00",19.41,17.86,25.77,1500.28
6293,"06-09-2025 02:00:00",19.44,17.8,25.71,1500.3
6294,"06-09-2025 02:30:00",19.5,17.73,25.65,1500.39
6295,"06-09-2025 03:00:00",19.68,17.63,25.62,1500.81
6296,"06-09-2025 03:30:00",19.68,17.59,25.56,1500.75
6297,"06-09-2025 04:00:00",19.65,17.51,25.44,1500.57
6298,"06-09-2025 04:30:00",19.62,17.45,25.35,1500.42
6299,"06-09-2025 05:00:00",19.59,17.39,25.26,1500.27
6300,"06-09-2025 05:30:00",19.56,17.36,25.19,1500.14
6301,"06-09-2025 06:00:00",19.53,17.3,25.1,1499.99
6302,"06-09-2025 06:30:00",19.5,17.29,25.07,1499.89
6303,"06-09-2025 07:00:00",19.47,17.25,25.01,1499.76
6304,"06-09-2025 07:30:00",19.44,17.24,24.98,1499.66
6305,"06-09-2025 08:00:00",19.24,17.23,24.85,1499.03
6306,"06-09-2025 08:30:00",19.12,17.25,24.82,1498.7
6307,"06-09-2025 09:00:00",18.88,17.3,24.75,1498.05
6308,"06-09-2025 09:30:00",18.5,17.41,24.69,1497
6309,"06-09-2025 10:00:00",18.64,17.52,24.91,1497.57
6310,"06-09-2025 10:30:00",18.76,17.61,25.09,1498.04
6311,"06-09-2025 11:00:00",18.67,17.7,25.15,1497.87
6312,"06-09-2025 11:30:00",18.7,17.78,25.28,1498.05
6313,"06-09-2025 12:00:00",18.73,17.86,25.4,1498.24
6314,"06-09-2025 12:30:00",18.91,17.9,25.55,1498.82
6315,"06-09-2025 13:00:00",19,17.96,25.68,1499.16
6316,"06-09-2025 13:30:00",19,18.01,25.74,1499.21
6317,"06-09-2025 14:00:00",19.68,18.03,26.15,1501.25
6318,"06-09-2025 14:30:00",19.47,17.95,25.93,1500.56
6319,"06-09-2025 15:00:00",19.41,17.95,25.9,1500.38
6320,"06-09-2025 15:30:00",19.5,17.89,25.87,1500.58
6321,"06-09-2025 16:00:00",19.53,17.88,25.87,1500.65
6322,"06-09-2025 16:30:00",19.53,17.88,25.87,1500.65
6323,"06-09-2025 17:00:00",19.74,17.86,25.96,1501.24
6324,"06-09-2025 17:30:00",19.68,17.82,25.87,1501.02
6325,"06-09-2025 18:00:00",19.74,17.77,25.84,1501.14
6326,"06-09-2025 18:30:00",19.77,17.69,25.75,1501.13
6327,"06-09-2025 19:00:00",19.65,17.62,25.59,1500.71
6328,"06-09-2025 19:30:00",19.68,17.59,25.56,1500.75
6329,"06-09-2025 20:00:00",19.77,17.53,25.53,1500.95
6330,"06-09-2025 20:30:00",19.77,17.46,25.44,1500.87
6331,"06-09-2025 21:00:00",19.74,17.42,25.38,1500.74
6332,"06-09-2025 21:30:00",19.74,17.35,25.29,1500.66
6333,"06-09-2025 22:00:00",19.74,17.31,25.23,1500.61
6334,"06-09-2025 22:30:00",19.56,17.29,25.1,1500.06
6335,"06-09-2025 23:00:00",19,17.28,24.79,1498.37
6336,"06-09-2025 23:30:00",19.09,17.38,24.97,1498.76
6337,"07-09-2025 00:00:00",18.44,17.49,24.75,1496.9
6338,"07-09-2025 00:30:00",18.61,17.58,24.97,1497.55
6339,"07-09-2025 01:00:00",18.94,17.68,25.28,1498.66
6340,"07-09-2025 01:30:00",19.3,17.65,25.44,1499.69
6341,"07-09-2025 02:00:00",19.59,17.58,25.5,1500.48
6342,"07-09-2025 02:30:00",19.65,17.48,25.41,1500.55
6343,"07-09-2025 03:00:00",19.65,17.39,25.29,1500.44
6344,"07-09-2025 03:30:00",19.65,17.3,25.16,1500.34
6345,"07-09-2025 04:00:00",19.59,17.25,25.07,1500.11
6346,"07-09-2025 04:30:00",19.59,17.18,24.98,1500.03
6347,"07-09-2025 05:00:00",19.56,17.15,24.92,1499.9
6348,"07-09-2025 05:30:00",19.53,17.11,24.85,1499.78
6349,"07-09-2025 06:00:00",19.5,17.08,24.79,1499.65
6350,"07-09-2025 06:30:00",19.47,17.04,24.73,1499.52
6351,"07-09-2025 07:00:00",19.41,17.04,24.7,1499.35
6352,"07-09-2025 07:30:00",19.24,17.04,24.61,1498.82
6353,"07-09-2025 08:00:00",18.97,17.06,24.48,1498.03
6354,"07-09-2025 08:30:00",18.85,17.17,24.57,1497.81
6355,"07-09-2025 09:00:00",18.47,17.28,24.5,1496.76
6356,"07-09-2025 09:30:00",17.96,17.42,24.41,1495.36
6357,"07-09-2025 10:00:00",18.17,17.57,24.72,1496.18
6358,"07-09-2025 10:30:00",18.11,17.67,24.81,1496.11
6359,"07-09-2025 11:00:00",17.87,17.79,24.84,1495.52
6360,"07-09-2025 11:30:00",17.87,17.91,24.99,1495.66
6361,"07-09-2025 12:00:00",17.63,17.99,24.96,1495.01
6362,"07-09-2025 12:30:00",17.72,18.1,25.14,1495.41
6363,"07-09-2025 13:00:00",17.96,18.19,25.39,1496.25
6364,"07-09-2025 13:30:00",17.75,18.26,25.36,1495.68
6365,"07-09-2025 14:00:00",18.35,18.31,25.76,1497.58
6366,"07-09-2025 14:30:00",18.32,18.27,25.7,1497.45
6367,"07-09-2025 15:00:00",18.41,18.26,25.73,1497.7
6368,"07-09-2025 15:30:00",18.38,18.27,25.73,1497.63
6369,"07-09-2025 16:00:00",18.61,18.24,25.83,1498.32
6370,"07-09-2025 16:30:00",18.82,18.2,25.89,1498.9
6371,"07-09-2025 17:00:00",18.91,18.16,25.89,1499.12
6372,"07-09-2025 17:30:00",18.97,18.07,25.8,1499.19
6373,"07-09-2025 18:00:00",18.94,18.01,25.71,1499.03
6374,"07-09-2025 18:30:00",18.91,17.95,25.62,1498.88
6375,"07-09-2025 19:00:00",18.79,17.88,25.46,1498.44
6376,"07-09-2025 19:30:00",18.85,17.86,25.46,1498.59
6377,"07-09-2025 20:00:00",19,17.8,25.46,1498.97
6378,"07-09-2025 20:30:00",19,17.75,25.4,1498.91
6379,"07-09-2025 21:00:00",19.12,17.68,25.37,1499.19
6380,"07-09-2025 21:30:00",19.06,17.61,25.25,1498.93
6381,"07-09-2025 22:00:00",19.15,17.52,25.19,1499.1
6382,"07-09-2025 22:30:00",19.09,17.48,25.1,1498.87
6383,"07-09-2025 23:00:00",18.56,17.41,24.72,1497.18
6384,"07-09-2025 23:30:00",18.23,17.48,24.62,1496.25
6385,"08-09-2025 00:00:00",18.17,17.55,24.68,1496.15
6386,"08-09-2025 00:30:00",18.14,17.63,24.78,1496.16
6387,"08-09-2025 01:00:00",18.17,17.67,24.84,1496.29
6388,"08-09-2025 01:30:00",18.23,17.74,24.96,1496.56
6389,"08-09-2025 02:00:00",18.35,17.76,25.06,1496.95
6390,"08-09-2025 02:30:00",18.41,17.81,25.15,1497.18
6391,"08-09-2025 03:00:00",18.76,17.75,25.28,1498.2
6392,"08-09-2025 03:30:00",18.79,17.65,25.15,1498.17
6393,"08-09-2025 04:00:00",18.79,17.55,25.03,1498.06
6394,"08-09-2025 04:30:00",18.88,17.47,24.97,1498.23
6395,"08-09-2025 05:00:00",18.88,17.37,24.85,1498.13
6396,"08-09-2025 05:30:00",18.82,17.28,24.69,1497.84
6397,"08-09-2025 06:00:00",18.82,17.09,24.45,1497.62
6398,"08-09-2025 06:30:00",18.82,16.93,24.23,1497.43
6399,"08-09-2025 07:00:00",18.79,16.75,23.98,1497.14
6400,"08-09-2025 07:30:00",18.76,16.62,23.8,1496.9
6401,"08-09-2025 08:00:00",18.79,16.51,23.68,1496.87
6402,"08-09-2025 08:30:00",18.59,16.5,23.55,1496.22
6403,"08-09-2025 09:00:00",18.11,16.54,23.36,1494.81
6404,"08-09-2025 09:30:00",18.14,16.63,23.48,1495
6405,"08-09-2025 10:00:00",18.14,16.7,23.58,1495.08
6406,"08-09-2025 10:30:00",18.26,16.72,23.67,1495.48
6407,"08-09-2025 11:00:00",18.08,16.79,23.67,1495.01
6408,"08-09-2025 11:30:00",18.5,16.84,23.95,1496.34
6409,"08-09-2025 12:00:00",18.26,16.91,23.92,1495.7
6410,"08-09-2025 12:30:00",18.76,16.9,24.17,1497.23
6411,"08-09-2025 13:00:00",18.91,16.87,24.2,1497.64
6412,"08-09-2025 13:30:00",18.59,16.88,24.04,1496.66
6413,"08-09-2025 14:00:00",18.79,16.89,24.17,1497.3
6414,"08-09-2025 14:30:00",18.79,16.89,24.17,1497.3
6415,"08-09-2025 15:00:00",18.79,16.91,24.2,1497.33
6416,"08-09-2025 15:30:00",19,16.9,24.29,1497.94
6417,"08-09-2025 16:00:00",18.7,16.93,24.17,1497.07
6418,"08-09-2025 16:30:00",18.56,16.99,24.17,1496.69
6419,"08-09-2025 17:00:00",18.97,17.01,24.42,1497.98
6420,"08-09-2025 17:30:00",18.64,17,24.23,1496.97
6421,"08-09-2025 18:00:00",18.7,17.07,24.35,1497.24
6422,"08-09-2025 18:30:00",18.53,17.12,24.32,1496.75
6423,"08-09-2025 19:00:00",19.3,17.02,24.61,1498.97
6424,"08-09-2025 19:30:00",19.09,16.99,24.45,1498.31
6425,"08-09-2025 20:00:00",19.35,16.88,24.45,1498.98
6426,"08-09-2025 20:30:00",19.21,16.77,24.24,1498.42
6427,"08-09-2025 21:00:00",19.33,16.73,24.24,1498.72
6428,"08-09-2025 21:30:00",19.38,16.64,24.14,1498.79
6429,"08-09-2025 22:00:00",19.35,16.58,24.05,1498.64
6430,"08-09-2025 22:30:00",19.33,16.52,23.96,1498.48
6431,"08-09-2025 23:00:00",19.15,16.47,23.8,1497.9
6432,"08-09-2025 23:30:00",18.97,16.49,23.74,1497.38
6433,"09-09-2025 00:00:00",19,16.53,23.8,1497.51
6434,"09-09-2025 00:30:00",18.97,16.54,23.8,1497.44
6435,"09-09-2025 01:00:00",18.73,16.54,23.67,1496.72
6436,"09-09-2025 01:30:00",18.76,16.62,23.8,1496.9
6437,"09-09-2025 02:00:00",18.73,16.65,23.83,1496.85
6438,"09-09-2025 02:30:00",18.67,16.68,23.83,1496.7
6439,"09-09-2025 03:00:00",18.67,16.73,23.89,1496.75
6440,"09-09-2025 03:30:00",18.56,16.75,23.86,1496.42
6441,"09-09-2025 04:00:00",18.38,16.87,23.92,1496.01
6442,"09-09-2025 04:30:00",18.44,16.94,24.04,1496.27
6443,"09-09-2025 05:00:00",18.56,16.84,23.98,1496.53
6444,"09-09-2025 05:30:00",18.7,16.62,23.77,1496.72
6445,"09-09-2025 06:00:00",18.67,16.37,23.43,1496.35
6446,"09-09-2025 06:30:00",18.79,16.07,23.09,1496.36
6447,"09-09-2025 07:00:00",18.76,15.89,22.84,1496.06
6448,"09-09-2025 07:30:00",18.73,15.76,22.65,1495.82
6449,"09-09-2025 08:00:00",18.67,15.69,22.53,1495.56
6450,"09-09-2025 08:30:00",18.61,15.61,22.41,1495.29
6451,"09-09-2025 09:00:00",18.5,15.61,22.34,1494.93
6452,"09-09-2025 09:30:00",18.59,15.62,22.4,1495.22
6453,"09-09-2025 10:00:00",18.5,15.63,22.37,1494.95
