"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
4848,"06-08-2025 23:30:00",14.88,23.75,30.18,1492.95
4849,"07-08-2025 00:00:00",15,23.65,30.15,1493.23
4850,"07-08-2025 00:30:00",15.06,23.62,30.15,1493.39
4851,"07-08-2025 01:00:00",15.85,23.38,30.43,1495.68
4852,"07-08-2025 01:30:00",15.85,23.33,30.36,1495.61
4853,"07-08-2025 02:00:00",16.43,22.81,30.14,1496.84
4854,"07-08-2025 02:30:00",16.34,22.75,30.01,1496.48
4855,"07-08-2025 03:00:00",15.76,23.02,29.94,1494.96
4856,"07-08-2025 03:30:00",14.88,23.33,29.69,1492.45
4857,"07-08-2025 04:00:00",15.03,23.35,29.82,1492.98
4858,"07-08-2025 04:30:00",14.23,23.53,29.48,1490.55
4859,"07-08-2025 05:00:00",14.08,23.65,29.51,1490.18
4860,"07-08-2025 05:30:00",14.02,23.75,29.58,1490.09
4861,"07-08-2025 06:00:00",13.86,23.81,29.54,1489.64
4862,"07-08-2025 06:30:00",13.55,23.88,29.4,1488.68
4863,"07-08-2025 07:00:00",14.45,23.75,29.88,1491.53
4864,"07-08-2025 07:30:00",14.63,23.67,29.91,1492.05
4865,"07-08-2025 08:00:00",14.57,23.68,29.88,1491.85
4866,"07-08-2025 08:30:00",14.51,23.66,29.81,1491.62
4867,"07-08-2025 09:00:00",14.45,23.69,29.81,1491.46
4868,"07-08-2025 09:30:00",14.51,23.66,29.81,1491.62
4869,"07-08-2025 10:00:00",14.88,23.61,30.02,1492.78
4870,"07-08-2025 10:30:00",15.55,23.45,30.29,1494.77
4871,"07-08-2025 11:00:00",16.34,23.27,30.63,1497.09
4872,"07-08-2025 11:30:00",16.52,23.14,30.6,1497.51
4873,"07-08-2025 12:00:00",16.61,23.09,30.61,1497.74
4874,"07-08-2025 12:30:00",17,22.96,30.71,1498.8
4875,"07-08-2025 13:00:00",17.06,22.93,30.71,1498.95
4876,"07-08-2025 13:30:00",17.15,22.93,30.78,1499.23
4877,"07-08-2025 14:00:00",15.55,23.2,30,1494.48
4878,"07-08-2025 14:30:00",16.15,23.29,30.53,1496.54
4879,"07-08-2025 15:00:00",14.79,23.44,29.75,1492.28
4880,"07-08-2025 15:30:00",14.14,23.65,29.54,1490.38
4881,"07-08-2025 16:00:00",13.62,23.87,29.44,1488.88
4882,"07-08-2025 16:30:00",13.52,23.9,29.4,1488.6
4883,"07-08-2025 17:00:00",13.09,24.08,29.3,1487.32
4884,"07-08-2025 17:30:00",13.18,24.23,29.53,1487.82
4885,"07-08-2025 18:00:00",12.8,24.34,29.39,1486.67
4886,"07-08-2025 18:30:00",12.62,24.4,29.32,1486.08
4887,"07-08-2025 19:00:00",12.55,24.44,29.32,1485.91
4888,"07-08-2025 19:30:00",12.55,24.41,29.29,1485.88
4889,"07-08-2025 20:00:00",12.49,24.51,29.35,1485.78
4890,"07-08-2025 20:30:00",12.65,24.47,29.42,1486.28
4891,"07-08-2025 21:00:00",12.71,24.4,29.39,1486.41
4892,"07-08-2025 21:30:00",13.4,24.3,29.76,1488.65
4893,"07-08-2025 22:00:00",14.23,24.02,30.04,1491.14
4894,"07-08-2025 22:30:00",14.33,23.88,29.94,1491.28
4895,"07-08-2025 23:00:00",14.48,23.7,29.85,1491.58
4896,"07-08-2025 23:30:00",14.66,23.68,29.95,1492.16
4897,"08-08-2025 00:00:00",14.69,23.69,29.98,1492.27
4898,"08-08-2025 00:30:00",15.03,23.49,29.99,1493.15
4899,"08-08-2025 01:00:00",15.09,23.51,30.05,1493.37
4900,"08-08-2025 01:30:00",16.15,23.32,30.57,1496.57
4901,"08-08-2025 02:00:00",16.58,23.11,30.61,1497.66
4902,"08-08-2025 02:30:00",16.58,22.97,30.44,1497.5
4903,"08-08-2025 03:00:00",15.46,23.11,29.83,1494.08
4904,"08-08-2025 03:30:00",14.57,23.39,29.55,1491.51
4905,"08-08-2025 04:00:00",14.08,23.6,29.45,1490.11
4906,"08-08-2025 04:30:00",14.42,23.57,29.65,1491.21
4907,"08-08-2025 05:00:00",14.48,23.59,29.71,1491.44
4908,"08-08-2025 05:30:00",14.23,23.62,29.58,1490.66
4909,"08-08-2025 06:00:00",14.05,23.67,29.51,1490.1
4910,"08-08-2025 06:30:00",13.83,23.77,29.47,1489.49
4911,"08-08-2025 07:00:00",13.83,23.77,29.47,1489.49
4912,"08-08-2025 07:30:00",13.52,23.84,29.34,1488.52
4913,"08-08-2025 08:00:00",13.55,23.85,29.37,1488.64
4914,"08-08-2025 08:30:00",13.55,23.88,29.4,1488.68
4915,"08-08-2025 09:00:00",13.58,23.89,29.44,1488.8
4916,"08-08-2025 09:30:00",13.96,23.9,29.71,1490.06
4917,"08-08-2025 10:00:00",14.54,23.72,29.91,1491.81
4918,"08-08-2025 10:30:00",14.73,23.67,29.98,1492.35
4919,"08-08-2025 11:00:00",14.79,23.64,29.98,1492.51
4920,"08-08-2025 11:30:00",15.49,23.54,30.36,1494.69
4921,"08-08-2025 12:00:00",16.12,23.34,30.56,1496.49
4922,"08-08-2025 12:30:00",16.31,23.26,30.6,1496.98
4923,"08-08-2025 13:00:00",16.64,23.16,30.7,1497.91
4924,"08-08-2025 13:30:00",16.91,23.01,30.71,1498.58
4925,"08-08-2025 14:00:00",16.82,22.95,30.58,1498.23
4926,"08-08-2025 14:30:00",15.24,23.26,29.86,1493.56
4927,"08-08-2025 15:00:00",14.97,23.36,29.79,1492.79
4928,"08-08-2025 15:30:00",14.3,23.47,29.45,1490.68
4929,"08-08-2025 16:00:00",13.65,23.71,29.27,1488.79
4930,"08-08-2025 16:30:00",13.09,23.9,29.1,1487.1
4931,"08-08-2025 17:00:00",13.49,23.89,29.37,1488.48
4932,"08-08-2025 17:30:00",12.93,24.09,29.19,1486.79
4933,"08-08-2025 18:00:00",12.77,24.15,29.16,1486.33
4934,"08-08-2025 18:30:00",12.59,24.27,29.16,1485.82
4935,"08-08-2025 19:00:00",12.55,24.32,29.19,1485.77
4936,"08-08-2025 19:30:00",12.49,24.36,29.19,1485.6
4937,"08-08-2025 20:00:00",12.49,24.39,29.22,1485.63
4938,"08-08-2025 20:30:00",12.8,24.4,29.45,1486.74
4939,"08-08-2025 21:00:00",12.43,24.43,29.22,1485.46
4940,"08-08-2025 21:30:00",12.4,24.45,29.22,1485.38
4941,"08-08-2025 22:00:00",13.09,24.29,29.53,1487.57
4942,"08-08-2025 22:30:00",13.09,24.2,29.43,1487.46
4943,"08-08-2025 23:00:00",13.06,24.16,29.36,1487.31
4944,"08-08-2025 23:30:00",13.09,24.11,29.33,1487.35
4945,"09-08-2025 00:00:00",12.99,24.08,29.23,1486.99
4946,"09-08-2025 00:30:00",12.96,24.07,29.2,1486.87
4947,"09-08-2025 01:00:00",12.9,24.11,29.19,1486.7
4948,"09-08-2025 01:30:00",13.3,24.06,29.43,1488.05
4949,"09-08-2025 02:00:00",14.42,23.77,29.88,1491.45
4950,"09-08-2025 02:30:00",14.39,23.67,29.75,1491.23
4951,"09-08-2025 03:00:00",15.06,23.45,29.96,1493.19
4952,"09-08-2025 03:30:00",14.17,23.54,29.45,1490.36
4953,"09-08-2025 04:00:00",13.24,23.75,29.04,1487.45
4954,"09-08-2025 04:30:00",13.34,23.84,29.2,1487.88
4955,"09-08-2025 05:00:00",13.12,23.85,29.07,1487.15
4956,"09-08-2025 05:30:00",12.84,23.96,29,1486.32
4957,"09-08-2025 06:00:00",12.65,24.05,28.96,1485.77
4958,"09-08-2025 06:30:00",12.55,24.11,28.96,1485.51
4959,"09-08-2025 07:00:00",12.36,24.11,28.82,1484.85
4960,"09-08-2025 07:30:00",12.46,24.17,28.96,1485.26
4961,"09-08-2025 08:00:00",12.21,24.24,28.85,1484.45
4962,"09-08-2025 08:30:00",12.18,24.32,28.92,1484.44
4963,"09-08-2025 09:00:00",12.33,24.31,29.02,1484.98
4964,"09-08-2025 09:30:00",12.36,24.29,29.02,1485.07
4965,"09-08-2025 10:00:00",12.8,24.28,29.32,1486.59
4966,"09-08-2025 10:30:00",13.93,24.09,29.9,1490.19
4967,"09-08-2025 11:00:00",14.57,23.91,30.14,1492.12
4968,"09-08-2025 11:30:00",14.85,23.77,30.18,1492.87
4969,"09-08-2025 12:00:00",15.06,23.65,30.18,1493.43
4970,"09-08-2025 12:30:00",15.31,23.56,30.25,1494.12
4971,"09-08-2025 13:00:00",15.58,23.49,30.36,1494.92
4972,"09-08-2025 13:30:00",16,23.38,30.53,1496.16
4973,"09-08-2025 14:00:00",16.67,23.2,30.77,1498.04
4974,"09-08-2025 14:30:00",16.49,23.27,30.73,1497.56
4975,"09-08-2025 15:00:00",15.52,23.38,30.19,1494.6
4976,"09-08-2025 15:30:00",14.51,23.57,29.72,1491.52
4977,"09-08-2025 16:00:00",14.11,23.64,29.51,1490.26
4978,"09-08-2025 16:30:00",13.46,23.85,29.3,1488.32
4979,"09-08-2025 17:00:00",13.12,23.97,29.2,1487.3
4980,"09-08-2025 17:30:00",12.9,24.08,29.16,1486.67
4981,"09-08-2025 18:00:00",12.65,24.29,29.22,1486.06
4982,"09-08-2025 18:30:00",12.59,24.33,29.22,1485.89
4983,"09-08-2025 19:00:00",12.62,24.34,29.25,1486.01
4984,"09-08-2025 19:30:00",12.62,24.37,29.29,1486.05
4985,"09-08-2025 20:00:00",12.55,24.41,29.29,1485.88
4986,"09-08-2025 20:30:00",12.74,24.38,29.39,1486.5
4987,"09-08-2025 21:00:00",12.36,24.44,29.18,1485.25
4988,"09-08-2025 21:30:00",12.18,24.47,29.08,1484.63
4989,"09-08-2025 22:00:00",12.21,24.51,29.15,1484.79
4990,"09-08-2025 22:30:00",12.24,24.49,29.15,1484.87
4991,"09-08-2025 23:00:00",12.33,24.43,29.15,1485.13
4992,"09-08-2025 23:30:00",12.4,24.42,29.18,1485.34
4993,"10-08-2025 00:00:00",12.49,24.39,29.22,1485.63
4994,"10-08-2025 00:30:00",12.55,24.26,29.12,1485.7
4995,"10-08-2025 01:00:00",12.55,24.29,29.15,1485.73
4996,"10-08-2025 01:30:00",12.55,24.23,29.09,1485.66
4997,"10-08-2025 02:00:00",12.65,24.29,29.22,1486.06
4998,"10-08-2025 02:30:00",13.3,24.06,29.43,1488.05
4999,"10-08-2025 03:00:00",14.6,23.8,30.04,1492.1
5000,"10-08-2025 03:30:00",14.51,23.71,29.88,1491.69
5001,"10-08-2025 04:00:00",14.26,23.69,29.68,1490.84
5002,"10-08-2025 04:30:00",13.34,23.96,29.33,1488.03
5003,"10-08-2025 05:00:00",12.8,24.04,29.06,1486.31
5004,"10-08-2025 05:30:00",12.59,24.18,29.06,1485.71
5005,"10-08-2025 06:00:00",12.59,24.18,29.06,1485.71
5006,"10-08-2025 06:30:00",12.65,24.23,29.16,1485.99
5007,"10-08-2025 07:00:00",12.65,24.23,29.16,1485.99
5008,"10-08-2025 07:30:00",12.49,24.24,29.06,1485.45
5009,"10-08-2025 08:00:00",12.84,24.29,29.36,1486.72
5010,"10-08-2025 08:30:00",12.4,24.3,29.05,1485.19
5011,"10-08-2025 09:00:00",12.55,24.35,29.22,1485.8
5012,"10-08-2025 09:30:00",12.62,24.37,29.29,1486.05
5013,"10-08-2025 10:00:00",12.9,24.28,29.39,1486.92
5014,"10-08-2025 10:30:00",13.09,24.29,29.53,1487.57
5015,"10-08-2025 11:00:00",13.89,24.14,29.93,1490.14
5016,"10-08-2025 11:30:00",14.48,23.93,30.11,1491.85
5017,"10-08-2025 12:00:00",14.82,23.82,30.21,1492.83
5018,"10-08-2025 12:30:00",15.24,23.65,30.32,1494.03
5019,"10-08-2025 13:00:00",15.91,23.4,30.5,1495.9
5020,"10-08-2025 13:30:00",16.49,23.22,30.67,1497.5
5021,"10-08-2025 14:00:00",16.67,23.17,30.74,1498.01
5022,"10-08-2025 14:30:00",16.73,23.05,30.64,1498.07
5023,"10-08-2025 15:00:00",17,23.01,30.78,1498.86
5024,"10-08-2025 15:30:00",17.12,21.39,28.88,1497.35
5025,"10-08-2025 16:00:00",17.21,23.14,31.08,1499.66
5026,"10-08-2025 16:30:00",15.67,23.32,30.23,1495.02
5027,"10-08-2025 17:00:00",14.54,23.5,29.65,1491.53
5028,"10-08-2025 17:30:00",14.02,23.69,29.51,1490.02
5029,"10-08-2025 18:00:00",13.99,23.88,29.71,1490.14
5030,"10-08-2025 18:30:00",13.93,23.95,29.74,1490.02
5031,"10-08-2025 19:00:00",13.43,23.99,29.43,1488.38
5032,"10-08-2025 19:30:00",13.71,24.05,29.7,1489.41
5033,"10-08-2025 20:00:00",14.02,24.07,29.94,1490.47
5034,"10-08-2025 20:30:00",13.37,24.11,29.53,1488.32
5035,"10-08-2025 21:00:00",12.99,24.23,29.39,1487.17
5036,"10-08-2025 21:30:00",12.96,24.28,29.42,1487.13
5037,"10-08-2025 22:00:00",12.18,24.41,29.02,1484.55
5038,"10-08-2025 22:30:00",12.08,24.41,28.95,1484.22
5039,"10-08-2025 23:00:00",12.9,24.22,29.33,1486.85
5040,"10-08-2025 23:30:00",13.34,23.99,29.37,1488.06
5041,"11-08-2025 00:00:00",13.46,23.88,29.34,1488.36
5042,"11-08-2025 00:30:00",13.62,23.76,29.31,1488.74
5043,"11-08-2025 01:00:00",14.48,23.59,29.71,1491.44
5044,"11-08-2025 01:30:00",14.91,23.39,29.79,1492.63
5045,"11-08-2025 02:00:00",15.03,23.32,29.79,1492.94
5046,"11-08-2025 02:30:00",15.06,23.19,29.66,1492.89
5047,"11-08-2025 03:00:00",15.15,23.17,29.69,1493.16
5048,"11-08-2025 03:30:00",15.15,23.14,29.66,1493.13
5049,"11-08-2025 04:00:00",15.09,23.12,29.6,1492.9
5050,"11-08-2025 04:30:00",15,23.12,29.53,1492.6
5051,"11-08-2025 05:00:00",14.91,23.14,29.49,1492.32
5052,"11-08-2025 05:30:00",14.79,23.12,29.39,1491.9
5053,"11-08-2025 06:00:00",14.57,23.19,29.32,1491.27
5054,"11-08-2025 06:30:00",13.27,23.43,28.71,1487.18
5055,"11-08-2025 07:00:00",13.15,23.54,28.74,1486.88
5056,"11-08-2025 07:30:00",12.68,23.79,28.7,1485.57
5057,"11-08-2025 08:00:00",14.14,23.5,29.38,1490.21
5058,"11-08-2025 08:30:00",13.89,23.53,29.25,1489.41
5059,"11-08-2025 09:00:00",12.8,23.69,28.67,1485.87
5060,"11-08-2025 09:30:00",12.55,23.81,28.63,1485.15
5061,"11-08-2025 10:00:00",12.71,23.92,28.86,1485.83
5062,"11-08-2025 10:30:00",12.9,23.9,28.96,1486.45
5063,"11-08-2025 11:00:00",13.12,23.91,29.13,1487.22
5064,"11-08-2025 11:30:00",12.68,24,28.93,1485.82
5065,"11-08-2025 12:00:00",13.24,23.92,29.23,1487.67
5066,"11-08-2025 12:30:00",13.49,23.68,29.14,1488.23
5067,"11-08-2025 13:00:00",13.65,23.47,29.01,1488.51
5068,"11-08-2025 13:30:00",13.99,23.24,28.98,1489.38
5069,"11-08-2025 14:00:00",14.14,23.15,28.99,1489.79
5070,"11-08-2025 14:30:00",14.23,23.04,28.92,1489.97
5071,"11-08-2025 15:00:00",14.57,23.02,29.13,1491.07
5072,"11-08-2025 15:30:00",15,22.92,29.3,1492.36
5073,"11-08-2025 16:00:00",14.57,22.88,28.96,1490.9
5074,"11-08-2025 16:30:00",15.06,22.88,29.3,1492.52
5075,"11-08-2025 17:00:00",13.55,22.89,28.29,1487.48
5076,"11-08-2025 17:30:00",13.18,22.99,28.15,1486.32
5077,"11-08-2025 18:00:00",12.87,23.32,28.31,1485.65
5078,"11-08-2025 18:30:00",12.05,23.51,27.96,1483.02
5079,"11-08-2025 19:00:00",12.43,23.46,28.17,1484.29
5080,"11-08-2025 19:30:00",12.21,23.63,28.2,1483.72
5081,"11-08-2025 20:00:00",12.49,23.64,28.4,1484.72
5082,"11-08-2025 20:30:00",12.27,23.65,28.26,1483.96
5083,"11-08-2025 21:00:00",12.11,23.72,28.23,1483.49
5084,"11-08-2025 21:30:00",12.59,23.73,28.56,1485.16
5085,"11-08-2025 22:00:00",12.74,23.72,28.67,1485.7
5086,"11-08-2025 22:30:00",11.92,23.8,28.19,1482.92
5087,"11-08-2025 23:00:00",12.05,23.82,28.29,1483.39
5088,"11-08-2025 23:30:00",11.99,23.8,28.23,1483.14
5089,"12-08-2025 00:00:00",11.73,23.65,27.89,1482.06
5090,"12-08-2025 00:30:00",11.92,23.59,27.96,1482.66
5091,"12-08-2025 01:00:00",12.14,23.46,27.97,1483.28
5092,"12-08-2025 01:30:00",12.14,23.39,27.9,1483.21
5093,"12-08-2025 02:00:00",12.21,23.36,27.9,1483.38
5094,"12-08-2025 02:30:00",12.21,23.3,27.83,1483.31
5095,"12-08-2025 03:00:00",12.21,23.3,27.83,1483.31
5096,"12-08-2025 03:30:00",12.24,23.25,27.8,1483.36
5097,"12-08-2025 04:00:00",12.24,23.22,27.77,1483.33
5098,"12-08-2025 04:30:00",12.24,23.25,27.8,1483.36
5099,"12-08-2025 05:00:00",11.95,23.33,27.7,1482.46
5100,"12-08-2025 05:30:00",11.89,23.34,27.66,1482.24
5101,"12-08-2025 06:00:00",11.38,23.56,27.56,1480.69
5102,"12-08-2025 06:30:00",11.03,23.74,27.52,1479.65
5103,"12-08-2025 07:00:00",11.12,23.9,27.75,1480.19
5104,"12-08-2025 07:30:00",11.22,24.06,27.98,1480.73
5105,"12-08-2025 08:00:00",11.22,24.06,27.98,1480.73
5106,"12-08-2025 08:30:00",11.28,24.14,28.11,1481.06
5107,"12-08-2025 09:00:00",11.32,24.09,28.08,1481.12
5108,"12-08-2025 09:30:00",11.41,24.09,28.15,1481.46
5109,"12-08-2025 10:00:00",11.67,24.06,28.29,1482.33
5110,"12-08-2025 10:30:00",11.8,24.07,28.39,1482.79
5111,"12-08-2025 11:00:00",12.33,24.1,28.79,1484.73
5112,"12-08-2025 11:30:00",12.14,24.03,28.59,1483.98
5113,"12-08-2025 12:00:00",11.73,24.02,28.29,1482.5
5114,"12-08-2025 12:30:00",11.89,23.92,28.29,1482.95
5115,"12-08-2025 13:00:00",12.05,23.79,28.26,1483.35
5116,"12-08-2025 13:30:00",12.14,23.73,28.26,1483.61
5117,"12-08-2025 14:00:00",12.59,23.7,28.53,1485.13
5118,"12-08-2025 14:30:00",12.71,23.65,28.57,1485.51
5119,"12-08-2025 15:00:00",13.12,23.64,28.84,1486.9
5120,"12-08-2025 15:30:00",13.37,23.64,29.01,1487.75
5121,"12-08-2025 16:00:00",13.34,23.63,28.97,1487.63
5122,"12-08-2025 16:30:00",13.58,23.6,29.11,1488.44
5123,"12-08-2025 17:00:00",13.8,23.62,29.28,1489.2
5124,"12-08-2025 17:30:00",12.84,23.64,28.63,1485.92
5125,"12-08-2025 18:00:00",12.08,23.8,28.29,1483.48
5126,"12-08-2025 18:30:00",11.38,23.9,27.92,1481.11
5127,"12-08-2025 19:00:00",11.25,24.13,28.08,1480.93
5128,"12-08-2025 19:30:00",11.28,24.27,28.25,1481.22
5129,"12-08-2025 20:00:00",11.28,24.27,28.25,1481.22
5130,"12-08-2025 20:30:00",11.28,24.3,28.28,1481.25
5131,"12-08-2025 21:00:00",11.28,24.3,28.28,1481.25
5132,"12-08-2025 21:30:00",11.32,24.25,28.25,1481.31
5133,"12-08-2025 22:00:00",11.32,24.28,28.28,1481.34
5134,"12-08-2025 22:30:00",11.35,24.32,28.35,1481.51
5135,"12-08-2025 23:00:00",11.25,24.29,28.24,1481.13
5136,"12-08-2025 23:30:00",11.19,24.27,28.18,1480.87
5137,"13-08-2025 00:00:00",11.6,24.28,28.48,1482.37
5138,"13-08-2025 00:30:00",11.19,24.17,28.08,1480.75
5139,"13-08-2025 01:00:00",11.41,24.09,28.15,1481.46
5140,"13-08-2025 01:30:00",11.54,23.98,28.12,1481.78
5141,"13-08-2025 02:00:00",11.57,23.96,28.12,1481.87
5142,"13-08-2025 02:30:00",11.57,23.93,28.09,1481.83
5143,"13-08-2025 03:00:00",11.64,23.89,28.09,1482.01
5144,"13-08-2025 03:30:00",11.76,23.81,28.09,1482.37
5145,"13-08-2025 04:00:00",11.76,23.78,28.06,1482.33
5146,"13-08-2025 04:30:00",11.8,23.73,28.02,1482.38
5147,"13-08-2025 05:00:00",11.8,23.7,27.99,1482.35
5148,"13-08-2025 05:30:00",11.64,23.71,27.89,1481.79
5149,"13-08-2025 06:00:00",11.54,23.7,27.82,1481.44
5150,"13-08-2025 06:30:00",10.93,23.96,27.68,1479.57
5151,"13-08-2025 07:00:00",10.8,24.14,27.78,1479.31
5152,"13-08-2025 07:30:00",10.84,24.18,27.84,1479.48
5153,"13-08-2025 08:00:00",10.84,24.18,27.84,1479.48
5154,"13-08-2025 08:30:00",10.93,24.28,28.01,1479.95
5155,"13-08-2025 09:00:00",11,24.36,28.14,1480.29
5156,"13-08-2025 09:30:00",11.03,24.31,28.11,1480.34
5157,"13-08-2025 10:00:00",11.09,24.3,28.14,1480.56
5158,"13-08-2025 10:30:00",11.19,24.33,28.24,1480.94
5159,"13-08-2025 11:00:00",11.25,24.29,28.24,1481.13
5160,"13-08-2025 11:30:00",11.32,24.25,28.25,1481.31
5161,"13-08-2025 12:00:00",11.73,24.26,28.55,1482.8
5162,"13-08-2025 12:30:00",11.57,24.24,28.41,1482.21
5163,"13-08-2025 13:00:00",11.54,24.26,28.41,1482.12
5164,"13-08-2025 13:30:00",11.32,24.18,28.18,1481.23
5165,"13-08-2025 14:00:00",11.44,24.04,28.12,1481.51
5166,"13-08-2025 14:30:00",11.92,24.05,28.45,1483.22
5167,"13-08-2025 15:00:00",12.02,24.02,28.49,1483.52
5168,"13-08-2025 15:30:00",12.24,24.09,28.72,1484.39
5169,"13-08-2025 16:00:00",12.05,24.06,28.55,1483.68
5170,"13-08-2025 16:30:00",11.8,24.07,28.39,1482.79
5171,"13-08-2025 17:00:00",11.86,24.03,28.39,1482.97
5172,"13-08-2025 17:30:00",13.65,24.09,29.7,1489.24
5173,"13-08-2025 18:00:00",12.36,23.99,28.69,1484.7
5174,"13-08-2025 18:30:00",11.83,24.08,28.42,1482.92
5175,"13-08-2025 19:00:00",11.48,24.08,28.18,1481.68
5176,"13-08-2025 19:30:00",11.28,24.14,28.11,1481.06
5177,"13-08-2025 20:00:00",11,24.27,28.04,1480.17
5178,"13-08-2025 20:30:00",11,24.33,28.11,1480.25
5179,"13-08-2025 21:00:00",11.03,24.34,28.14,1480.38
5180,"13-08-2025 21:30:00",11.03,24.34,28.14,1480.38
5181,"13-08-2025 22:00:00",11.06,24.29,28.11,1480.43
5182,"13-08-2025 22:30:00",11.09,24.3,28.14,1480.56
5183,"13-08-2025 23:00:00",11.06,24.29,28.11,1480.43
5184,"13-08-2025 23:30:00",11.06,24.38,28.21,1480.54
5185,"14-08-2025 00:00:00",11.12,24.37,28.24,1480.76
5186,"14-08-2025 00:30:00",11.06,24.32,28.14,1480.47
5187,"14-08-2025 01:00:00",11.12,24.31,28.18,1480.69
5188,"14-08-2025 01:30:00",11.06,24.32,28.14,1480.47
5189,"14-08-2025 02:00:00",10.96,24.32,28.08,1480.12
5190,"14-08-2025 02:30:00",10.9,24.33,28.04,1479.9
5191,"14-08-2025 03:00:00",10.87,24.32,28.01,1479.77
5192,"14-08-2025 03:30:00",10.8,24.33,27.97,1479.55
5193,"14-08-2025 04:00:00",10.8,24.39,28.04,1479.62
5194,"14-08-2025 04:30:00",10.77,24.38,28.01,1479.49
5195,"14-08-2025 05:00:00",10.84,24.21,27.88,1479.52
5196,"14-08-2025 05:30:00",10.8,24.2,27.84,1479.39
5197,"14-08-2025 06:00:00",10.8,24.17,27.81,1479.35
5198,"14-08-2025 06:30:00",10.84,24.15,27.81,1479.44
5199,"14-08-2025 07:00:00",10.8,24.17,27.81,1479.35
5200,"14-08-2025 07:30:00",10.67,24.19,27.74,1478.91
5201,"14-08-2025 08:00:00",10.61,24.23,27.74,1478.72
5202,"14-08-2025 08:30:00",10.54,24.34,27.8,1478.61
5203,"14-08-2025 09:00:00",10.58,24.32,27.81,1478.71
5204,"14-08-2025 09:30:00",10.64,24.34,27.87,1478.97
5205,"14-08-2025 10:00:00",10.74,24.34,27.94,1479.32
5206,"14-08-2025 10:30:00",10.8,24.36,28.01,1479.58
5207,"14-08-2025 11:00:00",10.84,24.37,28.04,1479.71
5208,"14-08-2025 11:30:00",10.84,24.37,28.04,1479.71
5209,"14-08-2025 12:00:00",10.9,24.33,28.04,1479.9
5210,"14-08-2025 12:30:00",10.9,24.33,28.04,1479.9
5211,"14-08-2025 13:00:00",10.96,24.35,28.11,1480.16
5212,"14-08-2025 13:30:00",10.93,24.34,28.07,1480.03
5213,"14-08-2025 14:00:00",11.06,24.35,28.18,1480.51
5214,"14-08-2025 14:30:00",10.96,24.35,28.11,1480.16
5215,"14-08-2025 15:00:00",11.16,24.32,28.21,1480.82
5216,"14-08-2025 15:30:00",11.48,24.05,28.15,1481.64
5217,"14-08-2025 16:00:00",11.7,23.94,28.19,1482.3
5218,"14-08-2025 16:30:00",11.76,23.84,28.12,1482.41
5219,"14-08-2025 17:00:00",11.73,23.71,27.96,1482.13
5220,"14-08-2025 17:30:00",11.48,23.74,27.82,1481.26
5221,"14-08-2025 18:00:00",11.35,23.79,27.79,1480.86
5222,"14-08-2025 18:30:00",11.19,23.92,27.82,1480.45
5223,"14-08-2025 19:00:00",10.93,24.02,27.75,1479.64
5224,"14-08-2025 19:30:00",10.8,24.08,27.71,1479.24
5225,"14-08-2025 20:00:00",10.67,24.13,27.68,1478.83
5226,"14-08-2025 20:30:00",10.64,24.18,27.71,1478.77
5227,"14-08-2025 21:00:00",10.67,24.25,27.81,1478.98
5228,"14-08-2025 21:30:00",10.67,24.22,27.77,1478.94
5229,"14-08-2025 22:00:00",10.67,24.28,27.84,1479.02
5230,"14-08-2025 22:30:00",10.67,24.35,27.91,1479.1
5231,"14-08-2025 23:00:00",10.71,24.33,27.91,1479.19
5232,"14-08-2025 23:30:00",10.74,24.34,27.94,1479.32
5233,"15-08-2025 00:00:00",10.8,24.33,27.97,1479.55
5234,"15-08-2025 00:30:00",10.87,24.29,27.98,1479.73
5235,"15-08-2025 01:00:00",10.87,24.29,27.98,1479.73
5236,"15-08-2025 01:30:00",10.77,24.32,27.94,1479.42
5237,"15-08-2025 02:00:00",10.8,24.3,27.94,1479.51
5238,"15-08-2025 02:30:00",10.67,24.25,27.81,1478.98
5239,"15-08-2025 03:00:00",10.67,24.32,27.87,1479.06
5240,"15-08-2025 03:30:00",10.61,24.36,27.87,1478.88
5241,"15-08-2025 04:00:00",10.54,24.37,27.84,1478.65
5242,"15-08-2025 04:30:00",10.48,24.35,27.77,1478.39
5243,"15-08-2025 05:00:00",10.48,24.28,27.71,1478.31
5244,"15-08-2025 05:30:00",10.54,24.27,27.74,1478.54
5245,"15-08-2025 06:00:00",10.58,24.38,27.87,1478.78
5246,"15-08-2025 06:30:00",10.58,24.35,27.84,1478.75
5247,"15-08-2025 07:00:00",10.58,24.35,27.84,1478.75
5248,"15-08-2025 07:30:00",10.58,24.35,27.84,1478.75
5249,"15-08-2025 08:00:00",10.58,24.32,27.81,1478.71
5250,"15-08-2025 08:30:00",10.51,24.33,27.77,1478.48
5251,"15-08-2025 09:00:00",10.41,24.33,27.7,1478.12
5252,"15-08-2025 09:30:00",10.38,24.41,27.77,1478.11
5253,"15-08-2025 10:00:00",10.45,24.43,27.84,1478.37
5254,"15-08-2025 10:30:00",10.48,24.41,27.84,1478.47
5255,"15-08-2025 11:00:00",10.51,24.39,27.84,1478.56
5256,"15-08-2025 11:30:00",10.51,24.42,27.87,1478.6
5257,"15-08-2025 12:00:00",10.54,24.43,27.9,1478.73
