"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
5582,"22-08-2025 06:30:00",18.64,20.26,28.43,1500.7
5583,"22-08-2025 07:00:00",18.72,20.26,28.48,1500.96
5584,"22-08-2025 07:30:00",18.72,20.24,28.46,1500.94
5585,"22-08-2025 08:00:00",18.58,20.16,28.26,1500.4
5586,"22-08-2025 08:30:00",18.72,20.13,28.32,1500.82
5587,"22-08-2025 09:00:00",18.52,20.1,28.15,1500.16
5588,"22-08-2025 09:30:00",18.84,20.03,28.27,1501.06
5589,"22-08-2025 10:00:00",18.78,20.02,28.21,1500.86
5590,"22-08-2025 10:30:00",18.72,19.98,28.13,1500.64
5591,"22-08-2025 11:00:00",18.84,19.95,28.16,1500.96
5592,"22-08-2025 11:30:00",18.84,19.93,28.13,1500.94
5593,"22-08-2025 12:00:00",18.84,19.95,28.16,1500.96
5594,"22-08-2025 12:30:00",18.78,20.04,28.24,1500.89
5595,"22-08-2025 13:00:00",19.02,19.89,28.19,1501.42
5596,"22-08-2025 13:30:00",19.05,19.94,28.27,1501.57
5597,"22-08-2025 14:00:00",19.08,19.92,28.27,1501.64
5598,"22-08-2025 14:30:00",19.2,19.91,28.33,1501.98
5599,"22-08-2025 15:00:00",19.17,20.05,28.49,1502.05
5600,"22-08-2025 15:30:00",19.4,20.09,28.69,1502.79
5601,"22-08-2025 16:00:00",19.58,20.11,28.83,1503.34
5602,"22-08-2025 16:30:00",19.23,20.3,28.85,1502.51
5603,"22-08-2025 17:00:00",17.92,21.13,29.07,1499.53
5604,"22-08-2025 17:30:00",16.64,22.28,29.65,1496.88
5605,"22-08-2025 18:00:00",19.67,22.17,31.55,1505.94
5606,"22-08-2025 18:30:00",20.2,21.97,31.65,1507.24
5607,"22-08-2025 19:00:00",20.23,21.66,31.27,1506.98
5608,"22-08-2025 19:30:00",20.05,21.37,30.77,1506.14
5609,"22-08-2025 20:00:00",20.14,21.17,30.56,1506.16
5610,"22-08-2025 20:30:00",20.08,20.92,30.2,1505.72
5611,"22-08-2025 21:00:00",19.99,20.69,29.84,1505.2
5612,"22-08-2025 21:30:00",20.2,20.51,29.74,1505.59
5613,"22-08-2025 22:00:00",19.99,20.34,29.38,1504.8
5614,"22-08-2025 22:30:00",20.05,20.23,29.27,1504.84
5615,"22-08-2025 23:00:00",20.14,20.11,29.16,1504.96
5616,"22-08-2025 23:30:00",20.17,19.99,29.03,1504.91
5617,"23-08-2025 00:00:00",20.17,19.91,28.92,1504.82
5618,"23-08-2025 00:30:00",19.49,19.82,28.39,1502.74
5619,"23-08-2025 01:00:00",19.29,19.87,28.33,1502.19
5620,"23-08-2025 01:30:00",19.14,19.96,28.35,1501.86
5621,"23-08-2025 02:00:00",18.93,20.27,28.62,1501.59
5622,"23-08-2025 02:30:00",19.43,20.35,29.04,1503.18
5623,"23-08-2025 03:00:00",19.52,20.37,29.13,1503.46
5624,"23-08-2025 03:30:00",19.61,20.35,29.16,1503.7
5625,"23-08-2025 04:00:00",19.2,20.31,28.85,1502.44
5626,"23-08-2025 04:30:00",19.11,20.38,28.87,1502.25
5627,"23-08-2025 05:00:00",19.17,20.43,28.98,1502.49
5628,"23-08-2025 05:30:00",18.61,20.7,28.97,1501.12
5629,"23-08-2025 06:00:00",18.9,20.77,29.25,1502.08
5630,"23-08-2025 06:30:00",18.84,20.82,29.28,1501.97
5631,"23-08-2025 07:00:00",18.72,20.84,29.22,1501.63
5632,"23-08-2025 07:30:00",18.72,20.84,29.22,1501.63
5633,"23-08-2025 08:00:00",18.78,20.83,29.25,1501.8
5634,"23-08-2025 08:30:00",18.87,20.83,29.31,1502.06
5635,"23-08-2025 09:00:00",18.75,20.78,29.17,1501.65
5636,"23-08-2025 09:30:00",18.81,20.75,29.17,1501.8
5637,"23-08-2025 10:00:00",18.78,20.7,29.09,1501.65
5638,"23-08-2025 10:30:00",18.9,20.67,29.12,1501.96
5639,"23-08-2025 11:00:00",18.9,20.67,29.12,1501.96
5640,"23-08-2025 11:30:00",18.75,20.63,28.98,1501.48
5641,"23-08-2025 12:00:00",18.87,20.62,29.03,1501.82
5642,"23-08-2025 12:30:00",18.87,20.57,28.98,1501.77
5643,"23-08-2025 13:00:00",18.96,20.55,29.01,1502.01
5644,"23-08-2025 13:30:00",18.93,20.53,28.95,1501.89
5645,"23-08-2025 14:00:00",18.75,20.55,28.87,1501.38
5646,"23-08-2025 14:30:00",18.9,20.62,29.06,1501.91
5647,"23-08-2025 15:00:00",19.08,20.62,29.17,1502.44
5648,"23-08-2025 15:30:00",19.58,20.66,29.54,1503.96
5649,"23-08-2025 16:00:00",19.82,20.57,29.57,1504.55
5650,"23-08-2025 16:30:00",19.31,20.7,29.42,1503.23
5651,"23-08-2025 17:00:00",19.2,20.72,29.37,1502.9
5652,"23-08-2025 17:30:00",18.58,21.23,29.63,1501.64
5653,"23-08-2025 18:00:00",15.73,22.11,28.84,1493.79
5654,"23-08-2025 18:30:00",16.67,22.45,29.87,1497.17
5655,"23-08-2025 19:00:00",18.99,22.59,31.62,1504.43
5656,"23-08-2025 19:30:00",19.64,22.57,32.04,1506.31
5657,"23-08-2025 20:00:00",19.79,22.43,31.96,1506.58
5658,"23-08-2025 20:30:00",19.93,22.27,31.86,1506.82
5659,"23-08-2025 21:00:00",19.96,22.11,31.67,1506.72
5660,"23-08-2025 21:30:00",19.64,21.91,31.2,1505.56
5661,"23-08-2025 22:00:00",19.58,21.73,30.93,1505.18
5662,"23-08-2025 22:30:00",19.64,21.62,30.82,1505.23
5663,"23-08-2025 23:00:00",19.64,21.47,30.63,1505.06
5664,"23-08-2025 23:30:00",19.73,21.37,30.55,1505.2
5665,"24-08-2025 00:00:00",19.2,21.27,30.08,1503.53
5666,"24-08-2025 00:30:00",19.49,21.17,30.14,1504.28
5667,"24-08-2025 01:00:00",19.49,21.06,30,1504.16
5668,"24-08-2025 01:30:00",18.93,20.97,29.53,1502.4
5669,"24-08-2025 02:00:00",18.52,20.98,29.27,1501.17
5670,"24-08-2025 02:30:00",18.28,21.1,29.27,1500.59
5671,"24-08-2025 03:00:00",17.98,21.25,29.26,1499.86
5672,"24-08-2025 03:30:00",17.98,21.31,29.35,1499.93
5673,"24-08-2025 04:00:00",19.05,21.36,30.1,1503.2
5674,"24-08-2025 04:30:00",18.64,21.42,29.9,1502.03
5675,"24-08-2025 05:00:00",19.14,21.45,30.27,1503.56
5676,"24-08-2025 05:30:00",18.43,21.46,29.82,1501.45
5677,"24-08-2025 06:00:00",17.83,21.7,29.72,1499.92
5678,"24-08-2025 06:30:00",18.01,21.78,29.95,1500.56
5679,"24-08-2025 07:00:00",17.86,21.83,29.92,1500.17
5680,"24-08-2025 07:30:00",17.95,21.88,30.03,1500.49
5681,"24-08-2025 08:00:00",18.07,21.88,30.11,1500.86
5682,"24-08-2025 08:30:00",18.25,21.81,30.14,1501.32
5683,"24-08-2025 09:00:00",18.01,21.76,29.92,1500.54
5684,"24-08-2025 09:30:00",18.31,21.71,30.06,1501.39
5685,"24-08-2025 10:00:00",18.07,21.66,29.84,1500.61
5686,"24-08-2025 10:30:00",18.07,21.6,29.76,1500.53
5687,"24-08-2025 11:00:00",18.04,21.5,29.62,1500.33
5688,"24-08-2025 11:30:00",18.1,21.41,29.54,1500.4
5689,"24-08-2025 12:00:00",18.37,21.27,29.54,1501.06
5690,"24-08-2025 12:30:00",18.75,21.17,29.66,1502.09
5691,"24-08-2025 13:00:00",18.75,21.06,29.52,1501.97
5692,"24-08-2025 13:30:00",18.78,20.98,29.44,1501.97
5693,"24-08-2025 14:00:00",18.81,20.9,29.36,1501.97
5694,"24-08-2025 14:30:00",18.07,21.12,29.16,1499.98
5695,"24-08-2025 15:00:00",18.49,21.21,29.55,1501.35
5696,"24-08-2025 15:30:00",18.22,21.35,29.54,1500.69
5697,"24-08-2025 16:00:00",18.87,21.41,30.04,1502.72
5698,"24-08-2025 16:30:00",20.2,21.43,30.94,1506.63
5699,"24-08-2025 17:00:00",19.2,21.42,30.27,1503.7
5700,"24-08-2025 17:30:00",19.26,21.37,30.24,1503.81
5701,"24-08-2025 18:00:00",18.81,21.27,29.82,1502.38
5702,"24-08-2025 18:30:00",18.22,21.39,29.59,1500.74
5703,"24-08-2025 19:00:00",17.48,22.15,30.04,1499.34
5704,"24-08-2025 19:30:00",18.37,22.31,30.85,1502.25
5705,"24-08-2025 20:00:00",19.05,22.41,31.43,1504.4
5706,"24-08-2025 20:30:00",19.43,22.42,31.71,1505.54
5707,"24-08-2025 21:00:00",19.31,22.42,31.63,1505.19
5708,"24-08-2025 21:30:00",19.34,22.38,31.6,1505.24
5709,"24-08-2025 22:00:00",19.46,22.34,31.63,1505.54
5710,"24-08-2025 22:30:00",19.52,22.29,31.61,1505.65
5711,"24-08-2025 23:00:00",19.4,22.2,31.41,1505.2
5712,"24-08-2025 23:30:00",19.29,22.14,31.25,1504.78
5713,"25-08-2025 00:00:00",19.43,22.04,31.22,1505.1
5714,"25-08-2025 00:30:00",19.2,21.97,30.98,1504.33
5715,"25-08-2025 01:00:00",19.05,21.9,30.78,1503.81
5716,"25-08-2025 01:30:00",18.99,21.82,30.64,1503.55
5717,"25-08-2025 02:00:00",18.64,21.74,30.31,1502.4
5718,"25-08-2025 02:30:00",18.81,21.67,30.34,1502.85
5719,"25-08-2025 03:00:00",18.69,21.6,30.18,1502.42
5720,"25-08-2025 03:30:00",18.31,21.54,29.84,1501.19
5721,"25-08-2025 04:00:00",18.64,21.48,29.98,1502.1
5722,"25-08-2025 04:30:00",18.37,21.47,29.79,1501.28
5723,"25-08-2025 05:00:00",18.52,21.48,29.9,1501.74
5724,"25-08-2025 05:30:00",18.99,21.48,30.21,1503.15
5725,"25-08-2025 06:00:00",18.99,21.43,30.15,1503.11
5726,"25-08-2025 06:30:00",18.4,21.47,29.82,1501.38
5727,"25-08-2025 07:00:00",18.75,21.49,30.07,1502.46
5728,"25-08-2025 07:30:00",18.34,21.5,29.82,1501.23
5729,"25-08-2025 08:00:00",18.04,21.52,29.65,1500.36
5730,"25-08-2025 08:30:00",18.13,21.81,30.06,1500.95
5731,"25-08-2025 09:00:00",18.87,21.88,30.64,1503.26
5732,"25-08-2025 09:30:00",19.17,21.92,30.89,1504.19
5733,"25-08-2025 10:00:00",18.99,21.95,30.81,1503.69
5734,"25-08-2025 10:30:00",19.08,21.92,30.84,1503.93
5735,"25-08-2025 11:00:00",18.99,21.88,30.73,1503.62
5736,"25-08-2025 11:30:00",18.81,21.78,30.48,1502.97
5737,"25-08-2025 12:00:00",18.69,21.71,30.31,1502.54
5738,"25-08-2025 12:30:00",18.81,21.61,30.26,1502.78
5739,"25-08-2025 13:00:00",18.93,21.53,30.23,1503.04
5740,"25-08-2025 13:30:00",19.2,21.5,30.38,1503.79
5741,"25-08-2025 14:00:00",19.02,21.46,30.21,1503.23
5742,"25-08-2025 14:30:00",19.29,21.42,30.32,1503.96
5743,"25-08-2025 15:00:00",19.26,21.39,30.27,1503.84
5744,"25-08-2025 15:30:00",19.02,21.36,30.07,1503.1
5745,"25-08-2025 16:00:00",21.22,21.36,31.53,1509.46
5746,"25-08-2025 16:30:00",19.52,21.3,30.33,1504.52
5747,"25-08-2025 17:00:00",19.4,21.25,30.19,1504.12
5748,"25-08-2025 17:30:00",19.82,21.07,30.22,1505.12
5749,"25-08-2025 18:00:00",19.46,21.16,30.11,1504.18
5750,"25-08-2025 18:30:00",18.46,21.29,29.63,1501.35
5751,"25-08-2025 19:00:00",18.25,21.55,29.81,1501.02
5752,"25-08-2025 19:30:00",18.43,21.63,30.03,1501.65
5753,"25-08-2025 20:00:00",18.67,21.77,30.37,1502.52
5754,"25-08-2025 20:30:00",19.34,21.81,30.87,1504.58
5755,"25-08-2025 21:00:00",19.84,21.81,31.2,1506.04
5756,"25-08-2025 21:30:00",19.7,21.8,31.09,1505.6
5757,"25-08-2025 22:00:00",19.79,21.74,31.07,1505.79
5758,"25-08-2025 22:30:00",19.58,21.69,30.87,1505.14
5759,"25-08-2025 23:00:00",19.4,21.65,30.71,1504.58
5760,"25-08-2025 23:30:00",19.58,21.56,30.71,1504.99
5761,"26-08-2025 00:00:00",19.61,21.51,30.66,1505.01
5762,"26-08-2025 00:30:00",19.49,21.46,30.52,1504.62
5763,"26-08-2025 01:00:00",19.46,21.39,30.41,1504.45
5764,"26-08-2025 01:30:00",19.34,21.34,30.27,1504.05
5765,"26-08-2025 02:00:00",19.26,21.28,30.13,1503.72
5766,"26-08-2025 02:30:00",19.02,21.23,29.91,1502.96
5767,"26-08-2025 03:00:00",18.96,21.17,29.8,1502.72
5768,"26-08-2025 03:30:00",19.11,21.12,29.83,1503.1
5769,"26-08-2025 04:00:00",18.78,21.11,29.6,1502.12
5770,"26-08-2025 04:30:00",18.61,21.18,29.57,1501.66
5771,"26-08-2025 05:00:00",18.55,21.27,29.66,1501.59
5772,"26-08-2025 05:30:00",19.14,21.3,30.08,1503.39
5773,"26-08-2025 06:00:00",18.58,21.32,29.74,1501.74
5774,"26-08-2025 06:30:00",18.99,21.37,30.07,1503.03
5775,"26-08-2025 07:00:00",18.58,21.38,29.82,1501.81
5776,"26-08-2025 07:30:00",18.34,21.44,29.73,1501.16
5777,"26-08-2025 08:00:00",18.19,21.56,29.79,1500.85
5778,"26-08-2025 08:30:00",17.09,21.91,29.49,1497.86
5779,"26-08-2025 09:00:00",17.89,22.34,30.57,1500.85
5780,"26-08-2025 09:30:00",18.01,22.46,30.79,1501.34
5781,"26-08-2025 10:00:00",18.55,22.52,31.23,1503.03
5782,"26-08-2025 10:30:00",18.22,22.54,31.04,1502.07
5783,"26-08-2025 11:00:00",18.34,22.57,31.15,1502.46
5784,"26-08-2025 11:30:00",18.52,22.56,31.26,1502.98
5785,"26-08-2025 12:00:00",19.08,22.54,31.63,1504.64
5786,"26-08-2025 12:30:00",19.02,22.53,31.57,1504.45
5787,"26-08-2025 13:00:00",18.78,22.48,31.35,1503.69
5788,"26-08-2025 13:30:00",18.55,22.46,31.15,1502.96
5789,"26-08-2025 14:00:00",18.72,22.41,31.21,1503.43
5790,"26-08-2025 14:30:00",18.78,22.33,31.16,1503.52
5791,"26-08-2025 15:00:00",18.9,22.27,31.16,1503.8
5792,"26-08-2025 15:30:00",18.49,22.21,30.8,1502.49
5793,"26-08-2025 16:00:00",18.61,22.19,30.86,1502.82
5794,"26-08-2025 16:30:00",18.25,22.14,30.55,1501.69
5795,"26-08-2025 17:00:00",19.37,21.56,30.57,1504.38
5796,"26-08-2025 17:30:00",18.58,21.34,29.76,1501.76
5797,"26-08-2025 18:00:00",18.96,21.43,30.13,1503.01
5798,"26-08-2025 18:30:00",19.23,21.47,30.35,1503.84
5799,"26-08-2025 19:00:00",18.78,21.47,30.07,1502.53
5800,"26-08-2025 19:30:00",17.98,21.58,29.67,1500.24
5801,"26-08-2025 20:00:00",17.72,21.67,29.61,1499.52
5802,"26-08-2025 20:30:00",18.07,21.79,30,1500.76
5803,"26-08-2025 21:00:00",18.28,21.86,30.22,1501.46
5804,"26-08-2025 21:30:00",18.61,21.89,30.47,1502.48
5805,"26-08-2025 22:00:00",19.4,21.91,31.03,1504.87
5806,"26-08-2025 22:30:00",19.61,21.89,31.15,1505.45
5807,"26-08-2025 23:00:00",19.96,21.88,31.37,1506.46
5808,"26-08-2025 23:30:00",19.87,21.82,31.23,1506.14
5809,"27-08-2025 00:00:00",19.67,21.77,31.04,1505.49
5810,"27-08-2025 00:30:00",19.64,21.7,30.93,1505.32
5811,"27-08-2025 01:00:00",19.64,21.64,30.85,1505.25
5812,"27-08-2025 01:30:00",19.58,21.56,30.71,1504.99
5813,"27-08-2025 02:00:00",19.37,21.5,30.49,1504.31
5814,"27-08-2025 02:30:00",19.17,21.43,30.27,1503.63
5815,"27-08-2025 03:00:00",19.05,21.36,30.1,1503.2
5816,"27-08-2025 03:30:00",18.78,21.3,29.85,1502.34
5817,"27-08-2025 04:00:00",18.61,21.24,29.66,1501.73
5818,"27-08-2025 04:30:00",18.55,21.21,29.57,1501.52
5819,"27-08-2025 05:00:00",18.49,21.19,29.52,1501.32
5820,"27-08-2025 05:30:00",18.49,21.26,29.6,1501.4
5821,"27-08-2025 06:00:00",18.64,21.27,29.71,1501.86
5822,"27-08-2025 06:30:00",18.58,21.28,29.68,1501.69
5823,"27-08-2025 07:00:00",18.96,21.28,29.94,1502.84
5824,"27-08-2025 07:30:00",18.75,21.3,29.82,1502.24
5825,"27-08-2025 08:00:00",18.19,21.36,29.54,1500.62
5826,"27-08-2025 08:30:00",17.83,21.54,29.53,1499.74
5827,"27-08-2025 09:00:00",17.95,21.83,29.97,1500.44
5828,"27-08-2025 09:30:00",18.22,21.91,30.25,1501.35
5829,"27-08-2025 10:00:00",18.61,21.99,30.61,1502.6
5830,"27-08-2025 10:30:00",18.72,22.04,30.75,1503.01
5831,"27-08-2025 11:00:00",18.78,22.05,30.8,1503.2
5832,"27-08-2025 11:30:00",18.9,22.06,30.89,1503.56
5833,"27-08-2025 12:00:00",19.14,22.06,31.06,1504.26
5834,"27-08-2025 12:30:00",19.4,22.06,31.22,1505.03
5835,"27-08-2025 13:00:00",19.14,22.02,31,1504.21
5836,"27-08-2025 13:30:00",19.17,21.98,30.97,1504.26
5837,"27-08-2025 14:00:00",18.99,21.95,30.81,1503.69
5838,"27-08-2025 14:30:00",19.79,21.9,31.29,1505.98
5839,"27-08-2025 15:00:00",20.14,21.81,31.4,1506.89
5840,"27-08-2025 15:30:00",20.37,21.69,31.4,1507.43
5841,"27-08-2025 16:00:00",20.87,21.47,31.44,1508.59
5842,"27-08-2025 16:30:00",20.87,21.22,31.11,1508.32
5843,"27-08-2025 17:00:00",20.67,20.95,30.62,1507.43
5844,"27-08-2025 17:30:00",20.55,20.72,30.24,1506.83
5845,"27-08-2025 18:00:00",20.14,20.56,29.77,1505.48
5846,"27-08-2025 18:30:00",20.2,20.49,29.71,1505.57
5847,"27-08-2025 19:00:00",20.2,20.45,29.66,1505.52
5848,"27-08-2025 19:30:00",20.46,20.43,29.8,1506.26
5849,"27-08-2025 20:00:00",20.46,20.41,29.77,1506.23
5850,"27-08-2025 20:30:00",20.49,20.38,29.74,1506.28
5851,"27-08-2025 21:00:00",20.58,20.36,29.77,1506.51
5852,"27-08-2025 21:30:00",20.64,20.33,29.77,1506.64
5853,"27-08-2025 22:00:00",20.52,20.34,29.72,1506.32
5854,"27-08-2025 22:30:00",20.4,20.32,29.61,1505.96
5855,"27-08-2025 23:00:00",20.28,20.31,29.52,1505.61
5856,"27-08-2025 23:30:00",20.34,20.32,29.58,1505.8
5857,"28-08-2025 00:00:00",20.37,20.33,29.61,1505.89
5858,"28-08-2025 00:30:00",20.14,20.42,29.57,1505.31
5859,"28-08-2025 01:00:00",20.08,20.47,29.6,1505.2
5860,"28-08-2025 01:30:00",20.17,20.49,29.68,1505.48
5861,"28-08-2025 02:00:00",20.05,20.52,29.65,1505.17
5862,"28-08-2025 02:30:00",19.99,20.57,29.68,1505.06
5863,"28-08-2025 03:00:00",19.9,20.63,29.71,1504.87
5864,"28-08-2025 03:30:00",19.9,20.67,29.76,1504.92
5865,"28-08-2025 04:00:00",19.93,20.72,29.84,1505.06
5866,"28-08-2025 04:30:00",19.9,20.76,29.87,1505.02
5867,"28-08-2025 05:00:00",19.87,20.88,30.01,1505.07
5868,"28-08-2025 05:30:00",19.55,21.09,30.08,1504.37
5869,"28-08-2025 06:00:00",19.43,21.24,30.19,1504.19
5870,"28-08-2025 06:30:00",19.49,21.31,30.33,1504.45
5871,"28-08-2025 07:00:00",19.11,21.35,30.13,1503.36
5872,"28-08-2025 07:30:00",19.46,21.43,30.46,1504.5
5873,"28-08-2025 08:00:00",19.73,21.45,30.66,1505.29
5874,"28-08-2025 08:30:00",19.87,21.42,30.72,1505.68
5875,"28-08-2025 09:00:00",19.4,21.38,30.35,1504.26
5876,"28-08-2025 09:30:00",16.28,22.07,29.15,1495.49
5877,"28-08-2025 10:00:00",15.88,22.67,29.61,1494.94
5878,"28-08-2025 10:30:00",16.31,22.87,30.13,1496.53
5879,"28-08-2025 11:00:00",18.16,22.88,31.42,1502.28
5880,"28-08-2025 11:30:00",18.78,22.96,31.95,1504.24
5881,"28-08-2025 12:00:00",18.64,22.99,31.89,1503.84
5882,"28-08-2025 12:30:00",18.58,22.98,31.83,1503.65
5883,"28-08-2025 13:00:00",18.4,22.95,31.67,1503.08
5884,"28-08-2025 13:30:00",18.46,22.94,31.7,1503.24
5885,"28-08-2025 14:00:00",18.96,22.93,32.03,1504.73
5886,"28-08-2025 14:30:00",19.64,22.89,32.45,1506.67
5887,"28-08-2025 15:00:00",19.43,22.85,32.26,1506.02
5888,"28-08-2025 15:30:00",19.2,22.78,32.01,1505.26
5889,"28-08-2025 16:00:00",18.75,22.74,31.65,1503.89
5890,"28-08-2025 16:30:00",18.9,22.68,31.68,1504.27
5891,"28-08-2025 17:00:00",19.11,22.61,31.73,1504.8
5892,"28-08-2025 17:30:00",18.96,22.56,31.57,1504.31
5893,"28-08-2025 18:00:00",19.08,22.5,31.57,1504.59
5894,"28-08-2025 18:30:00",18.93,22.41,31.35,1504.04
5895,"28-08-2025 19:00:00",19.08,22.35,31.38,1504.42
5896,"28-08-2025 19:30:00",19.02,22.3,31.27,1504.18
5897,"28-08-2025 20:00:00",18.93,22.26,31.16,1503.87
5898,"28-08-2025 20:30:00",18.99,22.18,31.11,1503.96
5899,"28-08-2025 21:00:00",19.11,22.14,31.14,1504.27
5900,"28-08-2025 21:30:00",18.58,22.1,30.72,1502.63
5901,"28-08-2025 22:00:00",18.55,22.07,30.66,1502.51
5902,"28-08-2025 22:30:00",18.67,22.03,30.69,1502.82
5903,"28-08-2025 23:00:00",18.58,22.01,30.61,1502.53
5904,"28-08-2025 23:30:00",18.58,21.99,30.58,1502.51
5905,"29-08-2025 00:00:00",18.81,21.97,30.72,1503.2
5906,"29-08-2025 00:30:00",19.23,21.98,31,1504.42
5907,"29-08-2025 01:00:00",19.11,21.95,30.89,1504.05
5908,"29-08-2025 01:30:00",19.08,21.92,30.84,1503.93
5909,"29-08-2025 02:00:00",19.11,21.91,30.84,1504
5910,"29-08-2025 02:30:00",18.72,21.87,30.53,1502.81
5911,"29-08-2025 03:00:00",18.46,21.88,30.36,1502.02
5912,"29-08-2025 03:30:00",18.87,21.84,30.59,1503.21
5913,"29-08-2025 04:00:00",18.81,21.8,30.51,1503
5914,"29-08-2025 04:30:00",18.93,21.81,30.59,1503.36
5915,"29-08-2025 05:00:00",18.9,21.78,30.53,1503.24
5916,"29-08-2025 05:30:00",18.75,21.77,30.42,1502.78
5917,"29-08-2025 06:00:00",18.52,21.76,30.25,1502.06
5918,"29-08-2025 06:30:00",18.28,21.75,30.09,1501.34
5919,"29-08-2025 07:00:00",18.07,21.86,30.08,1500.83
5920,"29-08-2025 07:30:00",18.22,21.87,30.19,1501.3
5921,"29-08-2025 08:00:00",17.98,21.93,30.11,1500.64
5922,"29-08-2025 08:30:00",18.22,21.93,30.28,1501.37
5923,"29-08-2025 09:00:00",18.37,21.94,30.39,1501.83
5924,"29-08-2025 09:30:00",18.52,21.98,30.53,1502.31
5925,"29-08-2025 10:00:00",18.4,21.97,30.44,1501.95
5926,"29-08-2025 10:30:00",17.92,22.02,30.19,1500.57
5927,"29-08-2025 11:00:00",18.72,22.08,30.8,1503.06
5928,"29-08-2025 11:30:00",19.08,22.09,31.05,1504.12
5929,"29-08-2025 12:00:00",18.96,22.09,30.97,1503.77
5930,"29-08-2025 12:30:00",19.05,22.11,31.05,1504.05
5931,"29-08-2025 13:00:00",19.14,22.11,31.11,1504.31
5932,"29-08-2025 13:30:00",19.23,22.1,31.17,1504.57
5933,"29-08-2025 14:00:00",20.26,22.08,31.84,1507.54
5934,"29-08-2025 14:30:00",19.84,22.02,31.48,1506.28
5935,"29-08-2025 15:00:00",19.34,21.98,31.09,1504.77
5936,"29-08-2025 15:30:00",19.82,21.89,31.29,1506.05
5937,"29-08-2025 16:00:00",20.37,21.8,31.54,1507.55
5938,"29-08-2025 16:30:00",20.64,21.65,31.52,1508.13
5939,"29-08-2025 17:00:00",20.37,21.51,31.16,1507.22
5940,"29-08-2025 17:30:00",20.2,21.39,30.88,1506.58
5941,"29-08-2025 18:00:00",20.2,21.28,30.75,1506.46
5942,"29-08-2025 18:30:00",20.28,21.22,30.72,1506.64
5943,"29-08-2025 19:00:00",20.28,21.16,30.64,1506.57
5944,"29-08-2025 19:30:00",20.64,21.11,30.81,1507.53
5945,"29-08-2025 20:00:00",21.22,21.08,31.15,1509.14
5946,"29-08-2025 20:30:00",21.19,21.05,31.09,1509.03
5947,"29-08-2025 21:00:00",21.37,21.01,31.15,1509.47
5948,"29-08-2025 21:30:00",21.19,20.97,30.98,1508.94
5949,"29-08-2025 22:00:00",20.87,20.94,30.73,1508
5950,"29-08-2025 22:30:00",20.81,20.92,30.68,1507.81
5951,"29-08-2025 23:00:00",20.84,20.91,30.68,1507.88
5952,"29-08-2025 23:30:00",20.64,20.91,30.54,1507.29
5953,"30-08-2025 00:00:00",20.55,20.95,30.54,1507.09
5954,"30-08-2025 00:30:00",20.55,20.99,30.59,1507.14
5955,"30-08-2025 01:00:00",20.55,21.01,30.62,1507.16
5956,"30-08-2025 01:30:00",20.31,21.08,30.56,1506.57
5957,"30-08-2025 02:00:00",19.96,21.17,30.44,1505.65
5958,"30-08-2025 02:30:00",19.93,21.27,30.55,1505.68
5959,"30-08-2025 03:00:00",19.87,21.36,30.63,1505.61
5960,"30-08-2025 03:30:00",19.46,21.43,30.46,1504.5
5961,"30-08-2025 04:00:00",19.61,21.55,30.71,1505.06
5962,"30-08-2025 04:30:00",19.43,21.64,30.71,1504.65
5963,"30-08-2025 05:00:00",19.46,21.73,30.84,1504.84
5964,"30-08-2025 05:30:00",19.43,21.79,30.9,1504.81
5965,"30-08-2025 06:00:00",19.11,21.87,30.78,1503.95
5966,"30-08-2025 06:30:00",19.34,21.92,31,1504.7
5967,"30-08-2025 07:00:00",19.37,21.99,31.11,1504.87
5968,"30-08-2025 07:30:00",19.4,22.06,31.22,1505.03
5969,"30-08-2025 08:00:00",19.31,22.1,31.22,1504.83
5970,"30-08-2025 08:30:00",19.11,22.14,31.14,1504.27
5971,"30-08-2025 09:00:00",18.78,22.23,31.02,1503.4
5972,"30-08-2025 09:30:00",18.72,22.26,31.02,1503.26
5973,"30-08-2025 10:00:00",18.58,22.33,31.02,1502.9
5974,"30-08-2025 10:30:00",19.02,22.4,31.41,1504.3
5975,"30-08-2025 11:00:00",19.55,22.42,31.8,1505.89
5976,"30-08-2025 11:30:00",19.79,22.34,31.86,1506.48
5977,"30-08-2025 12:00:00",19.76,22.25,31.72,1506.29
5978,"30-08-2025 12:30:00",19.82,22.1,31.56,1506.29
5979,"30-08-2025 13:00:00",19.99,21.9,31.43,1506.57
5980,"30-08-2025 13:30:00",19.93,21.85,31.32,1506.34
5981,"30-08-2025 14:00:00",20.11,21.85,31.43,1506.85
5982,"30-08-2025 14:30:00",20.2,21.82,31.46,1507.07
5983,"30-08-2025 15:00:00",20.4,21.8,31.57,1507.64
5984,"30-08-2025 15:30:00",20.46,21.73,31.52,1507.73
5985,"30-08-2025 16:00:00",20.52,21.66,31.46,1507.82
5986,"30-08-2025 16:30:00",20.55,21.59,31.38,1507.81
5987,"30-08-2025 17:00:00",20.61,21.52,31.33,1507.9
5988,"30-08-2025 17:30:00",20.43,21.5,31.19,1507.38
5989,"30-08-2025 18:00:00",20.52,21.48,31.22,1507.61
5990,"30-08-2025 18:30:00",20.55,21.46,31.22,1507.67
5991,"30-08-2025 19:00:00",20.52,21.48,31.22,1507.61
