"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
7203,"25-09-2025 01:00:00",20.25,0.01,0,1482.52
7204,"25-09-2025 01:30:00",19.96,0.01,0,1481.61
7205,"25-09-2025 02:00:00",19.6,0.01,0,1480.51
7206,"25-09-2025 02:30:00",19.31,0.01,0,1479.58
7207,"25-09-2025 03:00:00",19.01,0.01,0,1478.64
7208,"25-09-2025 03:30:00",18.75,0.01,0,1477.79
7209,"25-09-2025 04:00:00",18.51,0.01,0,1477.03
7210,"25-09-2025 04:30:00",18.25,0.01,0,1476.17
7211,"25-09-2025 05:00:00",18.01,0.01,0,1475.39
7212,"25-09-2025 05:30:00",17.77,0.01,0,1474.62
7213,"25-09-2025 06:00:00",17.56,0.01,0,1473.93
7214,"25-09-2025 06:30:00",17.35,0.01,0,1473.24
7215,"25-09-2025 07:00:00",17.15,0.01,0,1472.54
7216,"25-09-2025 07:30:00",16.97,0.01,0,1471.94
7217,"25-09-2025 08:00:00",16.79,0.01,0,1471.34
7218,"25-09-2025 08:30:00",16.67,0.01,0,1470.93
7219,"25-09-2025 09:00:00",16.52,0.01,0,1470.43
7220,"25-09-2025 09:30:00",16.4,0.01,0,1470.02
7221,"25-09-2025 10:00:00",16.28,0.01,0,1469.61
7222,"25-09-2025 10:30:00",16.25,0.01,0,1469.5
7223,"25-09-2025 11:00:00",16.4,0.01,0,1470.02
7224,"25-09-2025 11:30:00",16.64,0.01,0,1470.83
7225,"25-09-2025 12:00:00",17,0.01,0,1472.04
7226,"25-09-2025 12:30:00",17.12,0.01,0,1472.44
7227,"25-09-2025 13:00:00",17.21,0.01,0,1472.74
7228,"25-09-2025 13:30:00",17.32,0.01,0,1473.14
7229,"25-09-2025 14:00:00",17.62,0.01,0,1474.13
7230,"25-09-2025 14:30:00",17.89,0.01,0,1475.01
7231,"25-09-2025 15:00:00",17.98,0.01,0,1475.3
7232,"25-09-2025 15:30:00",18.1,0.01,0,1475.69
7233,"25-09-2025 16:00:00",18.19,0.01,0,1475.98
7234,"25-09-2025 16:30:00",18.25,0.01,0,1476.17
7235,"25-09-2025 17:00:00",18.33,0.01,0,1476.46
7236,"25-09-2025 17:30:00",18.45,0.01,0,1476.84
7237,"25-09-2025 18:00:00",18.48,0.01,0,1476.94
7238,"25-09-2025 18:30:00",18.42,0.01,0,1476.74
7239,"25-09-2025 19:00:00",18.25,0.01,0,1476.17
7240,"25-09-2025 19:30:00",18.16,0.01,0,1475.88
7241,"25-09-2025 20:00:00",18.1,0.01,0,1475.69
7242,"25-09-2025 20:30:00",18.1,0.01,0,1475.69
7243,"25-09-2025 21:00:00",18.16,0.01,0,1475.88
7244,"25-09-2025 21:30:00",18.1,0.01,0,1475.69
7245,"25-09-2025 22:00:00",18.04,0.01,0,1475.49
7246,"25-09-2025 22:30:00",17.95,0.01,0,1475.2
7247,"25-09-2025 23:00:00",17.77,0.01,0,1474.62
7248,"25-09-2025 23:30:00",17.59,0.01,0,1474.03
7249,"26-09-2025 00:00:00",17.41,0.01,0,1473.44
7250,"26-09-2025 00:30:00",17.21,0.01,0,1472.74
7251,"26-09-2025 01:00:00",17,0.01,0,1472.04
7252,"26-09-2025 01:30:00",16.79,0.01,0,1471.34
7253,"26-09-2025 02:00:00",16.58,0.01,0,1470.63
7254,"26-09-2025 02:30:00",16.4,0.01,0,1470.02
7255,"26-09-2025 03:00:00",16.22,0.01,0,1469.4
7256,"26-09-2025 03:30:00",16.07,0.01,0,1468.89
7257,"26-09-2025 04:00:00",15.89,0.01,0,1468.26
7258,"26-09-2025 04:30:00",15.76,0.01,0,1467.85
7259,"26-09-2025 05:00:00",15.61,0.01,0,1467.32
7260,"26-09-2025 05:30:00",15.46,0.01,0,1466.8
7261,"26-09-2025 06:00:00",15.34,0.01,0,1466.38
7262,"26-09-2025 06:30:00",15.22,0.01,0,1465.95
7263,"26-09-2025 07:00:00",15.1,0.01,0,1465.53
7264,"26-09-2025 07:30:00",14.98,0.01,0,1465.1
7265,"26-09-2025 08:00:00",14.88,0.01,0,1464.78
7266,"26-09-2025 08:30:00",14.82,0.01,0,1464.56
7267,"26-09-2025 09:00:00",14.76,0.01,0,1464.34
7268,"26-09-2025 09:30:00",14.73,0.01,0,1464.24
7269,"26-09-2025 10:00:00",14.82,0.01,0,1464.56
7270,"26-09-2025 10:30:00",15.1,0.01,0,1465.53
7271,"26-09-2025 11:00:00",15.34,0.01,0,1466.38
7272,"26-09-2025 11:30:00",15.52,0.01,0,1467.01
7273,"26-09-2025 12:00:00",15.82,0.01,0,1468.06
7274,"26-09-2025 12:30:00",16.19,0.01,0,1469.3
7275,"26-09-2025 13:00:00",16.43,0.01,0,1470.12
7276,"26-09-2025 13:30:00",16.55,0.01,0,1470.53
7277,"26-09-2025 14:00:00",16.7,0.01,0,1471.03
7278,"26-09-2025 14:30:00",16.76,0.01,0,1471.24
7279,"26-09-2025 15:00:00",17.03,0.01,0,1472.14
7280,"26-09-2025 15:30:00",17.27,0.01,0,1472.94
7281,"26-09-2025 16:00:00",17.53,0.01,0,1473.83
7282,"26-09-2025 16:30:00",17.83,0.01,0,1474.81
7283,"26-09-2025 17:00:00",17.92,0.01,0,1475.1
7284,"26-09-2025 17:30:00",17.92,0.01,0,1475.1
7285,"26-09-2025 18:00:00",17.89,0.01,0,1475.01
7286,"26-09-2025 18:30:00",17.89,0.01,0,1475.01
7287,"26-09-2025 19:00:00",17.95,0.01,0,1475.2
7288,"26-09-2025 19:30:00",17.92,0.01,0,1475.1
7289,"26-09-2025 20:00:00",17.92,0.01,0,1475.1
7290,"26-09-2025 20:30:00",18.13,0.01,0,1475.78
7291,"26-09-2025 21:00:00",18.33,0.01,0,1476.46
7292,"26-09-2025 21:30:00",18.48,0.01,0,1476.94
7293,"26-09-2025 22:00:00",18.57,0.01,0,1477.22
7294,"26-09-2025 22:30:00",18.48,0.01,0,1476.94
7295,"26-09-2025 23:00:00",18.36,0.01,0,1476.55
7296,"26-09-2025 23:30:00",18.25,0.01,0,1476.17
7297,"27-09-2025 00:00:00",18.19,0.01,0,1475.98
7298,"27-09-2025 00:30:00",18.1,0.01,0,1475.69
7299,"27-09-2025 01:00:00",18.01,0.01,0,1475.39
7300,"27-09-2025 01:30:00",17.95,0.01,0,1475.2
7301,"27-09-2025 02:00:00",17.89,0.01,0,1475.01
7302,"27-09-2025 02:30:00",17.83,0.01,0,1474.81
7303,"27-09-2025 03:00:00",17.77,0.01,0,1474.62
7304,"27-09-2025 03:30:00",17.71,0.01,0,1474.42
7305,"27-09-2025 04:00:00",17.65,0.01,0,1474.22
7306,"27-09-2025 04:30:00",17.62,0.01,0,1474.13
7307,"27-09-2025 05:00:00",17.56,0.01,0,1473.93
7308,"27-09-2025 05:30:00",17.5,0.01,0,1473.73
7309,"27-09-2025 06:00:00",17.47,0.01,0,1473.63
7310,"27-09-2025 06:30:00",17.41,0.01,0,1473.44
7311,"27-09-2025 07:00:00",17.38,0.01,0,1473.34
7312,"27-09-2025 07:30:00",17.32,0.01,0,1473.14
7313,"27-09-2025 08:00:00",17.29,0.01,0,1473.04
7314,"27-09-2025 08:30:00",17.27,0.01,0,1472.94
7315,"27-09-2025 09:00:00",17.32,0.01,0,1473.14
7316,"27-09-2025 09:30:00",17.53,0.01,0,1473.83
7317,"27-09-2025 10:00:00",17.89,0.01,0,1475.01
7318,"27-09-2025 10:30:00",18.1,0.01,0,1475.69
7319,"27-09-2025 11:00:00",18.25,0.01,0,1476.17
7320,"27-09-2025 11:30:00",18.28,0.01,0,1476.26
7321,"27-09-2025 12:00:00",18.31,0.01,0,1476.36
7322,"27-09-2025 12:30:00",18.31,0.01,0,1476.36
7323,"27-09-2025 13:00:00",18.22,0.01,0,1476.07
7324,"27-09-2025 13:30:00",18.19,0.01,0,1475.98
7325,"27-09-2025 14:00:00",18.1,0.01,0,1475.69
7326,"27-09-2025 14:30:00",18.04,0.01,0,1475.49
7327,"27-09-2025 15:00:00",17.98,0.01,0,1475.3
7328,"27-09-2025 15:30:00",17.92,0.01,0,1475.1
7329,"27-09-2025 16:00:00",17.89,0.01,0,1475.01
7330,"27-09-2025 16:30:00",17.83,0.01,0,1474.81
7331,"27-09-2025 17:00:00",17.77,0.01,0,1474.62
7332,"27-09-2025 17:30:00",17.71,0.01,0,1474.42
7333,"27-09-2025 18:00:00",17.65,0.01,0,1474.22
7334,"27-09-2025 18:30:00",17.59,0.01,0,1474.03
7335,"27-09-2025 19:00:00",17.59,0.01,0,1474.03
7336,"27-09-2025 19:30:00",17.65,0.01,0,1474.22
7337,"27-09-2025 20:00:00",17.53,0.01,0,1473.83
7338,"27-09-2025 20:30:00",17.44,0.01,0,1473.53
7339,"27-09-2025 21:00:00",17.35,0.01,0,1473.24
7340,"27-09-2025 21:30:00",17.27,0.01,0,1472.94
7341,"27-09-2025 22:00:00",17.32,0.01,0,1473.14
7342,"27-09-2025 22:30:00",17.47,0.01,0,1473.63
7343,"27-09-2025 23:00:00",17.56,0.01,0,1473.93
7344,"27-09-2025 23:30:00",17.59,0.01,0,1474.03
7345,"28-09-2025 00:00:00",17.65,0.01,0,1474.22
7346,"28-09-2025 00:30:00",17.62,0.01,0,1474.13
7347,"28-09-2025 01:00:00",17.53,0.01,0,1473.83
7348,"28-09-2025 01:30:00",17.41,0.01,0,1473.44
7349,"28-09-2025 02:00:00",17.32,0.01,0,1473.14
7350,"28-09-2025 02:30:00",17.21,0.01,0,1472.74
7351,"28-09-2025 03:00:00",17.12,0.01,0,1472.44
7352,"28-09-2025 03:30:00",17.03,0.01,0,1472.14
7353,"28-09-2025 04:00:00",16.94,0.01,0,1471.84
7354,"28-09-2025 04:30:00",16.85,0.01,0,1471.54
7355,"28-09-2025 05:00:00",16.79,0.01,0,1471.34
7356,"28-09-2025 05:30:00",16.7,0.01,0,1471.03
7357,"28-09-2025 06:00:00",16.64,0.01,0,1470.83
7358,"28-09-2025 06:30:00",16.58,0.01,0,1470.63
7359,"28-09-2025 07:00:00",16.49,0.01,0,1470.32
7360,"28-09-2025 07:30:00",16.43,0.01,0,1470.12
7361,"28-09-2025 08:00:00",16.37,0.01,0,1469.92
7362,"28-09-2025 08:30:00",16.34,0.01,0,1469.81
7363,"28-09-2025 09:00:00",16.4,0.01,0,1470.02
7364,"28-09-2025 09:30:00",16.4,0.01,0,1470.02
7365,"28-09-2025 10:00:00",16.4,0.01,0,1470.02
7366,"28-09-2025 10:30:00",16.37,0.01,0,1469.92
7367,"28-09-2025 11:00:00",16.34,0.01,0,1469.81
7368,"28-09-2025 11:30:00",16.49,0.01,0,1470.32
7369,"28-09-2025 12:00:00",16.61,0.01,0,1470.73
7370,"28-09-2025 12:30:00",16.76,0.01,0,1471.24
7371,"28-09-2025 13:00:00",16.73,0.01,0,1471.14
7372,"28-09-2025 13:30:00",16.64,0.01,0,1470.83
7373,"28-09-2025 14:00:00",16.58,0.01,0,1470.63
7374,"28-09-2025 14:30:00",16.64,0.01,0,1470.83
7375,"28-09-2025 15:00:00",16.76,0.01,0,1471.24
7376,"28-09-2025 15:30:00",16.88,0.01,0,1471.64
7377,"28-09-2025 16:00:00",17.03,0.01,0,1472.14
7378,"28-09-2025 16:30:00",17.15,0.01,0,1472.54
7379,"28-09-2025 17:00:00",17.29,0.01,0,1473.04
7380,"28-09-2025 17:30:00",17.59,0.01,0,1474.03
7381,"28-09-2025 18:00:00",17.89,0.01,0,1475.01
7382,"28-09-2025 18:30:00",18.25,0.01,0,1476.17
7383,"28-09-2025 19:00:00",18.36,0.01,0,1476.55
7384,"28-09-2025 19:30:00",18.39,0.01,0,1476.65
7385,"28-09-2025 20:00:00",18.48,0.01,0,1476.94
7386,"28-09-2025 20:30:00",18.72,0.01,0,1477.7
7387,"28-09-2025 21:00:00",18.81,0.01,0,1477.98
7388,"28-09-2025 21:30:00",18.9,0.01,0,1478.27
7389,"28-09-2025 22:00:00",18.98,0.01,0,1478.55
7390,"28-09-2025 22:30:00",18.98,0.01,0,1478.55
7391,"28-09-2025 23:00:00",19.04,0.01,0,1478.74
7392,"28-09-2025 23:30:00",19.07,0.01,0,1478.83
7393,"29-09-2025 00:00:00",19.1,0.01,0,1478.92
7394,"29-09-2025 00:30:00",19.1,0.01,0,1478.92
7395,"29-09-2025 01:00:00",19.07,0.01,0,1478.83
7396,"29-09-2025 01:30:00",19.07,0.01,0,1478.83
7397,"29-09-2025 02:00:00",19.07,0.01,0,1478.83
7398,"29-09-2025 02:30:00",19.04,0.01,0,1478.74
7399,"29-09-2025 03:00:00",19.01,0.01,0,1478.64
7400,"29-09-2025 03:30:00",19.01,0.01,0,1478.64
7401,"29-09-2025 04:00:00",18.98,0.01,0,1478.55
7402,"29-09-2025 04:30:00",18.96,0.01,0,1478.45
7403,"29-09-2025 05:00:00",18.93,0.01,0,1478.36
7404,"29-09-2025 05:30:00",18.9,0.01,0,1478.27
7405,"29-09-2025 06:00:00",18.87,0.01,0,1478.17
7406,"29-09-2025 06:30:00",18.81,0.01,0,1477.98
7407,"29-09-2025 07:00:00",18.78,0.01,0,1477.89
7408,"29-09-2025 07:30:00",18.75,0.01,0,1477.79
7409,"29-09-2025 08:00:00",18.72,0.01,0,1477.7
7410,"29-09-2025 08:30:00",18.72,0.01,0,1477.7
7411,"29-09-2025 09:00:00",18.81,0.01,0,1477.98
7412,"29-09-2025 09:30:00",18.98,0.01,0,1478.55
7413,"29-09-2025 10:00:00",19.34,0.01,0,1479.67
7414,"29-09-2025 10:30:00",19.51,0.01,0,1480.23
7415,"29-09-2025 11:00:00",19.66,0.01,0,1480.69
7416,"29-09-2025 11:30:00",19.78,0.01,0,1481.06
7417,"29-09-2025 12:00:00",19.9,0.01,0,1481.43
7418,"29-09-2025 12:30:00",19.98,0.01,0,1481.7
7419,"29-09-2025 13:00:00",19.98,0.01,0,1481.7
7420,"29-09-2025 13:30:00",20.04,0.01,0,1481.88
7421,"29-09-2025 14:00:00",20.07,0.01,0,1481.97
7422,"29-09-2025 14:30:00",20.07,0.01,0,1481.97
7423,"29-09-2025 15:00:00",20.07,0.01,0,1481.97
7424,"29-09-2025 15:30:00",20.01,0.01,0,1481.79
7425,"29-09-2025 16:00:00",19.96,0.01,0,1481.61
7426,"29-09-2025 16:30:00",19.98,0.01,0,1481.7
7427,"29-09-2025 17:00:00",19.98,0.01,0,1481.7
7428,"29-09-2025 17:30:00",20.01,0.01,0,1481.79
7429,"29-09-2025 18:00:00",20.01,0.01,0,1481.79
7430,"29-09-2025 18:30:00",19.87,0.01,0,1481.34
7431,"29-09-2025 19:00:00",19.69,0.01,0,1480.78
7432,"29-09-2025 19:30:00",19.6,0.01,0,1480.51
7433,"29-09-2025 20:00:00",19.57,0.01,0,1480.41
7434,"29-09-2025 20:30:00",19.6,0.01,0,1480.51
7435,"29-09-2025 21:00:00",19.43,0.01,0,1479.95
7436,"29-09-2025 21:30:00",19.34,0.01,0,1479.67
7437,"29-09-2025 22:00:00",19.22,0.01,0,1479.3
7438,"29-09-2025 22:30:00",19.07,0.01,0,1478.83
7439,"29-09-2025 23:00:00",18.87,0.01,0,1478.17
7440,"29-09-2025 23:30:00",18.72,0.01,0,1477.7
7441,"30-09-2025 00:00:00",18.57,0.01,0,1477.22
7442,"30-09-2025 00:30:00",18.42,0.01,0,1476.74
7443,"30-09-2025 01:00:00",18.25,0.01,0,1476.17
7444,"30-09-2025 01:30:00",18.07,0.01,0,1475.59
7445,"30-09-2025 02:00:00",17.89,0.01,0,1475.01
7446,"30-09-2025 02:30:00",17.71,0.01,0,1474.42
7447,"30-09-2025 03:00:00",17.56,0.01,0,1473.93
7448,"30-09-2025 03:30:00",17.41,0.01,0,1473.44
7449,"30-09-2025 04:00:00",17.27,0.01,0,1472.94
7450,"30-09-2025 04:30:00",17.15,0.01,0,1472.54
7451,"30-09-2025 05:00:00",17.03,0.01,0,1472.14
7452,"30-09-2025 05:30:00",16.91,0.01,0,1471.74
7453,"30-09-2025 06:00:00",16.79,0.01,0,1471.34
7454,"30-09-2025 06:30:00",16.7,0.01,0,1471.03
7455,"30-09-2025 07:00:00",16.61,0.01,0,1470.73
7456,"30-09-2025 07:30:00",16.55,0.01,0,1470.53
7457,"30-09-2025 08:00:00",16.58,0.01,0,1470.63
7458,"30-09-2025 08:30:00",16.64,0.01,0,1470.83
7459,"30-09-2025 09:00:00",16.67,0.01,0,1470.93
7460,"30-09-2025 09:30:00",16.67,0.01,0,1470.93
7461,"30-09-2025 10:00:00",16.61,0.01,0,1470.73
7462,"30-09-2025 10:30:00",16.49,0.01,0,1470.32
7463,"30-09-2025 11:00:00",16.52,0.01,0,1470.43
7464,"30-09-2025 11:30:00",16.76,0.01,0,1471.24
7465,"30-09-2025 12:00:00",17.18,0.01,0,1472.64
7466,"30-09-2025 12:30:00",17.62,0.01,0,1474.13
7467,"30-09-2025 13:00:00",18.04,0.01,0,1475.49
7468,"30-09-2025 13:30:00",18.39,0.01,0,1476.65
7469,"30-09-2025 14:00:00",18.66,0.01,0,1477.51
7470,"30-09-2025 14:30:00",18.9,0.01,0,1478.27
7471,"30-09-2025 15:00:00",19.07,0.01,0,1478.83
7472,"30-09-2025 15:30:00",19.22,0.01,0,1479.3
7473,"30-09-2025 16:00:00",19.34,0.01,0,1479.67
7474,"30-09-2025 16:30:00",19.43,0.01,0,1479.95
7475,"30-09-2025 17:00:00",19.51,0.01,0,1480.23
7476,"30-09-2025 17:30:00",19.57,0.01,0,1480.41
7477,"30-09-2025 18:00:00",19.66,0.01,0,1480.69
7478,"30-09-2025 18:30:00",19.72,0.01,0,1480.88
7479,"30-09-2025 19:00:00",19.78,0.01,0,1481.06
7480,"30-09-2025 19:30:00",19.81,0.01,0,1481.15
7481,"30-09-2025 20:00:00",19.81,0.01,0,1481.15
7482,"30-09-2025 20:30:00",19.84,0.01,0,1481.24
7483,"30-09-2025 21:00:00",19.84,0.01,0,1481.24
7484,"30-09-2025 21:30:00",19.87,0.01,0,1481.34
7485,"30-09-2025 22:00:00",19.87,0.01,0,1481.34
7486,"30-09-2025 22:30:00",19.84,0.01,0,1481.24
7487,"30-09-2025 23:00:00",19.81,0.01,0,1481.15
7488,"30-09-2025 23:30:00",19.81,0.01,0,1481.15
7489,"01-10-2025 00:00:00",19.78,0.01,0,1481.06
7490,"01-10-2025 00:30:00",19.78,0.01,0,1481.06
7491,"01-10-2025 01:00:00",19.78,0.01,0,1481.06
7492,"01-10-2025 01:30:00",19.78,0.01,0,1481.06
7493,"01-10-2025 02:00:00",19.81,0.01,0,1481.15
7494,"01-10-2025 02:30:00",19.78,0.01,0,1481.06
7495,"01-10-2025 03:00:00",19.78,0.01,0,1481.06
7496,"01-10-2025 03:30:00",19.78,0.01,0,1481.06
7497,"01-10-2025 04:00:00",19.75,0.01,0,1480.97
7498,"01-10-2025 04:30:00",19.72,0.01,0,1480.88
7499,"01-10-2025 05:00:00",19.72,0.01,0,1480.88
7500,"01-10-2025 05:30:00",19.72,0.01,0,1480.88
7501,"01-10-2025 06:00:00",19.72,0.01,0,1480.88
7502,"01-10-2025 06:30:00",19.72,0.01,0,1480.88
7503,"01-10-2025 07:00:00",19.72,0.01,0,1480.88
7504,"01-10-2025 07:30:00",19.72,0.01,0,1480.88
7505,"01-10-2025 08:00:00",19.69,0.01,0,1480.78
7506,"01-10-2025 08:30:00",19.69,0.01,0,1480.78
7507,"01-10-2025 09:00:00",19.69,0.01,0,1480.78
7508,"01-10-2025 09:30:00",19.72,0.01,0,1480.88
7509,"01-10-2025 10:00:00",19.72,0.01,0,1480.88
7510,"01-10-2025 10:30:00",19.75,0.01,0,1480.97
7511,"01-10-2025 11:00:00",19.81,0.01,0,1481.15
7512,"01-10-2025 11:30:00",19.87,0.01,0,1481.34
7513,"01-10-2025 12:00:00",20.01,0.01,0,1481.79
7514,"01-10-2025 12:30:00",20.1,0.01,0,1482.07
7515,"01-10-2025 13:00:00",20.16,0.01,0,1482.25
7516,"01-10-2025 13:30:00",20.16,0.01,0,1482.25
7517,"01-10-2025 14:00:00",20.16,0.01,0,1482.25
7518,"01-10-2025 14:30:00",20.16,0.01,0,1482.25
7519,"01-10-2025 15:00:00",20.19,0.01,0,1482.34
7520,"01-10-2025 15:30:00",20.22,0.01,0,1482.43
7521,"01-10-2025 16:00:00",20.19,0.01,0,1482.34
7522,"01-10-2025 16:30:00",20.19,0.01,0,1482.34
7523,"01-10-2025 17:00:00",20.16,0.01,0,1482.25
7524,"01-10-2025 17:30:00",20.13,0.01,0.01,1482.16
7525,"01-10-2025 18:00:00",20.07,0.01,0,1481.97
7526,"01-10-2025 18:30:00",20.01,0.01,0,1481.79
7527,"01-10-2025 19:00:00",19.96,0.01,0,1481.61
7528,"01-10-2025 19:30:00",19.9,0.01,0,1481.43
7529,"01-10-2025 20:00:00",19.84,0.01,0,1481.24
7530,"01-10-2025 20:30:00",19.81,0.01,0,1481.15
7531,"01-10-2025 21:00:00",19.75,0.01,0,1480.97
7532,"01-10-2025 21:30:00",19.69,0.01,0,1480.78
7533,"01-10-2025 22:00:00",19.63,0.01,0,1480.6
7534,"01-10-2025 22:30:00",19.6,0.01,0,1480.51
7535,"01-10-2025 23:00:00",19.6,0.01,0,1480.51
7536,"01-10-2025 23:30:00",19.6,0.01,0,1480.51
7537,"02-10-2025 00:00:00",19.6,0.01,0,1480.51
7538,"02-10-2025 00:30:00",19.63,0.01,0,1480.6
7539,"02-10-2025 01:00:00",19.63,0.01,0,1480.6
7540,"02-10-2025 01:30:00",19.66,0.01,0,1480.69
7541,"02-10-2025 02:00:00",19.66,0.01,0,1480.69
7542,"02-10-2025 02:30:00",19.69,0.01,0,1480.78
7543,"02-10-2025 03:00:00",19.69,0.01,0,1480.78
7544,"02-10-2025 03:30:00",19.66,0.01,0,1480.69
7545,"02-10-2025 04:00:00",19.63,0.01,0,1480.6
7546,"02-10-2025 04:30:00",19.6,0.01,0,1480.51
7547,"02-10-2025 05:00:00",19.6,0.01,0,1480.51
7548,"02-10-2025 05:30:00",19.57,0.01,0,1480.41
7549,"02-10-2025 06:00:00",19.57,0.01,0,1480.41
7550,"02-10-2025 06:30:00",19.57,0.01,0,1480.41
7551,"02-10-2025 07:00:00",19.57,0.01,0,1480.41
7552,"02-10-2025 07:30:00",19.6,0.01,0,1480.51
7553,"02-10-2025 08:00:00",19.6,0.01,0,1480.51
7554,"02-10-2025 08:30:00",19.6,0.01,0,1480.51
7555,"02-10-2025 09:00:00",19.63,0.01,0,1480.6
7556,"02-10-2025 09:30:00",19.66,0.01,0,1480.69
7557,"02-10-2025 10:00:00",19.72,0.01,0,1480.88
7558,"02-10-2025 10:30:00",19.87,0.01,0,1481.34
7559,"02-10-2025 11:00:00",19.84,0.01,0,1481.24
7560,"02-10-2025 11:30:00",19.72,0.01,0,1480.88
7561,"02-10-2025 12:00:00",19.69,0.01,0,1480.78
7562,"02-10-2025 12:30:00",19.81,0.01,0,1481.15
7563,"02-10-2025 13:00:00",19.72,0.01,0,1480.88
7564,"02-10-2025 13:30:00",19.16,0.01,0,1479.11
7565,"02-10-2025 14:00:00",18.69,0.01,0,1477.6
7566,"02-10-2025 14:30:00",18.48,0.01,0,1476.94
7567,"02-10-2025 15:00:00",18.42,0.01,0,1476.74
7568,"02-10-2025 15:30:00",18.51,0.01,0,1477.03
7569,"02-10-2025 16:00:00",18.6,0.01,0,1477.32
7570,"02-10-2025 16:30:00",18.72,0.01,0,1477.7
7571,"02-10-2025 17:00:00",18.81,0.01,0,1477.98
7572,"02-10-2025 17:30:00",18.98,0.01,0,1478.55
7573,"02-10-2025 18:00:00",19.51,0.01,0,1480.23
7574,"02-10-2025 18:30:00",20.01,0.01,0,1481.79
7575,"02-10-2025 19:00:00",20.42,0.01,0,1483.06
7576,"02-10-2025 19:30:00",20.66,0.01,0,1483.78
7577,"02-10-2025 20:00:00",20.83,0.01,0,1484.32
7578,"02-10-2025 20:30:00",20.95,0.01,0,1484.67
7579,"02-10-2025 21:00:00",21.07,0.01,0,1485.03
7580,"02-10-2025 21:30:00",21.15,0.01,0,1485.29
7581,"02-10-2025 22:00:00",21.1,0.01,0,1485.12
7582,"02-10-2025 22:30:00",20.86,0.01,0,1484.41
7583,"02-10-2025 23:00:00",20.54,0.01,0,1483.42
7584,"02-10-2025 23:30:00",20.22,0.01,0,1482.43
7585,"03-10-2025 00:00:00",19.9,0.01,0,1481.43
7586,"03-10-2025 00:30:00",19.6,0.01,0,1480.51
7587,"03-10-2025 01:00:00",19.34,0.01,0,1479.67
7588,"03-10-2025 01:30:00",19.1,0.01,0,1478.92
7589,"03-10-2025 02:00:00",18.87,0.01,0,1478.17
7590,"03-10-2025 02:30:00",18.63,0.01,0,1477.41
7591,"03-10-2025 03:00:00",18.45,0.01,0,1476.84
7592,"03-10-2025 03:30:00",18.28,0.01,0,1476.26
7593,"03-10-2025 04:00:00",18.13,0.01,0,1475.78
7594,"03-10-2025 04:30:00",17.95,0.01,0,1475.2
7595,"03-10-2025 05:00:00",17.8,0.01,0,1474.71
7596,"03-10-2025 05:30:00",17.68,0.01,0,1474.32
7597,"03-10-2025 06:00:00",17.56,0.01,0,1473.93
7598,"03-10-2025 06:30:00",17.41,0.01,0,1473.44
7599,"03-10-2025 07:00:00",17.32,0.01,0,1473.14
7600,"03-10-2025 07:30:00",17.21,0.01,0,1472.74
7601,"03-10-2025 08:00:00",17.09,0.01,0,1472.34
7602,"03-10-2025 08:30:00",17,0.01,0,1472.04
7603,"03-10-2025 09:00:00",16.91,0.01,0,1471.74
7604,"03-10-2025 09:30:00",16.88,0.01,0,1471.64
7605,"03-10-2025 10:00:00",17,0.01,0,1472.04
7606,"03-10-2025 10:30:00",17.44,0.01,0,1473.53
7607,"03-10-2025 11:00:00",17.92,0.01,0,1475.1
7608,"03-10-2025 11:30:00",18.36,0.01,0,1476.55
7609,"03-10-2025 12:00:00",18.72,0.01,0,1477.7
7610,"03-10-2025 12:30:00",19.04,0.01,0,1478.74
7611,"03-10-2025 13:00:00",19.31,0.01,0,1479.58
7612,"03-10-2025 13:30:00",19.6,0.01,0,1480.51
7613,"03-10-2025 14:00:00",19.96,0.01,0,1481.61
7614,"03-10-2025 14:30:00",20.22,0.01,0,1482.43
7615,"03-10-2025 15:00:00",20.31,0.01,0,1482.7
7616,"03-10-2025 15:30:00",20.31,0.01,0,1482.7
7617,"03-10-2025 16:00:00",20.28,0.01,0,1482.61
7618,"03-10-2025 16:30:00",20.1,0.01,0,1482.07
7619,"03-10-2025 17:00:00",19.87,0.01,0,1481.34
7620,"03-10-2025 17:30:00",19.75,0.01,0,1480.97
7621,"03-10-2025 18:00:00",19.66,0.01,0,1480.69
7622,"03-10-2025 18:30:00",19.69,0.01,0,1480.78
7623,"03-10-2025 19:00:00",19.87,0.01,0,1481.34
7624,"03-10-2025 19:30:00",20.04,0.01,0,1481.88
7625,"03-10-2025 20:00:00",20.13,0.01,0,1482.16
7626,"03-10-2025 20:30:00",20.13,0.01,0,1482.16
7627,"03-10-2025 21:00:00",20.07,0.01,0,1481.97
7628,"03-10-2025 21:30:00",20.01,0.01,0,1481.79
7629,"03-10-2025 22:00:00",19.93,0.01,0,1481.52
7630,"03-10-2025 22:30:00",19.84,0.01,0,1481.24
7631,"03-10-2025 23:00:00",19.72,0.01,0,1480.88
7632,"03-10-2025 23:30:00",19.6,0.01,0,1480.51
7633,"04-10-2025 00:00:00",19.49,0.01,0,1480.14
7634,"04-10-2025 00:30:00",19.4,0.01,0,1479.86
7635,"04-10-2025 01:00:00",19.25,0.01,0,1479.39
7636,"04-10-2025 01:30:00",19.13,0.01,0,1479.02
7637,"04-10-2025 02:00:00",18.98,0.01,0,1478.55
7638,"04-10-2025 02:30:00",18.84,0.01,0,1478.08
