"Number","Date-Time","Temp(°C)","Salinity(psu)","Conduct(mS/cm)","Velocity(m/sec)"
5248,"15-08-2025 07:30:00",16.23,29.27,37.6,1503.8
5249,"15-08-2025 08:00:00",16.2,28.39,36.55,1502.67
5250,"15-08-2025 08:30:00",16.29,26.67,34.62,1500.93
5251,"15-08-2025 09:00:00",16.26,28.22,36.41,1502.66
5252,"15-08-2025 09:30:00",16.29,28.84,37.15,1503.48
5253,"15-08-2025 10:00:00",16.35,29.23,37.65,1504.12
5254,"15-08-2025 10:30:00",16.38,29.53,38.02,1504.57
5255,"15-08-2025 11:00:00",16.32,29.51,37.95,1504.36
5256,"15-08-2025 11:30:00",16.32,29.64,38.1,1504.51
5257,"15-08-2025 12:00:00",16.32,29.38,37.8,1504.2
5258,"15-08-2025 12:30:00",16.35,29.4,37.85,1504.32
5259,"15-08-2025 13:00:00",16.32,29.47,37.9,1504.3
5260,"15-08-2025 13:30:00",16.32,28.84,37.18,1503.58
5261,"15-08-2025 14:00:00",16.32,29.47,37.9,1504.3
5262,"15-08-2025 14:30:00",16.35,29.44,37.9,1504.37
5263,"15-08-2025 15:00:00",16.41,29.49,38,1504.61
5264,"15-08-2025 15:30:00",16.53,29.27,37.85,1504.73
5265,"15-08-2025 16:00:00",16.56,29.49,38.13,1505.07
5266,"15-08-2025 16:30:00",16.65,29.25,37.93,1505.07
5267,"15-08-2025 17:00:00",16.65,24.14,31.89,1499.09
5268,"15-08-2025 17:30:00",16.62,29.76,38.5,1505.58
5269,"15-08-2025 18:00:00",16.68,29.74,38.53,1505.74
5270,"15-08-2025 18:30:00",16.59,29.72,38.43,1505.44
5271,"15-08-2025 19:00:00",16.53,29.72,38.37,1505.25
5272,"15-08-2025 19:30:00",16.53,29.7,38.35,1505.23
5273,"15-08-2025 20:00:00",16.56,29.66,38.33,1505.27
5274,"15-08-2025 20:30:00",16.56,29.68,38.35,1505.3
5275,"15-08-2025 21:00:00",16.56,29.68,38.35,1505.3
5276,"15-08-2025 21:30:00",16.53,29.68,38.32,1505.2
5277,"15-08-2025 22:00:00",16.53,29.62,38.25,1505.13
5278,"15-08-2025 22:30:00",16.53,29.68,38.32,1505.2
5279,"15-08-2025 23:00:00",16.5,26.68,34.8,1501.6
5280,"15-08-2025 23:30:00",16.5,29.68,38.3,1505.11
5281,"16-08-2025 00:00:00",16.5,29.57,38.17,1504.99
5282,"16-08-2025 00:30:00",16.47,29.7,38.3,1505.04
5283,"16-08-2025 01:00:00",16.47,29.68,38.27,1505.02
5284,"16-08-2025 01:30:00",16.44,29.64,38.2,1504.88
5285,"16-08-2025 02:00:00",16.44,29.62,38.17,1504.85
5286,"16-08-2025 02:30:00",16.44,29.62,38.17,1504.85
5287,"16-08-2025 03:00:00",16.44,29.66,38.22,1504.9
5288,"16-08-2025 03:30:00",16.47,29.64,38.22,1504.97
5289,"16-08-2025 04:00:00",16.47,29.66,38.25,1504.99
5290,"16-08-2025 04:30:00",16.47,29.62,38.2,1504.94
5291,"16-08-2025 05:00:00",16.44,29.66,38.22,1504.9
5292,"16-08-2025 05:30:00",16.41,29.57,38.1,1504.71
5293,"16-08-2025 06:00:00",16.38,29.47,37.95,1504.49
5294,"16-08-2025 06:30:00",16.38,29.57,38.07,1504.62
5295,"16-08-2025 07:00:00",16.38,29.57,38.07,1504.62
5296,"16-08-2025 07:30:00",16.38,29.55,38.05,1504.59
5297,"16-08-2025 08:00:00",16.38,29.57,38.07,1504.62
5298,"16-08-2025 08:30:00",16.35,29.62,38.1,1504.57
5299,"16-08-2025 09:00:00",16.32,29.53,37.97,1504.38
5300,"16-08-2025 09:30:00",16.32,29.51,37.95,1504.36
5301,"16-08-2025 10:00:00",16.29,29.47,37.87,1504.21
5302,"16-08-2025 10:30:00",16.29,28.61,36.88,1503.21
5303,"16-08-2025 11:00:00",16.41,29.49,38,1504.61
5304,"16-08-2025 11:30:00",16.41,29.64,38.17,1504.78
5305,"16-08-2025 12:00:00",16.38,29.53,38.02,1504.57
5306,"16-08-2025 12:30:00",16.41,29.51,38.02,1504.63
5307,"16-08-2025 13:00:00",16.44,29.4,37.93,1504.6
5308,"16-08-2025 13:30:00",16.44,29.4,37.93,1504.6
5309,"16-08-2025 14:00:00",16.44,29.38,37.9,1504.58
5310,"16-08-2025 14:30:00",16.44,29.38,37.9,1504.58
5311,"16-08-2025 15:00:00",16.47,29.34,37.88,1504.62
5312,"16-08-2025 15:30:00",16.5,29.21,37.75,1504.56
5313,"16-08-2025 16:00:00",16.53,29.17,37.73,1504.6
5314,"16-08-2025 16:30:00",16.53,29.17,37.73,1504.6
5315,"16-08-2025 17:00:00",16.5,29.15,37.68,1504.49
5316,"16-08-2025 17:30:00",16.5,29.15,37.68,1504.49
5317,"16-08-2025 18:00:00",16.5,29.17,37.7,1504.51
5318,"16-08-2025 18:30:00",16.53,29.08,37.63,1504.5
5319,"16-08-2025 19:00:00",16.53,29,37.53,1504.4
5320,"16-08-2025 19:30:00",16.53,28.91,37.43,1504.3
5321,"16-08-2025 20:00:00",16.5,28.87,37.36,1504.16
5322,"16-08-2025 20:30:00",16.5,28.89,37.38,1504.19
5323,"16-08-2025 21:00:00",16.47,28.85,37.3,1504.04
5324,"16-08-2025 21:30:00",16.41,28.78,37.18,1503.78
5325,"16-08-2025 22:00:00",16.35,28.74,37.08,1503.54
5326,"16-08-2025 22:30:00",16.35,28.67,37,1503.47
5327,"16-08-2025 23:00:00",16.44,28.76,37.18,1503.85
5328,"16-08-2025 23:30:00",16.5,28.93,37.43,1504.24
5329,"17-08-2025 00:00:00",16.44,28.85,37.28,1503.95
5330,"17-08-2025 00:30:00",16.38,28.85,37.23,1503.76
5331,"17-08-2025 01:00:00",16.44,28.89,37.33,1504
5332,"17-08-2025 01:30:00",16.44,28.91,37.35,1504.02
5333,"17-08-2025 02:00:00",16.38,28.89,37.28,1503.81
5334,"17-08-2025 02:30:00",16.2,28.97,37.22,1503.35
5335,"17-08-2025 03:00:00",16.08,28.95,37.1,1502.95
5336,"17-08-2025 03:30:00",16.23,29.19,37.5,1503.7
5337,"17-08-2025 04:00:00",16.26,29.32,37.67,1503.94
5338,"17-08-2025 04:30:00",16.29,29.32,37.7,1504.04
5339,"17-08-2025 05:00:00",16.17,29.4,37.7,1503.76
5340,"17-08-2025 05:30:00",16.2,29.4,37.72,1503.86
5341,"17-08-2025 06:00:00",16.17,29.38,37.67,1503.74
5342,"17-08-2025 06:30:00",16.17,29.34,37.62,1503.69
5343,"17-08-2025 07:00:00",16.08,29.23,37.42,1503.28
5344,"17-08-2025 07:30:00",15.96,29.25,37.34,1502.93
5345,"17-08-2025 08:00:00",15.45,28.99,36.61,1501
5346,"17-08-2025 08:30:00",15.69,29.06,36.89,1501.84
5347,"17-08-2025 09:00:00",15.36,28.97,36.51,1500.68
5348,"17-08-2025 09:30:00",15.42,29.01,36.61,1500.93
5349,"17-08-2025 10:00:00",15.69,29.06,36.89,1501.84
5350,"17-08-2025 10:30:00",15.81,29.19,37.14,1502.38
5351,"17-08-2025 11:00:00",15.87,29.25,37.27,1502.64
5352,"17-08-2025 11:30:00",15.93,29.25,37.32,1502.83
5353,"17-08-2025 12:00:00",16.14,29.27,37.52,1503.52
5354,"17-08-2025 12:30:00",16.23,29.38,37.72,1503.92
5355,"17-08-2025 13:00:00",16.26,29.27,37.62,1503.89
5356,"17-08-2025 13:30:00",16.47,29.38,37.93,1504.67
5357,"17-08-2025 14:00:00",16.65,29.38,38.08,1505.22
5358,"17-08-2025 14:30:00",16.74,29.38,38.16,1505.5
5359,"17-08-2025 15:00:00",16.68,29.38,38.1,1505.31
5360,"17-08-2025 15:30:00",16.71,29.27,38.01,1505.28
5361,"17-08-2025 16:00:00",16.5,29.34,37.9,1504.71
5362,"17-08-2025 16:30:00",16.47,29.36,37.9,1504.64
5363,"17-08-2025 17:00:00",16.47,29.34,37.88,1504.62
5364,"17-08-2025 17:30:00",16.44,29.4,37.93,1504.6
5365,"17-08-2025 18:00:00",16.41,29.27,37.75,1504.36
5366,"17-08-2025 18:30:00",16.41,29.38,37.87,1504.48
5367,"17-08-2025 19:00:00",16.44,29.38,37.9,1504.58
5368,"17-08-2025 19:30:00",16.44,29.42,37.95,1504.63
5369,"17-08-2025 20:00:00",16.38,29.25,37.7,1504.24
5370,"17-08-2025 20:30:00",16.47,29.32,37.85,1504.59
5371,"17-08-2025 21:00:00",16.41,29.34,37.83,1504.43
5372,"17-08-2025 21:30:00",16.47,29.36,37.9,1504.64
5373,"17-08-2025 22:00:00",16.5,29.38,37.95,1504.76
5374,"17-08-2025 22:30:00",16.5,29.34,37.9,1504.71
5375,"17-08-2025 23:00:00",16.47,29.34,37.88,1504.62
5376,"17-08-2025 23:30:00",16.44,29.32,37.83,1504.5
5377,"18-08-2025 00:00:00",16.41,29.3,37.78,1504.38
5378,"18-08-2025 00:30:00",16.2,29.19,37.47,1503.6
5379,"18-08-2025 01:00:00",16.29,29.25,37.62,1503.96
5380,"18-08-2025 01:30:00",16.29,29.27,37.65,1503.98
5381,"18-08-2025 02:00:00",16.35,29.36,37.8,1504.27
5382,"18-08-2025 02:30:00",16.41,29.34,37.83,1504.43
5383,"18-08-2025 03:00:00",16.41,29.38,37.87,1504.48
5384,"18-08-2025 03:30:00",16.38,29.34,37.8,1504.34
5385,"18-08-2025 04:00:00",16.32,29.34,37.75,1504.15
5386,"18-08-2025 04:30:00",16.29,29.42,37.82,1504.16
5387,"18-08-2025 05:00:00",16.29,29.34,37.72,1504.06
5388,"18-08-2025 05:30:00",16.29,29.4,37.8,1504.14
5389,"18-08-2025 06:00:00",16.26,29.38,37.75,1504.02
5390,"18-08-2025 06:30:00",16.2,29.23,37.52,1503.65
5391,"18-08-2025 07:00:00",16.17,29.34,37.62,1503.69
5392,"18-08-2025 07:30:00",16.11,29.29,37.52,1503.45
5393,"18-08-2025 08:00:00",16.14,29.34,37.6,1503.59
5394,"18-08-2025 08:30:00",16.14,29.36,37.62,1503.62
5395,"18-08-2025 09:00:00",16.14,29.27,37.52,1503.52
5396,"18-08-2025 09:30:00",16.08,29.27,37.47,1503.33
5397,"18-08-2025 10:00:00",16.02,29.23,37.37,1503.09
5398,"18-08-2025 10:30:00",16.02,29.27,37.42,1503.14
5399,"18-08-2025 11:00:00",15.99,29.25,37.37,1503.02
5400,"18-08-2025 11:30:00",16.08,29.08,37.25,1503.1
5401,"18-08-2025 12:00:00",16.11,29.08,37.27,1503.2
5402,"18-08-2025 12:30:00",16.17,29.06,37.3,1503.36
5403,"18-08-2025 13:00:00",16.2,29.06,37.32,1503.45
5404,"18-08-2025 13:30:00",16.23,29.17,37.47,1503.67
5405,"18-08-2025 14:00:00",16.29,29.23,37.6,1503.93
5406,"18-08-2025 14:30:00",16.29,29.21,37.57,1503.91
5407,"18-08-2025 15:00:00",16.32,29.32,37.72,1504.13
5408,"18-08-2025 15:30:00",16.38,29.36,37.82,1504.36
5409,"18-08-2025 16:00:00",16.32,29.29,37.7,1504.1
5410,"18-08-2025 16:30:00",16.35,29.25,37.67,1504.15
5411,"18-08-2025 17:00:00",16.38,29.27,37.73,1504.26
5412,"18-08-2025 17:30:00",16.35,29.23,37.65,1504.12
5413,"18-08-2025 18:00:00",16.38,29.21,37.65,1504.19
5414,"18-08-2025 18:30:00",16.41,29.23,37.7,1504.31
5415,"18-08-2025 19:00:00",16.41,29.27,37.75,1504.36
5416,"18-08-2025 19:30:00",16.41,29.3,37.78,1504.38
5417,"18-08-2025 20:00:00",16.41,29.3,37.78,1504.38
5418,"18-08-2025 20:30:00",16.38,29.34,37.8,1504.34
5419,"18-08-2025 21:00:00",16.38,29.27,37.73,1504.26
5420,"18-08-2025 21:30:00",16.38,29.25,37.7,1504.24
5421,"18-08-2025 22:00:00",16.35,29.27,37.7,1504.17
5422,"18-08-2025 22:30:00",16.23,29.14,37.45,1503.65
5423,"18-08-2025 23:00:00",16.26,29.19,37.52,1503.79
5424,"18-08-2025 23:30:00",16.2,29.14,37.42,1503.55
5425,"19-08-2025 00:00:00",15.9,29.03,37.04,1502.48
5426,"19-08-2025 00:30:00",15.99,28.99,37.07,1502.72
5427,"19-08-2025 01:00:00",15.96,28.88,36.92,1502.5
5428,"19-08-2025 01:30:00",15.9,28.88,36.87,1502.31
5429,"19-08-2025 02:00:00",15.9,28.93,36.92,1502.36
5430,"19-08-2025 02:30:00",15.99,28.99,37.07,1502.72
5431,"19-08-2025 03:00:00",15.9,28.93,36.92,1502.36
5432,"19-08-2025 03:30:00",15.93,28.95,36.97,1502.48
5433,"19-08-2025 04:00:00",16.08,29.04,37.2,1503.05
5434,"19-08-2025 04:30:00",16.11,29.08,37.27,1503.2
5435,"19-08-2025 05:00:00",16.11,29.14,37.35,1503.27
5436,"19-08-2025 05:30:00",16.08,29.1,37.27,1503.13
5437,"19-08-2025 06:00:00",16.08,29.06,37.22,1503.08
5438,"19-08-2025 06:30:00",16.08,29.21,37.4,1503.25
5439,"19-08-2025 07:00:00",15.9,29.06,37.07,1502.51
5440,"19-08-2025 07:30:00",15.87,28.99,36.97,1502.34
5441,"19-08-2025 08:00:00",15.96,29.08,37.14,1502.72
5442,"19-08-2025 08:30:00",15.99,29.06,37.15,1502.79
5443,"19-08-2025 09:00:00",16.11,29.19,37.4,1503.32
5444,"19-08-2025 09:30:00",15.99,29.08,37.17,1502.82
5445,"19-08-2025 10:00:00",15.93,29.1,37.14,1502.65
5446,"19-08-2025 10:30:00",16.02,29.08,37.2,1502.91
5447,"19-08-2025 11:00:00",16.11,29.12,37.32,1503.25
5448,"19-08-2025 11:30:00",16.11,29.12,37.32,1503.25
5449,"19-08-2025 12:00:00",16.14,29.12,37.35,1503.34
5450,"19-08-2025 12:30:00",16.2,29.14,37.42,1503.55
5451,"19-08-2025 13:00:00",16.23,29.21,37.52,1503.72
5452,"19-08-2025 13:30:00",16.26,29.14,37.47,1503.74
5453,"19-08-2025 14:00:00",16.29,29.23,37.6,1503.93
5454,"19-08-2025 14:30:00",16.35,29.27,37.7,1504.17
5455,"19-08-2025 15:00:00",16.38,29.29,37.75,1504.29
5456,"19-08-2025 15:30:00",16.38,29.34,37.8,1504.34
5457,"19-08-2025 16:00:00",16.38,29.32,37.77,1504.31
5458,"19-08-2025 16:30:00",16.41,29.36,37.85,1504.46
5459,"19-08-2025 17:00:00",16.44,29.32,37.83,1504.5
5460,"19-08-2025 17:30:00",16.44,29.34,37.85,1504.53
5461,"19-08-2025 18:00:00",16.5,29.34,37.9,1504.71
5462,"19-08-2025 18:30:00",16.59,29.27,37.9,1504.91
5463,"19-08-2025 19:00:00",16.59,29.36,38,1505.01
5464,"19-08-2025 19:30:00",16.59,29.36,38,1505.01
5465,"19-08-2025 20:00:00",16.59,29.34,37.98,1504.99
5466,"19-08-2025 20:30:00",16.44,29.25,37.75,1504.43
5467,"19-08-2025 21:00:00",16.47,29.1,37.6,1504.34
5468,"19-08-2025 21:30:00",16.47,29.1,37.6,1504.34
5469,"19-08-2025 22:00:00",16.47,29.17,37.68,1504.42
5470,"19-08-2025 22:30:00",16.44,29.1,37.58,1504.25
5471,"19-08-2025 23:00:00",16.41,29.08,37.53,1504.13
5472,"19-08-2025 23:30:00",16.44,29.1,37.58,1504.25
5473,"20-08-2025 00:00:00",16.38,29.1,37.53,1504.06
5474,"20-08-2025 00:30:00",16.35,29.12,37.53,1504
5475,"20-08-2025 01:00:00",16.35,29.14,37.55,1504.02
5476,"20-08-2025 01:30:00",16.38,29.1,37.53,1504.06
5477,"20-08-2025 02:00:00",16.32,29.19,37.57,1503.98
5478,"20-08-2025 02:30:00",16.26,29.23,37.57,1503.84
5479,"20-08-2025 03:00:00",16.38,29.36,37.82,1504.36
5480,"20-08-2025 03:30:00",16.11,29.23,37.45,1503.37
5481,"20-08-2025 04:00:00",16.32,29.23,37.62,1504.03
5482,"20-08-2025 04:30:00",16.32,29.23,37.62,1504.03
5483,"20-08-2025 05:00:00",16.38,29.25,37.7,1504.24
5484,"20-08-2025 05:30:00",16.41,29.27,37.75,1504.36
5485,"20-08-2025 06:00:00",16.41,29.25,37.73,1504.33
5486,"20-08-2025 06:30:00",16.38,29.23,37.68,1504.21
5487,"20-08-2025 07:00:00",16.2,29.32,37.62,1503.75
5488,"20-08-2025 07:30:00",16.23,29.34,37.67,1503.87
5489,"20-08-2025 08:00:00",16.23,29.32,37.65,1503.85
5490,"20-08-2025 08:30:00",16.2,29.27,37.57,1503.7
5491,"20-08-2025 09:00:00",16.2,29.32,37.62,1503.75
5492,"20-08-2025 09:30:00",16.2,29.34,37.65,1503.78
5493,"20-08-2025 10:00:00",16.17,29.32,37.6,1503.66
5494,"20-08-2025 10:30:00",16.2,29.32,37.62,1503.75
5495,"20-08-2025 11:00:00",16.26,29.32,37.67,1503.94
5496,"20-08-2025 11:30:00",16.41,29.27,37.75,1504.36
5497,"20-08-2025 12:00:00",16.56,29.27,37.88,1504.82
5498,"20-08-2025 12:30:00",17.01,29.32,38.31,1506.25
5499,"20-08-2025 13:00:00",17.19,29.23,38.36,1506.69
5500,"20-08-2025 13:30:00",17.51,29.3,38.72,1507.76
5501,"20-08-2025 14:00:00",17.37,29.34,38.64,1507.36
5502,"20-08-2025 14:30:00",17.19,29.34,38.49,1506.82
5503,"20-08-2025 15:00:00",16.83,29.34,38.18,1505.72
5504,"20-08-2025 15:30:00",16.89,29.34,38.23,1505.91
5505,"20-08-2025 16:00:00",17.31,29.25,38.49,1507.08
5506,"20-08-2025 16:30:00",17.46,29.34,38.72,1507.63
5507,"20-08-2025 17:00:00",17.66,29.3,38.85,1508.2
5508,"20-08-2025 17:30:00",17.54,29.34,38.79,1507.89
5509,"20-08-2025 18:00:00",17.48,29.3,38.69,1507.67
5510,"20-08-2025 18:30:00",17.51,29.26,38.67,1507.71
5511,"20-08-2025 19:00:00",17.57,29.15,38.6,1507.77
5512,"20-08-2025 19:30:00",17.48,29.19,38.57,1507.55
5513,"20-08-2025 20:00:00",17.4,29.21,38.52,1507.3
5514,"20-08-2025 20:30:00",17.4,29.21,38.52,1507.3
5515,"20-08-2025 21:00:00",17.46,29.17,38.52,1507.43
5516,"20-08-2025 21:30:00",17.54,29.13,38.55,1507.65
5517,"20-08-2025 22:00:00",17.48,29.07,38.42,1507.4
5518,"20-08-2025 22:30:00",17.48,29,38.35,1507.33
5519,"20-08-2025 23:00:00",17.46,29.05,38.37,1507.29
5520,"20-08-2025 23:30:00",17.46,29.05,38.37,1507.29
5521,"21-08-2025 00:00:00",17.43,29.13,38.44,1507.29
5522,"21-08-2025 00:30:00",17.4,29.09,38.37,1507.15
5523,"21-08-2025 01:00:00",17.28,29.11,38.29,1506.82
5524,"21-08-2025 01:30:00",17.19,29.13,38.24,1506.57
5525,"21-08-2025 02:00:00",17.13,29.09,38.14,1506.34
5526,"21-08-2025 02:30:00",17.01,29.04,37.99,1505.93
5527,"21-08-2025 03:00:00",17.01,29,37.94,1505.88
5528,"21-08-2025 03:30:00",17.04,29.06,38.04,1506.04
5529,"21-08-2025 04:00:00",16.98,29.06,37.99,1505.86
5530,"21-08-2025 04:30:00",16.86,29.11,37.93,1505.54
5531,"21-08-2025 05:00:00",16.8,29.13,37.91,1505.38
5532,"21-08-2025 05:30:00",16.74,29.15,37.88,1505.23
5533,"21-08-2025 06:00:00",16.77,29.06,37.81,1505.22
5534,"21-08-2025 06:30:00",16.71,29.1,37.81,1505.08
5535,"21-08-2025 07:00:00",16.74,29.08,37.81,1505.15
5536,"21-08-2025 07:30:00",16.74,29.1,37.83,1505.18
5537,"21-08-2025 08:00:00",16.74,29.04,37.76,1505.1
5538,"21-08-2025 08:30:00",16.74,29.1,37.83,1505.18
5539,"21-08-2025 09:00:00",16.56,29.1,37.68,1504.62
5540,"21-08-2025 09:30:00",16.59,29.1,37.7,1504.71
5541,"21-08-2025 10:00:00",16.59,29.15,37.75,1504.76
5542,"21-08-2025 10:30:00",16.62,29.12,37.76,1504.83
5543,"21-08-2025 11:00:00",16.68,29.15,37.83,1505.04
5544,"21-08-2025 11:30:00",16.77,29.15,37.91,1505.32
5545,"21-08-2025 12:00:00",16.83,29.1,37.91,1505.45
5546,"21-08-2025 12:30:00",17.01,29.04,37.99,1505.93
5547,"21-08-2025 13:00:00",17.1,29,38.01,1506.15
5548,"21-08-2025 13:30:00",17.28,28.96,38.12,1506.65
5549,"21-08-2025 14:00:00",17.43,29,38.3,1507.15
5550,"21-08-2025 14:30:00",17.34,29.02,38.24,1506.9
5551,"21-08-2025 15:00:00",17.07,28.98,37.96,1506.04
5552,"21-08-2025 15:30:00",17.04,29,37.96,1505.97
5553,"21-08-2025 16:00:00",17.19,28.98,38.07,1506.4
5554,"21-08-2025 16:30:00",17.46,28.94,38.25,1507.16
5555,"21-08-2025 17:00:00",17.51,28.92,38.27,1507.32
5556,"21-08-2025 17:30:00",17.28,28.98,38.14,1506.67
5557,"21-08-2025 18:00:00",17.25,28.98,38.12,1506.58
5558,"21-08-2025 18:30:00",17.25,28.96,38.09,1506.56
5559,"21-08-2025 19:00:00",17.16,28.98,38.04,1506.31
5560,"21-08-2025 19:30:00",17.16,28.98,38.04,1506.31
5561,"21-08-2025 20:00:00",17.16,28.94,37.99,1506.26
5562,"21-08-2025 20:30:00",17.19,28.88,37.94,1506.28
5563,"21-08-2025 21:00:00",17.19,28.96,38.04,1506.37
5564,"21-08-2025 21:30:00",17.16,28.98,38.04,1506.31
5565,"21-08-2025 22:00:00",17.16,28.9,37.94,1506.21
5566,"21-08-2025 22:30:00",17.13,28.96,37.99,1506.19
5567,"21-08-2025 23:00:00",17.13,29,38.04,1506.24
5568,"21-08-2025 23:30:00",17.13,28.98,38.02,1506.22
5569,"22-08-2025 00:00:00",17.1,28.98,37.99,1506.13
5570,"22-08-2025 00:30:00",17.07,28.98,37.96,1506.04
5571,"22-08-2025 01:00:00",16.98,28.98,37.89,1505.76
5572,"22-08-2025 01:30:00",16.92,28.98,37.84,1505.58
5573,"22-08-2025 02:00:00",16.83,29,37.78,1505.33
5574,"22-08-2025 02:30:00",16.77,28.98,37.71,1505.12
5575,"22-08-2025 03:00:00",16.74,29,37.71,1505.05
5576,"22-08-2025 03:30:00",16.74,28.89,37.58,1504.93
5577,"22-08-2025 04:00:00",16.74,28.96,37.66,1505
5578,"22-08-2025 04:30:00",16.71,28.96,37.63,1504.91
5579,"22-08-2025 05:00:00",16.68,28.98,37.63,1504.84
5580,"22-08-2025 05:30:00",16.68,28.98,37.63,1504.84
5581,"22-08-2025 06:00:00",16.68,28.96,37.61,1504.82
5582,"22-08-2025 06:30:00",16.65,28.98,37.61,1504.75
5583,"22-08-2025 07:00:00",16.65,28.98,37.61,1504.75
5584,"22-08-2025 07:30:00",16.65,28.98,37.61,1504.75
5585,"22-08-2025 08:00:00",16.65,28.95,37.58,1504.72
5586,"22-08-2025 08:30:00",16.65,28.98,37.61,1504.75
5587,"22-08-2025 09:00:00",16.62,28.95,37.56,1504.63
5588,"22-08-2025 09:30:00",16.62,28.95,37.56,1504.63
5589,"22-08-2025 10:00:00",16.62,28.95,37.56,1504.63
5590,"22-08-2025 10:30:00",16.71,28.98,37.66,1504.93
5591,"22-08-2025 11:00:00",16.8,28.89,37.64,1505.11
5592,"22-08-2025 11:30:00",16.86,28.94,37.74,1505.35
5593,"22-08-2025 12:00:00",16.92,28.94,37.79,1505.53
5594,"22-08-2025 12:30:00",16.98,28.92,37.81,1505.69
5595,"22-08-2025 13:00:00",16.86,28.91,37.71,1505.32
5596,"22-08-2025 13:30:00",16.77,28.93,37.66,1505.07
5597,"22-08-2025 14:00:00",16.74,28.85,37.53,1504.88
5598,"22-08-2025 14:30:00",17.34,28.79,37.97,1506.63
5599,"22-08-2025 15:00:00",17.48,28.9,38.22,1507.21
5600,"22-08-2025 15:30:00",17.48,28.86,38.17,1507.16
5601,"22-08-2025 16:00:00",17.54,28.88,38.25,1507.36
5602,"22-08-2025 16:30:00",17.57,28.88,38.27,1507.45
5603,"22-08-2025 17:00:00",17.48,28.88,38.2,1507.18
5604,"22-08-2025 17:30:00",17.46,28.88,38.17,1507.09
5605,"22-08-2025 18:00:00",17.96,28.88,38.61,1508.61
5606,"22-08-2025 18:30:00",17.87,28.84,38.48,1508.3
5607,"22-08-2025 19:00:00",17.84,28.86,38.48,1508.23
5608,"22-08-2025 19:30:00",17.96,28.86,38.58,1508.59
5609,"22-08-2025 20:00:00",17.75,28.88,38.43,1507.99
5610,"22-08-2025 20:30:00",17.72,28.88,38.4,1507.9
5611,"22-08-2025 21:00:00",17.66,28.86,38.33,1507.7
5612,"22-08-2025 21:30:00",17.72,28.86,38.38,1507.87
5613,"22-08-2025 22:00:00",17.78,28.82,38.38,1508
5614,"22-08-2025 22:30:00",17.72,28.88,38.4,1507.9
5615,"22-08-2025 23:00:00",17.69,28.86,38.35,1507.79
5616,"22-08-2025 23:30:00",17.72,28.88,38.4,1507.9
5617,"23-08-2025 00:00:00",17.72,28.88,38.4,1507.9
5618,"23-08-2025 00:30:00",17.78,28.82,38.38,1508
5619,"23-08-2025 01:00:00",17.75,28.82,38.35,1507.92
5620,"23-08-2025 01:30:00",17.66,28.82,38.28,1507.65
5621,"23-08-2025 02:00:00",17.6,28.82,38.22,1507.47
5622,"23-08-2025 02:30:00",17.4,28.86,38.1,1506.89
5623,"23-08-2025 03:00:00",17.16,28.85,37.89,1506.16
5624,"23-08-2025 03:30:00",17.07,28.81,37.77,1505.84
5625,"23-08-2025 04:00:00",17.01,28.83,37.74,1505.68
5626,"23-08-2025 04:30:00",16.98,28.83,37.71,1505.59
5627,"23-08-2025 05:00:00",16.98,28.83,37.71,1505.59
5628,"23-08-2025 05:30:00",16.98,28.85,37.74,1505.61
5629,"23-08-2025 06:00:00",16.98,28.83,37.71,1505.59
5630,"23-08-2025 06:30:00",16.98,28.79,37.66,1505.54
5631,"23-08-2025 07:00:00",16.98,28.83,37.71,1505.59
5632,"23-08-2025 07:30:00",16.95,28.85,37.71,1505.52
5633,"23-08-2025 08:00:00",16.95,28.75,37.59,1505.4
5634,"23-08-2025 08:30:00",16.95,28.85,37.71,1505.52
5635,"23-08-2025 09:00:00",16.92,28.87,37.71,1505.46
5636,"23-08-2025 09:30:00",16.95,28.85,37.71,1505.52
5637,"23-08-2025 10:00:00",16.95,28.85,37.71,1505.52
5638,"23-08-2025 10:30:00",16.98,28.85,37.74,1505.61
5639,"23-08-2025 11:00:00",17.07,28.85,37.82,1505.89
5640,"23-08-2025 11:30:00",17.1,28.85,37.84,1505.98
5641,"23-08-2025 12:00:00",17.25,28.88,37.99,1506.46
5642,"23-08-2025 12:30:00",17.46,28.86,38.15,1507.07
5643,"23-08-2025 13:00:00",17.48,28.84,38.15,1507.13
5644,"23-08-2025 13:30:00",17.57,28.82,38.2,1507.38
5645,"23-08-2025 14:00:00",17.75,28.82,38.35,1507.92
5646,"23-08-2025 14:30:00",17.51,28.78,38.1,1507.15
5647,"23-08-2025 15:00:00",17.48,28.82,38.12,1507.11
5648,"23-08-2025 15:30:00",17.75,28.8,38.33,1507.89
5649,"23-08-2025 16:00:00",18.26,28.81,38.76,1509.4
5650,"23-08-2025 16:30:00",17.96,28.8,38.51,1508.51
5651,"23-08-2025 17:00:00",18.08,28.78,38.58,1508.84
5652,"23-08-2025 17:30:00",17.9,28.8,38.45,1508.34
5653,"23-08-2025 18:00:00",18.08,28.8,38.61,1508.87
5654,"23-08-2025 18:30:00",18.08,28.78,38.58,1508.84
5655,"23-08-2025 19:00:00",18.14,28.78,38.63,1509.02
5656,"23-08-2025 19:30:00",18.11,28.82,38.66,1508.98
5657,"23-08-2025 20:00:00",18.11,28.78,38.61,1508.93
5658,"23-08-2025 20:30:00",18.14,28.8,38.66,1509.04
