Site,Date,Time,Temperature_C
PBS,30/06/2022,2:50:00,15.57
PBS,30/06/2022,3:00:00,15.65
PBS,30/06/2022,3:10:00,15.48
PBS,30/06/2022,3:20:00,15.43
PBS,30/06/2022,3:30:00,15.54
PBS,30/06/2022,3:40:00,15.46
PBS,30/06/2022,3:50:00,15.56
PBS,30/06/2022,4:00:00,15.56
PBS,30/06/2022,4:10:00,15.68
PBS,30/06/2022,4:20:00,15.76
PBS,30/06/2022,4:30:00,15.95
PBS,30/06/2022,4:40:00,15.99
PBS,30/06/2022,4:50:00,16.06
PBS,30/06/2022,5:00:00,16.48
PBS,30/06/2022,5:10:00,16.45
PBS,30/06/2022,5:20:00,16.43
PBS,30/06/2022,5:30:00,16.43
PBS,30/06/2022,5:40:00,16.34
PBS,30/06/2022,5:50:00,16.41
PBS,30/06/2022,6:00:00,16.41
PBS,30/06/2022,6:10:00,16.33
PBS,30/06/2022,6:20:00,16.32
PBS,30/06/2022,6:30:00,16.39
PBS,30/06/2022,6:40:00,16.5
PBS,30/06/2022,6:50:00,16.59
PBS,30/06/2022,7:00:00,16.74
PBS,30/06/2022,7:10:00,16.72
PBS,30/06/2022,7:20:00,16.73
PBS,30/06/2022,7:30:00,16.75
PBS,30/06/2022,7:40:00,16.75
PBS,30/06/2022,7:50:00,16.74
PBS,30/06/2022,8:00:00,16.78
PBS,30/06/2022,8:10:00,16.8
PBS,30/06/2022,8:20:00,16.76
PBS,30/06/2022,8:30:00,16.84
PBS,30/06/2022,8:40:00,16.89
PBS,30/06/2022,8:50:00,16.91
PBS,30/06/2022,9:00:00,16.94
PBS,30/06/2022,9:10:00,16.93
PBS,30/06/2022,9:20:00,16.95
PBS,30/06/2022,9:30:00,16.96
PBS,30/06/2022,9:40:00,16.96
PBS,30/06/2022,9:50:00,16.96
PBS,30/06/2022,10:00:00,16.98
PBS,30/06/2022,10:10:00,16.93
PBS,30/06/2022,10:20:00,16.91
PBS,30/06/2022,10:30:00,16.93
PBS,30/06/2022,10:40:00,16.93
PBS,30/06/2022,10:50:00,16.91
PBS,30/06/2022,11:00:00,16.92
PBS,30/06/2022,11:10:00,16.92
PBS,30/06/2022,11:20:00,16.89
PBS,30/06/2022,11:30:00,16.9
PBS,30/06/2022,11:40:00,16.9
PBS,30/06/2022,11:50:00,16.91
PBS,01/07/2022,12:00:00,16.9
PBS,01/07/2022,12:10:00,16.82
PBS,01/07/2022,12:20:00,16.8
PBS,01/07/2022,12:30:00,16.86
PBS,01/07/2022,12:40:00,16.85
PBS,01/07/2022,12:50:00,16.82
PBS,01/07/2022,1:00:00,16.8
PBS,01/07/2022,1:10:00,16.79
PBS,01/07/2022,1:20:00,16.79
PBS,01/07/2022,1:30:00,16.8
PBS,01/07/2022,1:40:00,16.8
PBS,01/07/2022,1:50:00,16.84
PBS,01/07/2022,2:00:00,16.86
PBS,01/07/2022,2:10:00,16.89
PBS,01/07/2022,2:20:00,16.91
PBS,01/07/2022,2:30:00,17.02
PBS,01/07/2022,2:40:00,17.07
PBS,01/07/2022,2:50:00,17.09
PBS,01/07/2022,3:00:00,17.1
PBS,01/07/2022,3:10:00,17.13
PBS,01/07/2022,3:20:00,17.17
PBS,01/07/2022,3:30:00,17.18
PBS,01/07/2022,3:40:00,17.21
PBS,01/07/2022,3:50:00,17.22
PBS,01/07/2022,4:00:00,17.21
PBS,01/07/2022,4:10:00,17.22
PBS,01/07/2022,4:20:00,17.22
PBS,01/07/2022,4:30:00,17.19
PBS,01/07/2022,4:40:00,17.18
PBS,01/07/2022,4:50:00,17.17
PBS,01/07/2022,5:00:00,17.18
PBS,01/07/2022,5:10:00,17.16
PBS,01/07/2022,5:20:00,17.2
PBS,01/07/2022,5:30:00,17.13
PBS,01/07/2022,5:40:00,17.1
PBS,01/07/2022,5:50:00,17.04
PBS,01/07/2022,6:00:00,16.98
PBS,01/07/2022,6:10:00,17.01
PBS,01/07/2022,6:20:00,17.06
PBS,01/07/2022,6:30:00,17.2
PBS,01/07/2022,6:40:00,17.3
PBS,01/07/2022,6:50:00,17.32
PBS,01/07/2022,7:00:00,17.32
PBS,01/07/2022,7:10:00,17.32
PBS,01/07/2022,7:20:00,17.33
PBS,01/07/2022,7:30:00,17.33
PBS,01/07/2022,7:40:00,17.32
PBS,01/07/2022,7:50:00,17.32
PBS,01/07/2022,8:00:00,17.33
PBS,01/07/2022,8:10:00,17.33
PBS,01/07/2022,8:20:00,17.34
PBS,01/07/2022,8:30:00,17.29
PBS,01/07/2022,8:40:00,17.34
PBS,01/07/2022,8:50:00,17.33
PBS,01/07/2022,9:00:00,17.29
PBS,01/07/2022,9:10:00,17.34
PBS,01/07/2022,9:20:00,17.34
PBS,01/07/2022,9:30:00,17.39
PBS,01/07/2022,9:40:00,17.39
PBS,01/07/2022,9:50:00,17.44
PBS,01/07/2022,10:00:00,17.44
PBS,01/07/2022,10:10:00,17.44
PBS,01/07/2022,10:20:00,17.41
PBS,01/07/2022,10:30:00,17.41
PBS,01/07/2022,10:40:00,17.52
PBS,01/07/2022,10:50:00,17.58
PBS,01/07/2022,11:00:00,17.66
PBS,01/07/2022,11:10:00,17.6
PBS,01/07/2022,11:20:00,17.62
PBS,01/07/2022,11:30:00,17.72
PBS,01/07/2022,11:40:00,17.84
PBS,01/07/2022,11:50:00,17.9
PBS,01/07/2022,12:00:00,17.84
PBS,01/07/2022,12:10:00,17.9
PBS,01/07/2022,12:20:00,17.9
PBS,01/07/2022,12:30:00,17.96
PBS,01/07/2022,12:40:00,17.98
PBS,01/07/2022,12:50:00,17.99
PBS,01/07/2022,1:00:00,18.06
PBS,01/07/2022,1:10:00,18.13
PBS,01/07/2022,1:20:00,18.19
PBS,01/07/2022,1:30:00,18.15
PBS,01/07/2022,1:40:00,18.13
PBS,01/07/2022,1:50:00,18.13
PBS,01/07/2022,2:00:00,18.18
PBS,01/07/2022,2:10:00,18.25
PBS,01/07/2022,2:20:00,18.33
PBS,01/07/2022,2:30:00,18.37
PBS,01/07/2022,2:40:00,18.44
PBS,01/07/2022,2:50:00,18.44
PBS,01/07/2022,3:00:00,18.58
PBS,01/07/2022,3:10:00,18.71
PBS,01/07/2022,3:20:00,18.99
PBS,01/07/2022,3:30:00,19.18
PBS,01/07/2022,3:40:00,19.29
PBS,01/07/2022,3:50:00,19.32
PBS,01/07/2022,4:00:00,19.27
PBS,01/07/2022,4:10:00,19.12
PBS,01/07/2022,4:20:00,19.1
PBS,01/07/2022,4:30:00,19.03
PBS,01/07/2022,4:40:00,19
PBS,01/07/2022,4:50:00,19.04
PBS,01/07/2022,5:00:00,19.21
PBS,01/07/2022,5:10:00,19.3
PBS,01/07/2022,5:20:00,19.27
PBS,01/07/2022,5:30:00,19.27
PBS,01/07/2022,5:40:00,19.31
PBS,01/07/2022,5:50:00,19.37
PBS,01/07/2022,6:00:00,19.18
PBS,01/07/2022,6:10:00,19.39
PBS,01/07/2022,6:20:00,19.16
PBS,01/07/2022,6:30:00,19.32
PBS,01/07/2022,6:40:00,19.39
PBS,01/07/2022,6:50:00,19.45
PBS,01/07/2022,7:00:00,19.56
PBS,01/07/2022,7:10:00,19.59
PBS,01/07/2022,7:20:00,19.44
PBS,01/07/2022,7:30:00,19.17
PBS,01/07/2022,7:40:00,19.21
PBS,01/07/2022,7:50:00,19.09
PBS,01/07/2022,8:00:00,18.83
PBS,01/07/2022,8:10:00,18.79
PBS,01/07/2022,8:20:00,18.8
PBS,01/07/2022,8:30:00,18.83
PBS,01/07/2022,8:40:00,18.74
PBS,01/07/2022,8:50:00,18.76
PBS,01/07/2022,9:00:00,18.81
PBS,01/07/2022,9:10:00,18.81
PBS,01/07/2022,9:20:00,18.82
PBS,01/07/2022,9:30:00,18.84
PBS,01/07/2022,9:40:00,18.86
PBS,01/07/2022,9:50:00,18.89
PBS,01/07/2022,10:00:00,18.89
PBS,01/07/2022,10:10:00,18.86
PBS,01/07/2022,10:20:00,18.84
PBS,01/07/2022,10:30:00,18.8
PBS,01/07/2022,10:40:00,18.8
PBS,01/07/2022,10:50:00,18.34
PBS,01/07/2022,11:00:00,18.14
PBS,01/07/2022,11:10:00,18.06
PBS,01/07/2022,11:20:00,17.98
PBS,01/07/2022,11:30:00,17.89
PBS,01/07/2022,11:40:00,17.85
PBS,01/07/2022,11:50:00,17.88
PBS,02/07/2022,12:00:00,17.81
PBS,02/07/2022,12:10:00,17.73
PBS,02/07/2022,12:20:00,17.95
PBS,02/07/2022,12:30:00,17.9
PBS,02/07/2022,12:40:00,17.96
PBS,02/07/2022,12:50:00,18.23
PBS,02/07/2022,1:00:00,17.89
PBS,02/07/2022,1:10:00,17.99
PBS,02/07/2022,1:20:00,17.68
PBS,02/07/2022,1:30:00,17.59
PBS,02/07/2022,1:40:00,17.77
PBS,02/07/2022,1:50:00,17.96
PBS,02/07/2022,2:00:00,18.09
PBS,02/07/2022,2:10:00,18.06
PBS,02/07/2022,2:20:00,17.99
PBS,02/07/2022,2:30:00,18.15
PBS,02/07/2022,2:40:00,18.11
PBS,02/07/2022,2:50:00,18.13
PBS,02/07/2022,3:00:00,18.18
PBS,02/07/2022,3:10:00,18.22
PBS,02/07/2022,3:20:00,18.2
PBS,02/07/2022,3:30:00,18.14
PBS,02/07/2022,3:40:00,18.1
PBS,02/07/2022,3:50:00,18.09
PBS,02/07/2022,4:00:00,18.06
PBS,02/07/2022,4:10:00,18.07
PBS,02/07/2022,4:20:00,18.06
PBS,02/07/2022,4:30:00,18.1
PBS,02/07/2022,4:40:00,18.07
PBS,02/07/2022,4:50:00,18.09
PBS,02/07/2022,5:00:00,18.13
PBS,02/07/2022,5:10:00,18.03
PBS,02/07/2022,5:20:00,17.97
PBS,02/07/2022,5:30:00,17.97
PBS,02/07/2022,5:40:00,17.95
PBS,02/07/2022,5:50:00,17.91
PBS,02/07/2022,6:00:00,17.89
PBS,02/07/2022,6:10:00,17.83
PBS,02/07/2022,6:20:00,17.82
PBS,02/07/2022,6:30:00,17.87
PBS,02/07/2022,6:40:00,17.87
PBS,02/07/2022,6:50:00,17.84
PBS,02/07/2022,7:00:00,17.87
PBS,02/07/2022,7:10:00,17.87
PBS,02/07/2022,7:20:00,17.94
PBS,02/07/2022,7:30:00,17.98
PBS,02/07/2022,7:40:00,18
PBS,02/07/2022,7:50:00,18.04
PBS,02/07/2022,8:00:00,18
PBS,02/07/2022,8:10:00,17.98
PBS,02/07/2022,8:20:00,18.05
PBS,02/07/2022,8:30:00,18.03
PBS,02/07/2022,8:40:00,18.06
PBS,02/07/2022,8:50:00,18.07
PBS,02/07/2022,9:00:00,18.09
PBS,02/07/2022,9:10:00,18.06
PBS,02/07/2022,9:20:00,18.02
PBS,02/07/2022,9:30:00,18.04
PBS,02/07/2022,9:40:00,18.02
PBS,02/07/2022,9:50:00,18.04
PBS,02/07/2022,10:00:00,18.05
PBS,02/07/2022,10:10:00,18
PBS,02/07/2022,10:20:00,18
PBS,02/07/2022,10:30:00,18.11
PBS,02/07/2022,10:40:00,18.1
PBS,02/07/2022,10:50:00,18.15
PBS,02/07/2022,11:00:00,18.18
PBS,02/07/2022,11:10:00,18.27
PBS,02/07/2022,11:20:00,18.4
PBS,02/07/2022,11:30:00,18.5
PBS,02/07/2022,11:40:00,18.65
PBS,02/07/2022,11:50:00,18.76
PBS,02/07/2022,12:00:00,18.78
PBS,02/07/2022,12:10:00,18.87
PBS,02/07/2022,12:20:00,18.98
PBS,02/07/2022,12:30:00,19.01
PBS,02/07/2022,12:40:00,19.09
PBS,02/07/2022,12:50:00,19.13
PBS,02/07/2022,1:00:00,19.09
PBS,02/07/2022,1:10:00,19.18
PBS,02/07/2022,1:20:00,19.3
PBS,02/07/2022,1:30:00,19.22
PBS,02/07/2022,1:40:00,19.25
PBS,02/07/2022,1:50:00,19.29
PBS,02/07/2022,2:00:00,19.3
PBS,02/07/2022,2:10:00,19.36
PBS,02/07/2022,2:20:00,19.46
PBS,02/07/2022,2:30:00,19.46
PBS,02/07/2022,2:40:00,19.48
PBS,02/07/2022,2:50:00,19.44
PBS,02/07/2022,3:00:00,19.5
PBS,02/07/2022,3:10:00,19.56
PBS,02/07/2022,3:20:00,19.58
PBS,02/07/2022,3:30:00,19.76
PBS,02/07/2022,3:40:00,19.82
PBS,02/07/2022,3:50:00,19.81
PBS,02/07/2022,4:00:00,19.83
PBS,02/07/2022,4:10:00,19.83
PBS,02/07/2022,4:20:00,19.83
PBS,02/07/2022,4:30:00,19.9
PBS,02/07/2022,4:40:00,20
PBS,02/07/2022,4:50:00,19.96
PBS,02/07/2022,5:00:00,19.98
PBS,02/07/2022,5:10:00,19.97
PBS,02/07/2022,5:20:00,20.02
PBS,02/07/2022,5:30:00,20.06
PBS,02/07/2022,5:40:00,20.06
PBS,02/07/2022,5:50:00,20.07
PBS,02/07/2022,6:00:00,20.04
PBS,02/07/2022,6:10:00,20.03
PBS,02/07/2022,6:20:00,20.1
PBS,02/07/2022,6:30:00,20.1
PBS,02/07/2022,6:40:00,20.11
PBS,02/07/2022,6:50:00,20.12
PBS,02/07/2022,7:00:00,20.07
PBS,02/07/2022,7:10:00,20.06
PBS,02/07/2022,7:20:00,20.04
PBS,02/07/2022,7:30:00,20.06
PBS,02/07/2022,7:40:00,20.01
PBS,02/07/2022,7:50:00,20.01
PBS,02/07/2022,8:00:00,20
PBS,02/07/2022,8:10:00,20.01
PBS,02/07/2022,8:20:00,19.97
PBS,02/07/2022,8:30:00,19.89
PBS,02/07/2022,8:40:00,19.9
PBS,02/07/2022,8:50:00,19.89
PBS,02/07/2022,9:00:00,19.94
PBS,02/07/2022,9:10:00,19.92
PBS,02/07/2022,9:20:00,19.88
PBS,02/07/2022,9:30:00,19.88
PBS,02/07/2022,9:40:00,19.91
PBS,02/07/2022,9:50:00,19.89
PBS,02/07/2022,10:00:00,19.88
PBS,02/07/2022,10:10:00,19.87
PBS,02/07/2022,10:20:00,19.83
PBS,02/07/2022,10:30:00,19.67
PBS,02/07/2022,10:40:00,19.76
PBS,02/07/2022,10:50:00,19.81
PBS,02/07/2022,11:00:00,19.75
PBS,02/07/2022,11:10:00,19.69
PBS,02/07/2022,11:20:00,19.69
PBS,02/07/2022,11:30:00,19.59
PBS,02/07/2022,11:40:00,19.6
PBS,02/07/2022,11:50:00,19.61
PBS,03/07/2022,12:00:00,19.68
PBS,03/07/2022,12:10:00,19.32
PBS,03/07/2022,12:20:00,19.16
PBS,03/07/2022,12:30:00,19.38
PBS,03/07/2022,12:40:00,19.25
PBS,03/07/2022,12:50:00,19.18
PBS,03/07/2022,1:00:00,19.28
PBS,03/07/2022,1:10:00,19.38
PBS,03/07/2022,1:20:00,19.43
PBS,03/07/2022,1:30:00,19.42
PBS,03/07/2022,1:40:00,19.39
PBS,03/07/2022,1:50:00,19.35
PBS,03/07/2022,2:00:00,19.33
PBS,03/07/2022,2:10:00,19.3
PBS,03/07/2022,2:20:00,19.28
PBS,03/07/2022,2:30:00,19.13
PBS,03/07/2022,2:40:00,18.99
PBS,03/07/2022,2:50:00,19.02
PBS,03/07/2022,3:00:00,19.14
PBS,03/07/2022,3:10:00,19.01
PBS,03/07/2022,3:20:00,18.91
PBS,03/07/2022,3:30:00,18.87
PBS,03/07/2022,3:40:00,18.8
PBS,03/07/2022,3:50:00,18.72
PBS,03/07/2022,4:00:00,18.76
PBS,03/07/2022,4:10:00,18.8
PBS,03/07/2022,4:20:00,18.77
PBS,03/07/2022,4:30:00,18.74
PBS,03/07/2022,4:40:00,18.71
PBS,03/07/2022,4:50:00,18.72
PBS,03/07/2022,5:00:00,18.63
PBS,03/07/2022,5:10:00,18.58
PBS,03/07/2022,5:20:00,18.56
PBS,03/07/2022,5:30:00,18.56
PBS,03/07/2022,5:40:00,18.55
PBS,03/07/2022,5:50:00,18.59
PBS,03/07/2022,6:00:00,18.58
PBS,03/07/2022,6:10:00,18.57
PBS,03/07/2022,6:20:00,18.54
PBS,03/07/2022,6:30:00,18.54
PBS,03/07/2022,6:40:00,18.54
PBS,03/07/2022,6:50:00,18.55
PBS,03/07/2022,7:00:00,18.56
PBS,03/07/2022,7:10:00,18.54
PBS,03/07/2022,7:20:00,18.51
PBS,03/07/2022,7:30:00,18.47
PBS,03/07/2022,7:40:00,18.39
PBS,03/07/2022,7:50:00,18.3
PBS,03/07/2022,8:00:00,18.4
PBS,03/07/2022,8:10:00,18.39
PBS,03/07/2022,8:20:00,18.37
PBS,03/07/2022,8:30:00,18.32
PBS,03/07/2022,8:40:00,18.39
PBS,03/07/2022,8:50:00,18.43
PBS,03/07/2022,9:00:00,18.43
PBS,03/07/2022,9:10:00,18.38
PBS,03/07/2022,9:20:00,18.46
PBS,03/07/2022,9:30:00,18.52
PBS,03/07/2022,9:40:00,18.52
PBS,03/07/2022,9:50:00,18.47
PBS,03/07/2022,10:00:00,18.41
PBS,03/07/2022,10:10:00,18.46
PBS,03/07/2022,10:20:00,18.34
PBS,03/07/2022,10:30:00,18.35
PBS,03/07/2022,10:40:00,18.35
PBS,03/07/2022,10:50:00,18.42
PBS,03/07/2022,11:00:00,18.42
PBS,03/07/2022,11:10:00,18.32
PBS,03/07/2022,11:20:00,18.34
PBS,03/07/2022,11:30:00,18.43
PBS,03/07/2022,11:40:00,18.42
PBS,03/07/2022,11:50:00,17.87
PBS,03/07/2022,12:00:00,17.77
PBS,03/07/2022,12:10:00,17.81
PBS,03/07/2022,12:20:00,17.81
PBS,03/07/2022,12:30:00,17.76
PBS,03/07/2022,12:40:00,17.64
PBS,03/07/2022,12:50:00,17.53
PBS,03/07/2022,1:00:00,17.52
PBS,03/07/2022,1:10:00,17.41
PBS,03/07/2022,1:20:00,17.53
PBS,03/07/2022,1:30:00,17.94
PBS,03/07/2022,1:40:00,18.19
PBS,03/07/2022,1:50:00,18.25
PBS,03/07/2022,2:00:00,17.51
PBS,03/07/2022,2:10:00,17.59
PBS,03/07/2022,2:20:00,18.09
PBS,03/07/2022,2:30:00,17.73
PBS,03/07/2022,2:40:00,17.67
PBS,03/07/2022,2:50:00,18.02
PBS,03/07/2022,3:00:00,17.22
PBS,03/07/2022,3:10:00,16.99
PBS,03/07/2022,3:20:00,16.89
PBS,03/07/2022,3:30:00,16.66
PBS,03/07/2022,3:40:00,16.56
PBS,03/07/2022,3:50:00,16.73
PBS,03/07/2022,4:00:00,17.7
PBS,03/07/2022,4:10:00,17.85
PBS,03/07/2022,4:20:00,17.81
PBS,03/07/2022,4:30:00,17.33
PBS,03/07/2022,4:40:00,17.55
PBS,03/07/2022,4:50:00,17.66
PBS,03/07/2022,5:00:00,17.65
PBS,03/07/2022,5:10:00,17.53
PBS,03/07/2022,5:20:00,17.26
PBS,03/07/2022,5:30:00,17.13
PBS,03/07/2022,5:40:00,17.08
PBS,03/07/2022,5:50:00,16.95
PBS,03/07/2022,6:00:00,17.24
PBS,03/07/2022,6:10:00,17.39
PBS,03/07/2022,6:20:00,17.37
PBS,03/07/2022,6:30:00,17.11
PBS,03/07/2022,6:40:00,17
PBS,03/07/2022,6:50:00,16.72
PBS,03/07/2022,7:00:00,17.02
PBS,03/07/2022,7:10:00,17.34
PBS,03/07/2022,7:20:00,17.35
PBS,03/07/2022,7:30:00,17.45
PBS,03/07/2022,7:40:00,17.43
PBS,03/07/2022,7:50:00,17.36
PBS,03/07/2022,8:00:00,17.22
PBS,03/07/2022,8:10:00,17.11
PBS,03/07/2022,8:20:00,17.08
PBS,03/07/2022,8:30:00,17.05
PBS,03/07/2022,8:40:00,17.13
PBS,03/07/2022,8:50:00,17.14
PBS,03/07/2022,9:00:00,17.06
PBS,03/07/2022,9:10:00,16.93
PBS,03/07/2022,9:20:00,17.09
PBS,03/07/2022,9:30:00,17.2
PBS,03/07/2022,9:40:00,17.23
PBS,03/07/2022,9:50:00,17.24
PBS,03/07/2022,10:00:00,17.2
PBS,03/07/2022,10:10:00,17.1
PBS,03/07/2022,10:20:00,17
PBS,03/07/2022,10:30:00,17.09
PBS,03/07/2022,10:40:00,16.86
PBS,03/07/2022,10:50:00,17.02
PBS,03/07/2022,11:00:00,17.11
PBS,03/07/2022,11:10:00,16.79
PBS,03/07/2022,11:20:00,16.13
PBS,03/07/2022,11:30:00,15.37
PBS,03/07/2022,11:40:00,15.28
PBS,03/07/2022,11:50:00,15.21
PBS,04/07/2022,12:00:00,15.28
PBS,04/07/2022,12:10:00,15.34
PBS,04/07/2022,12:20:00,16.21
PBS,04/07/2022,12:30:00,15.39
PBS,04/07/2022,12:40:00,15.8
PBS,04/07/2022,12:50:00,16.26
PBS,04/07/2022,1:00:00,16.43
PBS,04/07/2022,1:10:00,16.64
PBS,04/07/2022,1:20:00,16.77
PBS,04/07/2022,1:30:00,16.59
PBS,04/07/2022,1:40:00,15.63
PBS,04/07/2022,1:50:00,14.88
PBS,04/07/2022,2:00:00,15.9
PBS,04/07/2022,2:10:00,16.61
PBS,04/07/2022,2:20:00,16.71
PBS,04/07/2022,2:30:00,16.75
PBS,04/07/2022,2:40:00,16.72
PBS,04/07/2022,2:50:00,16.56
PBS,04/07/2022,3:00:00,16.66
PBS,04/07/2022,3:10:00,16.67
PBS,04/07/2022,3:20:00,16.63
PBS,04/07/2022,3:30:00,16.49
PBS,04/07/2022,3:40:00,15.84
PBS,04/07/2022,3:50:00,15.6
PBS,04/07/2022,4:00:00,14.8
PBS,04/07/2022,4:10:00,15.43
PBS,04/07/2022,4:20:00,15.76
PBS,04/07/2022,4:30:00,16
PBS,04/07/2022,4:40:00,15.89
PBS,04/07/2022,4:50:00,15.53
PBS,04/07/2022,5:00:00,15.56
PBS,04/07/2022,5:10:00,15.73
PBS,04/07/2022,5:20:00,15.54
PBS,04/07/2022,5:30:00,15.37
PBS,04/07/2022,5:40:00,15.43
PBS,04/07/2022,5:50:00,15.47
PBS,04/07/2022,6:00:00,15.75
PBS,04/07/2022,6:10:00,15.37
PBS,04/07/2022,6:20:00,15.11
PBS,04/07/2022,6:30:00,15.15
PBS,04/07/2022,6:40:00,15.13
PBS,04/07/2022,6:50:00,14.96
PBS,04/07/2022,7:00:00,14.81
PBS,04/07/2022,7:10:00,14.74
PBS,04/07/2022,7:20:00,14.71
PBS,04/07/2022,7:30:00,15.18
PBS,04/07/2022,7:40:00,15.81
PBS,04/07/2022,7:50:00,16.15
PBS,04/07/2022,8:00:00,16.21
PBS,04/07/2022,8:10:00,15.9
PBS,04/07/2022,8:20:00,15.43
PBS,04/07/2022,8:30:00,15.3
PBS,04/07/2022,8:40:00,15.24
PBS,04/07/2022,8:50:00,15.55
PBS,04/07/2022,9:00:00,15.8
PBS,04/07/2022,9:10:00,15.84
PBS,04/07/2022,9:20:00,15.76
PBS,04/07/2022,9:30:00,15.58
PBS,04/07/2022,9:40:00,15.21
PBS,04/07/2022,9:50:00,15.15
PBS,04/07/2022,10:00:00,15.16
PBS,04/07/2022,10:10:00,15.45
PBS,04/07/2022,10:20:00,15.53
PBS,04/07/2022,10:30:00,15.02
PBS,04/07/2022,10:40:00,14.55
PBS,04/07/2022,10:50:00,14.28
PBS,04/07/2022,11:00:00,14.19
PBS,04/07/2022,11:10:00,14.28
PBS,04/07/2022,11:20:00,14.75
PBS,04/07/2022,11:30:00,14.69
PBS,04/07/2022,11:40:00,14.86
PBS,04/07/2022,11:50:00,14.63
PBS,04/07/2022,12:00:00,14.52
PBS,04/07/2022,12:10:00,14.72
PBS,04/07/2022,12:20:00,15.42
PBS,04/07/2022,12:30:00,15.52
PBS,04/07/2022,12:40:00,15.62
PBS,04/07/2022,12:50:00,15.57
PBS,04/07/2022,1:00:00,15.66
PBS,04/07/2022,1:10:00,15.71
PBS,04/07/2022,1:20:00,15.63
PBS,04/07/2022,1:30:00,15.39
PBS,04/07/2022,1:40:00,15.36
PBS,04/07/2022,1:50:00,15.42
PBS,04/07/2022,2:00:00,15.24
PBS,04/07/2022,2:10:00,15.17
PBS,04/07/2022,2:20:00,15.08
PBS,04/07/2022,2:30:00,15
PBS,04/07/2022,2:40:00,15.32
PBS,04/07/2022,2:50:00,15.15
PBS,04/07/2022,3:00:00,14.82
PBS,04/07/2022,3:10:00,14.59
PBS,04/07/2022,3:20:00,14.33
PBS,04/07/2022,3:30:00,13.96
PBS,04/07/2022,3:40:00,14.32
PBS,04/07/2022,3:50:00,14.52
PBS,04/07/2022,4:00:00,14.67
PBS,04/07/2022,4:10:00,14.6
PBS,04/07/2022,4:20:00,14.43
PBS,04/07/2022,4:30:00,14.45
PBS,04/07/2022,4:40:00,14.83
PBS,04/07/2022,4:50:00,15.56
PBS,04/07/2022,5:00:00,15.68
PBS,04/07/2022,5:10:00,15.19
PBS,04/07/2022,5:20:00,15.11
PBS,04/07/2022,5:30:00,14.77
PBS,04/07/2022,5:40:00,14.65
PBS,04/07/2022,5:50:00,15.09
PBS,04/07/2022,6:00:00,14.67
PBS,04/07/2022,6:10:00,14.74
PBS,04/07/2022,6:20:00,14.87
PBS,04/07/2022,6:30:00,14.88
PBS,04/07/2022,6:40:00,14.91
PBS,04/07/2022,6:50:00,14.95
PBS,04/07/2022,7:00:00,14.13
PBS,04/07/2022,7:10:00,14.32
PBS,04/07/2022,7:20:00,13.88
PBS,04/07/2022,7:30:00,13.79
PBS,04/07/2022,7:40:00,14.14
PBS,04/07/2022,7:50:00,14.48
PBS,04/07/2022,8:00:00,15
PBS,04/07/2022,8:10:00,14.6
PBS,04/07/2022,8:20:00,13.85
PBS,04/07/2022,8:30:00,13.7
PBS,04/07/2022,8:40:00,13.99
PBS,04/07/2022,8:50:00,13.97
PBS,04/07/2022,9:00:00,14.53
PBS,04/07/2022,9:10:00,14.44
PBS,04/07/2022,9:20:00,14.4
PBS,04/07/2022,9:30:00,14.04
PBS,04/07/2022,9:40:00,13.82
PBS,04/07/2022,9:50:00,13.97
PBS,04/07/2022,10:00:00,14.13
PBS,04/07/2022,10:10:00,14.21
PBS,04/07/2022,10:20:00,14.28
PBS,04/07/2022,10:30:00,14.19
PBS,04/07/2022,10:40:00,13.68
PBS,04/07/2022,10:50:00,13.63
PBS,04/07/2022,11:00:00,13.85
PBS,04/07/2022,11:10:00,13.93
PBS,04/07/2022,11:20:00,14.2
PBS,04/07/2022,11:30:00,14.36
PBS,04/07/2022,11:40:00,14.34
PBS,04/07/2022,11:50:00,14.2
PBS,05/07/2022,12:00:00,13.92
PBS,05/07/2022,12:10:00,13.78
PBS,05/07/2022,12:20:00,13.44
PBS,05/07/2022,12:30:00,13.09
PBS,05/07/2022,12:40:00,13.03
PBS,05/07/2022,12:50:00,13.5
PBS,05/07/2022,1:00:00,13.68
PBS,05/07/2022,1:10:00,13.54
PBS,05/07/2022,1:20:00,13.24
PBS,05/07/2022,1:30:00,12.87
PBS,05/07/2022,1:40:00,13.52
PBS,05/07/2022,1:50:00,14.22
PBS,05/07/2022,2:00:00,14.24
PBS,05/07/2022,2:10:00,14.17
PBS,05/07/2022,2:20:00,14.26
PBS,05/07/2022,2:30:00,14.39
PBS,05/07/2022,2:40:00,14.33
PBS,05/07/2022,2:50:00,14.26
PBS,05/07/2022,3:00:00,14.19
PBS,05/07/2022,3:10:00,14.05
PBS,05/07/2022,3:20:00,13.88
PBS,05/07/2022,3:30:00,13.71
PBS,05/07/2022,3:40:00,13.61
PBS,05/07/2022,3:50:00,13.66
PBS,05/07/2022,4:00:00,13.5
PBS,05/07/2022,4:10:00,13.58
PBS,05/07/2022,4:20:00,13.55
PBS,05/07/2022,4:30:00,13.47
PBS,05/07/2022,4:40:00,13.39
PBS,05/07/2022,4:50:00,13.17
PBS,05/07/2022,5:00:00,13.07
PBS,05/07/2022,5:10:00,13.06
PBS,05/07/2022,5:20:00,13.27
PBS,05/07/2022,5:30:00,13.48
PBS,05/07/2022,5:40:00,13.45
PBS,05/07/2022,5:50:00,13.37
