"Plot Title: 21153573_PSEC"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153573, SEN S/N: 21153573)","Stopped (LGR S/N: 21153573, SEN S/N: 21153573)","End Of File (LGR S/N: 21153573, SEN S/N: 21153573)"
19348,08/27/22 08:30:00  PM,18.25,,
19349,08/27/22 08:40:00  PM,18.23,,
19350,08/27/22 08:50:00  PM,18.26,,
19351,08/27/22 09:00:00  PM,18.28,,
19352,08/27/22 09:10:00  PM,18.28,,
19353,08/27/22 09:20:00  PM,18.26,,
19354,08/27/22 09:30:00  PM,18.25,,
19355,08/27/22 09:40:00  PM,18.20,,
19356,08/27/22 09:50:00  PM,18.18,,
19357,08/27/22 10:00:00  PM,18.14,,
19358,08/27/22 10:10:00  PM,18.13,,
19359,08/27/22 10:20:00  PM,18.17,,
19360,08/27/22 10:30:00  PM,18.20,,
19361,08/27/22 10:40:00  PM,18.19,,
19362,08/27/22 10:50:00  PM,18.06,,
19363,08/27/22 11:00:00  PM,17.97,,
19364,08/27/22 11:10:00  PM,17.95,,
19365,08/27/22 11:20:00  PM,17.97,,
19366,08/27/22 11:30:00  PM,17.97,,
19367,08/27/22 11:40:00  PM,18.00,,
19368,08/27/22 11:50:00  PM,18.00,,
19369,08/28/22 12:00:00  AM,18.00,,
19370,08/28/22 12:10:00  AM,18.02,,
19371,08/28/22 12:20:00  AM,18.08,,
19372,08/28/22 12:30:00  AM,18.11,,
19373,08/28/22 12:40:00  AM,18.09,,
19374,08/28/22 12:50:00  AM,18.07,,
19375,08/28/22 01:00:00  AM,18.05,,
19376,08/28/22 01:10:00  AM,18.04,,
19377,08/28/22 01:20:00  AM,18.02,,
19378,08/28/22 01:30:00  AM,17.97,,
19379,08/28/22 01:40:00  AM,17.94,,
19380,08/28/22 01:50:00  AM,17.97,,
19381,08/28/22 02:00:00  AM,18.00,,
19382,08/28/22 02:10:00  AM,17.98,,
19383,08/28/22 02:20:00  AM,18.00,,
19384,08/28/22 02:30:00  AM,17.97,,
19385,08/28/22 02:40:00  AM,17.90,,
19386,08/28/22 02:50:00  AM,17.90,,
19387,08/28/22 03:00:00  AM,17.90,,
19388,08/28/22 03:10:00  AM,17.82,,
19389,08/28/22 03:20:00  AM,17.80,,
19390,08/28/22 03:30:00  AM,17.80,,
19391,08/28/22 03:40:00  AM,17.79,,
19392,08/28/22 03:50:00  AM,17.73,,
19393,08/28/22 04:00:00  AM,17.72,,
19394,08/28/22 04:10:00  AM,17.72,,
19395,08/28/22 04:20:00  AM,17.74,,
19396,08/28/22 04:30:00  AM,17.76,,
19397,08/28/22 04:40:00  AM,17.70,,
19398,08/28/22 04:50:00  AM,17.64,,
19399,08/28/22 05:00:00  AM,17.64,,
19400,08/28/22 05:10:00  AM,17.75,,
19401,08/28/22 05:20:00  AM,17.72,,
19402,08/28/22 05:30:00  AM,17.72,,
19403,08/28/22 05:40:00  AM,17.74,,
19404,08/28/22 05:50:00  AM,17.76,,
19405,08/28/22 06:00:00  AM,17.76,,
19406,08/28/22 06:10:00  AM,17.72,,
19407,08/28/22 06:20:00  AM,17.76,,
19408,08/28/22 06:30:00  AM,17.72,,
19409,08/28/22 06:40:00  AM,17.73,,
19410,08/28/22 06:50:00  AM,17.66,,
19411,08/28/22 07:00:00  AM,17.56,,
19412,08/28/22 07:10:00  AM,17.50,,
19413,08/28/22 07:20:00  AM,17.55,,
19414,08/28/22 07:30:00  AM,17.56,,
19415,08/28/22 07:40:00  AM,17.60,,
19416,08/28/22 07:50:00  AM,17.62,,
19417,08/28/22 08:00:00  AM,17.58,,
19418,08/28/22 08:10:00  AM,17.61,,
19419,08/28/22 08:20:00  AM,17.67,,
19420,08/28/22 08:30:00  AM,17.72,,
19421,08/28/22 08:40:00  AM,17.75,,
19422,08/28/22 08:50:00  AM,17.76,,
19423,08/28/22 09:00:00  AM,17.76,,
19424,08/28/22 09:10:00  AM,17.77,,
19425,08/28/22 09:20:00  AM,17.77,,
19426,08/28/22 09:30:00  AM,17.81,,
19427,08/28/22 09:40:00  AM,17.82,,
19428,08/28/22 09:50:00  AM,17.87,,
19429,08/28/22 10:00:00  AM,17.84,,
19430,08/28/22 10:10:00  AM,17.89,,
19431,08/28/22 10:20:00  AM,17.90,,
19432,08/28/22 10:30:00  AM,17.92,,
19433,08/28/22 10:40:00  AM,17.89,,
19434,08/28/22 10:50:00  AM,18.02,,
19435,08/28/22 11:00:00  AM,18.20,,
19436,08/28/22 11:10:00  AM,18.30,,
19437,08/28/22 11:20:00  AM,18.42,,
19438,08/28/22 11:30:00  AM,16.85,,
19439,08/28/22 11:40:00  AM,15.71,,
19440,08/28/22 11:50:00  AM,16.00,,
19441,08/28/22 12:00:00  PM,17.21,,
19442,08/28/22 12:10:00  PM,16.81,,
19443,08/28/22 12:20:00  PM,17.90,,
19444,08/28/22 12:30:00  PM,16.79,,
19445,08/28/22 12:40:00  PM,15.60,,
19446,08/28/22 12:50:00  PM,15.34,,
19447,08/28/22 01:00:00  PM,15.13,,
19448,08/28/22 01:10:00  PM,16.29,,
19449,08/28/22 01:20:00  PM,16.59,,
19450,08/28/22 01:30:00  PM,16.96,,
19451,08/28/22 01:40:00  PM,16.31,,
19452,08/28/22 01:50:00  PM,18.02,,
19453,08/28/22 02:00:00  PM,18.03,,
19454,08/28/22 02:10:00  PM,15.72,,
19455,08/28/22 02:20:00  PM,15.15,,
19456,08/28/22 02:30:00  PM,14.53,,
19457,08/28/22 02:40:00  PM,13.91,,
19458,08/28/22 02:50:00  PM,13.90,,
19459,08/28/22 03:00:00  PM,14.40,,
19460,08/28/22 03:10:00  PM,15.00,,
19461,08/28/22 03:20:00  PM,15.14,,
19462,08/28/22 03:30:00  PM,15.00,,
19463,08/28/22 03:40:00  PM,14.82,,
19464,08/28/22 03:50:00  PM,14.24,,
19465,08/28/22 04:00:00  PM,14.52,,
19466,08/28/22 04:10:00  PM,14.49,,
19467,08/28/22 04:20:00  PM,14.78,,
19468,08/28/22 04:30:00  PM,14.86,,
19469,08/28/22 04:40:00  PM,15.63,,
19470,08/28/22 04:50:00  PM,15.70,,
19471,08/28/22 05:00:00  PM,16.01,,
19472,08/28/22 05:10:00  PM,16.13,,
19473,08/28/22 05:20:00  PM,16.41,,
19474,08/28/22 05:30:00  PM,16.61,,
19475,08/28/22 05:40:00  PM,17.16,,
19476,08/28/22 05:50:00  PM,17.40,,
19477,08/28/22 06:00:00  PM,17.48,,
19478,08/28/22 06:10:00  PM,17.69,,
19479,08/28/22 06:20:00  PM,17.85,,
19480,08/28/22 06:30:00  PM,17.96,,
19481,08/28/22 06:40:00  PM,18.02,,
19482,08/28/22 06:50:00  PM,18.09,,
19483,08/28/22 07:00:00  PM,18.14,,
19484,08/28/22 07:10:00  PM,18.20,,
19485,08/28/22 07:20:00  PM,18.26,,
19486,08/28/22 07:30:00  PM,18.33,,
19487,08/28/22 07:40:00  PM,18.34,,
19488,08/28/22 07:50:00  PM,18.39,,
19489,08/28/22 08:00:00  PM,18.40,,
19490,08/28/22 08:10:00  PM,18.35,,
19491,08/28/22 08:20:00  PM,18.37,,
19492,08/28/22 08:30:00  PM,18.39,,
19493,08/28/22 08:40:00  PM,18.32,,
19494,08/28/22 08:50:00  PM,18.20,,
19495,08/28/22 09:00:00  PM,18.02,,
19496,08/28/22 09:10:00  PM,17.52,,
19497,08/28/22 09:20:00  PM,17.34,,
19498,08/28/22 09:30:00  PM,17.77,,
19499,08/28/22 09:40:00  PM,17.99,,
19500,08/28/22 09:50:00  PM,18.13,,
19501,08/28/22 10:00:00  PM,18.12,,
19502,08/28/22 10:10:00  PM,18.05,,
19503,08/28/22 10:20:00  PM,18.05,,
19504,08/28/22 10:30:00  PM,18.08,,
19505,08/28/22 10:40:00  PM,18.06,,
19506,08/28/22 10:50:00  PM,18.17,,
19507,08/28/22 11:00:00  PM,18.12,,
19508,08/28/22 11:10:00  PM,18.15,,
19509,08/28/22 11:20:00  PM,18.19,,
19510,08/28/22 11:30:00  PM,18.19,,
19511,08/28/22 11:40:00  PM,18.15,,
19512,08/28/22 11:50:00  PM,18.11,,
19513,08/29/22 12:00:00  AM,18.11,,
19514,08/29/22 12:10:00  AM,18.15,,
19515,08/29/22 12:20:00  AM,18.23,,
19516,08/29/22 12:30:00  AM,18.30,,
19517,08/29/22 12:40:00  AM,18.42,,
19518,08/29/22 12:50:00  AM,18.48,,
19519,08/29/22 01:00:00  AM,18.48,,
19520,08/29/22 01:10:00  AM,18.56,,
19521,08/29/22 01:20:00  AM,18.49,,
19522,08/29/22 01:30:00  AM,16.56,,
19523,08/29/22 01:40:00  AM,16.17,,
19524,08/29/22 01:50:00  AM,16.19,,
19525,08/29/22 02:00:00  AM,16.16,,
19526,08/29/22 02:10:00  AM,16.17,,
19527,08/29/22 02:20:00  AM,16.31,,
19528,08/29/22 02:30:00  AM,16.34,,
19529,08/29/22 02:40:00  AM,16.76,,
19530,08/29/22 02:50:00  AM,16.76,,
19531,08/29/22 03:00:00  AM,16.95,,
19532,08/29/22 03:10:00  AM,16.98,,
19533,08/29/22 03:20:00  AM,17.07,,
19534,08/29/22 03:30:00  AM,17.00,,
19535,08/29/22 03:40:00  AM,16.88,,
19536,08/29/22 03:50:00  AM,17.07,,
19537,08/29/22 04:00:00  AM,17.39,,
19538,08/29/22 04:10:00  AM,17.50,,
19539,08/29/22 04:20:00  AM,17.58,,
19540,08/29/22 04:30:00  AM,17.36,,
19541,08/29/22 04:40:00  AM,17.45,,
19542,08/29/22 04:50:00  AM,17.43,,
19543,08/29/22 05:00:00  AM,17.49,,
19544,08/29/22 05:10:00  AM,17.56,,
19545,08/29/22 05:20:00  AM,17.51,,
19546,08/29/22 05:30:00  AM,17.59,,
19547,08/29/22 05:40:00  AM,17.58,,
19548,08/29/22 05:50:00  AM,17.56,,
19549,08/29/22 06:00:00  AM,17.41,,
19550,08/29/22 06:10:00  AM,17.52,,
19551,08/29/22 06:20:00  AM,17.54,,
19552,08/29/22 06:30:00  AM,17.58,,
19553,08/29/22 06:40:00  AM,17.69,,
19554,08/29/22 06:50:00  AM,17.63,,
19555,08/29/22 07:00:00  AM,17.67,,
19556,08/29/22 07:10:00  AM,17.69,,
19557,08/29/22 07:20:00  AM,17.69,,
19558,08/29/22 07:30:00  AM,17.77,,
19559,08/29/22 07:40:00  AM,17.66,,
19560,08/29/22 07:50:00  AM,17.68,,
19561,08/29/22 08:00:00  AM,17.64,,
19562,08/29/22 08:10:00  AM,17.67,,
19563,08/29/22 08:20:00  AM,17.74,,
19564,08/29/22 08:30:00  AM,17.73,,
19565,08/29/22 08:40:00  AM,17.78,,
19566,08/29/22 08:50:00  AM,18.08,,
19567,08/29/22 09:00:00  AM,18.19,,
19568,08/29/22 09:10:00  AM,18.25,,
19569,08/29/22 09:20:00  AM,18.40,,
19570,08/29/22 09:30:00  AM,18.46,,
19571,08/29/22 09:40:00  AM,18.44,,
19572,08/29/22 09:50:00  AM,18.43,,
19573,08/29/22 10:00:00  AM,18.44,,
19574,08/29/22 10:10:00  AM,18.41,,
19575,08/29/22 10:20:00  AM,18.37,,
19576,08/29/22 10:30:00  AM,18.44,,
19577,08/29/22 10:40:00  AM,18.48,,
19578,08/29/22 10:50:00  AM,18.50,,
19579,08/29/22 11:00:00  AM,18.59,,
19580,08/29/22 11:10:00  AM,18.67,,
19581,08/29/22 11:20:00  AM,18.70,,
19582,08/29/22 11:30:00  AM,18.72,,
19583,08/29/22 11:40:00  AM,18.33,,
19584,08/29/22 11:50:00  AM,16.90,,
19585,08/29/22 12:00:00  PM,15.44,,
19586,08/29/22 12:10:00  PM,14.78,,
19587,08/29/22 12:20:00  PM,15.81,,
19588,08/29/22 12:30:00  PM,15.58,,
19589,08/29/22 12:40:00  PM,16.95,,
19590,08/29/22 12:50:00  PM,17.63,,
19591,08/29/22 01:00:00  PM,17.90,,
19592,08/29/22 01:10:00  PM,18.41,,
19593,08/29/22 01:20:00  PM,18.55,,
19594,08/29/22 01:30:00  PM,18.55,,
19595,08/29/22 01:40:00  PM,17.46,,
19596,08/29/22 01:50:00  PM,17.38,,
19597,08/29/22 02:00:00  PM,17.54,,
19598,08/29/22 02:10:00  PM,16.80,,
19599,08/29/22 02:20:00  PM,16.11,,
19600,08/29/22 02:30:00  PM,15.99,,
19601,08/29/22 02:40:00  PM,15.46,,
19602,08/29/22 02:50:00  PM,14.92,,
19603,08/29/22 03:00:00  PM,14.93,,
19604,08/29/22 03:10:00  PM,14.97,,
19605,08/29/22 03:20:00  PM,15.97,,
19606,08/29/22 03:30:00  PM,15.42,,
19607,08/29/22 03:40:00  PM,15.78,,
19608,08/29/22 03:50:00  PM,14.68,,
19609,08/29/22 04:00:00  PM,15.22,,
19610,08/29/22 04:10:00  PM,16.21,,
19611,08/29/22 04:20:00  PM,16.14,,
19612,08/29/22 04:30:00  PM,15.42,,
19613,08/29/22 04:40:00  PM,16.12,,
19614,08/29/22 04:50:00  PM,16.28,,
19615,08/29/22 05:00:00  PM,16.50,,
19616,08/29/22 05:10:00  PM,16.80,,
19617,08/29/22 05:20:00  PM,17.10,,
19618,08/29/22 05:30:00  PM,17.54,,
19619,08/29/22 05:40:00  PM,17.61,,
19620,08/29/22 05:50:00  PM,17.78,,
19621,08/29/22 06:00:00  PM,17.97,,
19622,08/29/22 06:10:00  PM,18.15,,
19623,08/29/22 06:20:00  PM,18.33,,
19624,08/29/22 06:30:00  PM,18.54,,
19625,08/29/22 06:40:00  PM,18.59,,
19626,08/29/22 06:50:00  PM,18.58,,
19627,08/29/22 07:00:00  PM,18.82,,
19628,08/29/22 07:10:00  PM,18.89,,
19629,08/29/22 07:20:00  PM,18.93,,
19630,08/29/22 07:30:00  PM,18.98,,
19631,08/29/22 07:40:00  PM,19.06,,
19632,08/29/22 07:50:00  PM,19.14,,
19633,08/29/22 08:00:00  PM,19.16,,
19634,08/29/22 08:10:00  PM,19.18,,
19635,08/29/22 08:20:00  PM,19.16,,
19636,08/29/22 08:30:00  PM,19.20,,
19637,08/29/22 08:40:00  PM,19.20,,
19638,08/29/22 08:50:00  PM,19.24,,
19639,08/29/22 09:00:00  PM,19.18,,
19640,08/29/22 09:10:00  PM,18.86,,
19641,08/29/22 09:20:00  PM,18.51,,
19642,08/29/22 09:30:00  PM,18.12,,
19643,08/29/22 09:40:00  PM,17.43,,
19644,08/29/22 09:50:00  PM,17.07,,
19645,08/29/22 10:00:00  PM,17.77,,
19646,08/29/22 10:10:00  PM,18.29,,
19647,08/29/22 10:20:00  PM,18.51,,
19648,08/29/22 10:30:00  PM,18.56,,
19649,08/29/22 10:40:00  PM,18.02,,
19650,08/29/22 10:50:00  PM,18.02,,
19651,08/29/22 11:00:00  PM,18.11,,
19652,08/29/22 11:10:00  PM,18.40,,
19653,08/29/22 11:20:00  PM,18.65,,
19654,08/29/22 11:30:00  PM,18.74,,
19655,08/29/22 11:40:00  PM,18.83,,
19656,08/29/22 11:50:00  PM,18.83,,
19657,08/30/22 12:00:00  AM,18.82,,
19658,08/30/22 12:10:00  AM,18.81,,
19659,08/30/22 12:20:00  AM,18.83,,
19660,08/30/22 12:30:00  AM,18.78,,
19661,08/30/22 12:40:00  AM,18.73,,
19662,08/30/22 12:50:00  AM,18.76,,
19663,08/30/22 01:00:00  AM,18.84,,
19664,08/30/22 01:10:00  AM,18.96,,
19665,08/30/22 01:20:00  AM,19.00,,
19666,08/30/22 01:30:00  AM,17.90,,
19667,08/30/22 01:40:00  AM,16.49,,
19668,08/30/22 01:50:00  AM,14.99,,
19669,08/30/22 02:00:00  AM,15.37,,
19670,08/30/22 02:10:00  AM,15.73,,
19671,08/30/22 02:20:00  AM,16.20,,
19672,08/30/22 02:30:00  AM,16.73,,
19673,08/30/22 02:40:00  AM,16.61,,
19674,08/30/22 02:50:00  AM,16.82,,
19675,08/30/22 03:00:00  AM,16.56,,
19676,08/30/22 03:10:00  AM,16.64,,
19677,08/30/22 03:20:00  AM,16.44,,
19678,08/30/22 03:30:00  AM,16.50,,
19679,08/30/22 03:40:00  AM,16.46,,
19680,08/30/22 03:50:00  AM,16.35,,
19681,08/30/22 04:00:00  AM,16.36,,
19682,08/30/22 04:10:00  AM,16.62,,
19683,08/30/22 04:20:00  AM,16.55,,
19684,08/30/22 04:30:00  AM,16.45,,
19685,08/30/22 04:40:00  AM,16.41,,
19686,08/30/22 04:50:00  AM,16.47,,
19687,08/30/22 05:00:00  AM,16.49,,
19688,08/30/22 05:10:00  AM,16.49,,
19689,08/30/22 05:20:00  AM,16.49,,
19690,08/30/22 05:30:00  AM,16.49,,
19691,08/30/22 05:40:00  AM,16.49,,
19692,08/30/22 05:50:00  AM,16.50,,
19693,08/30/22 06:00:00  AM,16.49,,
19694,08/30/22 06:10:00  AM,16.49,,
19695,08/30/22 06:20:00  AM,16.66,,
19696,08/30/22 06:30:00  AM,16.64,,
19697,08/30/22 06:40:00  AM,16.67,,
19698,08/30/22 06:50:00  AM,16.62,,
19699,08/30/22 07:00:00  AM,16.77,,
19700,08/30/22 07:10:00  AM,16.85,,
19701,08/30/22 07:20:00  AM,16.91,,
19702,08/30/22 07:30:00  AM,16.90,,
19703,08/30/22 07:40:00  AM,17.17,,
19704,08/30/22 07:50:00  AM,17.46,,
19705,08/30/22 08:00:00  AM,17.45,,
19706,08/30/22 08:10:00  AM,17.63,,
19707,08/30/22 08:20:00  AM,17.79,,
19708,08/30/22 08:30:00  AM,17.79,,
19709,08/30/22 08:40:00  AM,18.00,,
19710,08/30/22 08:50:00  AM,17.89,,
19711,08/30/22 09:00:00  AM,17.65,,
19712,08/30/22 09:10:00  AM,17.66,,
19713,08/30/22 09:20:00  AM,17.52,,
19714,08/30/22 09:30:00  AM,17.43,,
19715,08/30/22 09:40:00  AM,17.29,,
19716,08/30/22 09:50:00  AM,17.05,,
19717,08/30/22 10:00:00  AM,16.95,,
19718,08/30/22 10:10:00  AM,16.99,,
19719,08/30/22 10:20:00  AM,17.00,,
19720,08/30/22 10:30:00  AM,17.65,,
19721,08/30/22 10:40:00  AM,18.43,,
19722,08/30/22 10:50:00  AM,18.50,,
19723,08/30/22 11:00:00  AM,18.69,,
19724,08/30/22 11:10:00  AM,19.01,,
19725,08/30/22 11:20:00  AM,19.09,,
19726,08/30/22 11:30:00  AM,19.10,,
19727,08/30/22 11:40:00  AM,19.32,,
19728,08/30/22 11:50:00  AM,19.50,,
19729,08/30/22 12:00:00  PM,19.48,,
19730,08/30/22 12:10:00  PM,19.52,,
19731,08/30/22 12:20:00  PM,19.52,,
19732,08/30/22 12:30:00  PM,19.52,,
19733,08/30/22 12:40:00  PM,19.57,,
19734,08/30/22 12:50:00  PM,19.62,,
19735,08/30/22 01:00:00  PM,19.70,,
19736,08/30/22 01:10:00  PM,17.92,,
19737,08/30/22 01:20:00  PM,15.54,,
19738,08/30/22 01:30:00  PM,15.24,,
19739,08/30/22 01:40:00  PM,15.42,,
19740,08/30/22 01:50:00  PM,15.62,,
19741,08/30/22 02:00:00  PM,15.69,,
19742,08/30/22 02:10:00  PM,15.60,,
19743,08/30/22 02:20:00  PM,15.58,,
19744,08/30/22 02:30:00  PM,15.83,,
19745,08/30/22 02:40:00  PM,16.01,,
19746,08/30/22 02:50:00  PM,15.98,,
19747,08/30/22 03:00:00  PM,16.10,,
19748,08/30/22 03:10:00  PM,16.49,,
19749,08/30/22 03:20:00  PM,16.28,,
19750,08/30/22 03:30:00  PM,16.28,,
19751,08/30/22 03:40:00  PM,16.48,,
19752,08/30/22 03:50:00  PM,17.10,,
19753,08/30/22 04:00:00  PM,17.23,,
19754,08/30/22 04:10:00  PM,16.65,,
19755,08/30/22 04:20:00  PM,16.57,,
19756,08/30/22 04:30:00  PM,16.33,,
19757,08/30/22 04:40:00  PM,16.49,,
19758,08/30/22 04:50:00  PM,16.36,,
19759,08/30/22 05:00:00  PM,16.25,,
19760,08/30/22 05:10:00  PM,17.20,,
19761,08/30/22 05:20:00  PM,16.76,,
19762,08/30/22 05:30:00  PM,16.48,,
19763,08/30/22 05:40:00  PM,17.19,,
19764,08/30/22 05:50:00  PM,17.47,,
19765,08/30/22 06:00:00  PM,17.25,,
19766,08/30/22 06:10:00  PM,17.07,,
19767,08/30/22 06:20:00  PM,17.58,,
19768,08/30/22 06:30:00  PM,18.00,,
19769,08/30/22 06:40:00  PM,18.03,,
19770,08/30/22 06:50:00  PM,17.94,,
19771,08/30/22 07:00:00  PM,18.25,,
19772,08/30/22 07:10:00  PM,18.49,,
19773,08/30/22 07:20:00  PM,18.56,,
19774,08/30/22 07:30:00  PM,18.54,,
19775,08/30/22 07:40:00  PM,18.43,,
19776,08/30/22 07:50:00  PM,18.43,,
19777,08/30/22 08:00:00  PM,18.40,,
19778,08/30/22 08:10:00  PM,18.24,,
19779,08/30/22 08:20:00  PM,18.23,,
19780,08/30/22 08:30:00  PM,18.24,,
19781,08/30/22 08:40:00  PM,18.25,,
19782,08/30/22 08:50:00  PM,18.29,,
19783,08/30/22 09:00:00  PM,18.24,,
19784,08/30/22 09:10:00  PM,18.22,,
19785,08/30/22 09:20:00  PM,18.18,,
19786,08/30/22 09:30:00  PM,18.18,,
19787,08/30/22 09:40:00  PM,18.11,,
19788,08/30/22 09:50:00  PM,18.08,,
19789,08/30/22 10:00:00  PM,18.06,,
19790,08/30/22 10:10:00  PM,18.06,,
19791,08/30/22 10:20:00  PM,18.06,,
19792,08/30/22 10:30:00  PM,17.99,,
19793,08/30/22 10:40:00  PM,17.97,,
19794,08/30/22 10:50:00  PM,17.96,,
19795,08/30/22 11:00:00  PM,17.87,,
19796,08/30/22 11:10:00  PM,17.93,,
19797,08/30/22 11:20:00  PM,17.91,,
19798,08/30/22 11:30:00  PM,17.84,,
19799,08/30/22 11:40:00  PM,17.83,,
19800,08/30/22 11:50:00  PM,17.21,,
19801,08/31/22 12:00:00  AM,17.59,,
19802,08/31/22 12:10:00  AM,17.96,,
19803,08/31/22 12:20:00  AM,18.29,,
19804,08/31/22 12:30:00  AM,18.36,,
19805,08/31/22 12:40:00  AM,18.27,,
19806,08/31/22 12:50:00  AM,18.19,,
19807,08/31/22 01:00:00  AM,18.05,,
19808,08/31/22 01:10:00  AM,17.91,,
19809,08/31/22 01:20:00  AM,17.18,,
19810,08/31/22 01:30:00  AM,16.01,,
19811,08/31/22 01:40:00  AM,17.24,,
19812,08/31/22 01:50:00  AM,17.39,,
19813,08/31/22 02:00:00  AM,16.45,,
19814,08/31/22 02:10:00  AM,16.08,,
19815,08/31/22 02:20:00  AM,15.84,,
19816,08/31/22 02:30:00  AM,15.59,,
19817,08/31/22 02:40:00  AM,15.58,,
19818,08/31/22 02:50:00  AM,15.67,,
19819,08/31/22 03:00:00  AM,15.80,,
19820,08/31/22 03:10:00  AM,15.87,,
19821,08/31/22 03:20:00  AM,15.89,,
19822,08/31/22 03:30:00  AM,15.91,,
19823,08/31/22 03:40:00  AM,15.95,,
19824,08/31/22 03:50:00  AM,16.08,,
19825,08/31/22 04:00:00  AM,16.15,,
19826,08/31/22 04:10:00  AM,16.18,,
19827,08/31/22 04:20:00  AM,16.24,,
19828,08/31/22 04:30:00  AM,16.21,,
19829,08/31/22 04:40:00  AM,16.27,,
19830,08/31/22 04:50:00  AM,16.24,,
19831,08/31/22 05:00:00  AM,16.32,,
19832,08/31/22 05:10:00  AM,16.26,,
19833,08/31/22 05:20:00  AM,16.28,,
19834,08/31/22 05:30:00  AM,16.27,,
19835,08/31/22 05:40:00  AM,16.24,,
19836,08/31/22 05:50:00  AM,16.21,,
19837,08/31/22 06:00:00  AM,16.18,,
19838,08/31/22 06:10:00  AM,16.19,,
19839,08/31/22 06:20:00  AM,16.19,,
19840,08/31/22 06:30:00  AM,16.22,,
19841,08/31/22 06:40:00  AM,16.25,,
19842,08/31/22 06:50:00  AM,16.40,,
19843,08/31/22 07:00:00  AM,16.51,,
19844,08/31/22 07:10:00  AM,16.80,,
19845,08/31/22 07:20:00  AM,16.91,,
19846,08/31/22 07:30:00  AM,16.89,,
19847,08/31/22 07:40:00  AM,16.88,,
19848,08/31/22 07:50:00  AM,17.03,,
19849,08/31/22 08:00:00  AM,17.03,,
19850,08/31/22 08:10:00  AM,17.37,,
19851,08/31/22 08:20:00  AM,17.33,,
19852,08/31/22 08:30:00  AM,17.36,,
19853,08/31/22 08:40:00  AM,17.47,,
19854,08/31/22 08:50:00  AM,17.49,,
19855,08/31/22 09:00:00  AM,17.51,,
19856,08/31/22 09:10:00  AM,17.43,,
19857,08/31/22 09:20:00  AM,17.49,,
19858,08/31/22 09:30:00  AM,17.41,,
19859,08/31/22 09:40:00  AM,17.36,,
19860,08/31/22 09:50:00  AM,17.06,,
19861,08/31/22 10:00:00  AM,17.26,,
19862,08/31/22 10:10:00  AM,17.45,,
19863,08/31/22 10:20:00  AM,17.80,,
19864,08/31/22 10:30:00  AM,17.97,,
19865,08/31/22 10:40:00  AM,17.89,,
19866,08/31/22 10:50:00  AM,18.05,,
19867,08/31/22 11:00:00  AM,18.14,,
19868,08/31/22 11:10:00  AM,18.25,,
19869,08/31/22 11:20:00  AM,18.55,,
19870,08/31/22 11:30:00  AM,18.79,,
19871,08/31/22 11:40:00  AM,18.64,,
19872,08/31/22 11:50:00  AM,18.86,,
19873,08/31/22 12:00:00  PM,19.01,,
19874,08/31/22 12:10:00  PM,18.88,,
19875,08/31/22 12:20:00  PM,18.68,,
19876,08/31/22 12:30:00  PM,18.15,,
19877,08/31/22 12:40:00  PM,17.85,,
19878,08/31/22 12:50:00  PM,18.57,,
19879,08/31/22 01:00:00  PM,19.03,,
19880,08/31/22 01:10:00  PM,18.98,,
19881,08/31/22 01:20:00  PM,18.89,,
19882,08/31/22 01:30:00  PM,19.01,,
19883,08/31/22 01:40:00  PM,19.32,,
19884,08/31/22 01:50:00  PM,19.48,,
19885,08/31/22 02:00:00  PM,19.76,,
19886,08/31/22 02:10:00  PM,19.83,,
19887,08/31/22 02:20:00  PM,19.14,,
19888,08/31/22 02:30:00  PM,16.04,,
19889,08/31/22 02:40:00  PM,15.07,,
19890,08/31/22 02:50:00  PM,15.03,,
19891,08/31/22 03:00:00  PM,14.50,,
19892,08/31/22 03:10:00  PM,14.43,,
19893,08/31/22 03:20:00  PM,16.31,,
19894,08/31/22 03:30:00  PM,17.36,,
19895,08/31/22 03:40:00  PM,18.53,,
19896,08/31/22 03:50:00  PM,19.07,,
19897,08/31/22 04:00:00  PM,19.66,,
19898,08/31/22 04:10:00  PM,18.83,,
19899,08/31/22 04:20:00  PM,18.72,,
19900,08/31/22 04:30:00  PM,17.75,,
19901,08/31/22 04:40:00  PM,16.89,,
19902,08/31/22 04:50:00  PM,17.56,,
19903,08/31/22 05:00:00  PM,17.31,,
19904,08/31/22 05:10:00  PM,17.94,,
19905,08/31/22 05:20:00  PM,16.74,,
19906,08/31/22 05:30:00  PM,16.94,,
19907,08/31/22 05:40:00  PM,17.39,,
19908,08/31/22 05:50:00  PM,16.63,,
19909,08/31/22 06:00:00  PM,16.33,,
19910,08/31/22 06:10:00  PM,16.26,,
19911,08/31/22 06:20:00  PM,16.62,,
19912,08/31/22 06:30:00  PM,16.46,,
19913,08/31/22 06:40:00  PM,16.27,,
19914,08/31/22 06:50:00  PM,16.30,,
19915,08/31/22 07:00:00  PM,16.34,,
19916,08/31/22 07:10:00  PM,16.28,,
19917,08/31/22 07:20:00  PM,16.41,,
19918,08/31/22 07:30:00  PM,16.41,,
19919,08/31/22 07:40:00  PM,16.55,,
19920,08/31/22 07:50:00  PM,16.64,,
19921,08/31/22 08:00:00  PM,16.65,,
19922,08/31/22 08:10:00  PM,16.76,,
19923,08/31/22 08:20:00  PM,16.85,,
19924,08/31/22 08:30:00  PM,16.80,,
19925,08/31/22 08:40:00  PM,17.36,,
