"Plot Title: 21291010_descanso"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21291010, SEN S/N: 21291010)","Stopped (LGR S/N: 21291010, SEN S/N: 21291010)","End Of File (LGR S/N: 21291010, SEN S/N: 21291010)"
2354,08/18/22 03:30:00  AM,19.36,,
2355,08/18/22 03:40:00  AM,19.39,,
2356,08/18/22 03:50:00  AM,19.37,,
2357,08/18/22 04:00:00  AM,19.39,,
2358,08/18/22 04:10:00  AM,19.38,,
2359,08/18/22 04:20:00  AM,19.40,,
2360,08/18/22 04:30:00  AM,19.41,,
2361,08/18/22 04:40:00  AM,19.40,,
2362,08/18/22 04:50:00  AM,19.39,,
2363,08/18/22 05:00:00  AM,19.36,,
2364,08/18/22 05:10:00  AM,19.37,,
2365,08/18/22 05:20:00  AM,19.37,,
2366,08/18/22 05:30:00  AM,19.31,,
2367,08/18/22 05:40:00  AM,19.31,,
2368,08/18/22 05:50:00  AM,19.32,,
2369,08/18/22 06:00:00  AM,19.36,,
2370,08/18/22 06:10:00  AM,19.35,,
2371,08/18/22 06:20:00  AM,19.30,,
2372,08/18/22 06:30:00  AM,19.28,,
2373,08/18/22 06:40:00  AM,19.30,,
2374,08/18/22 06:50:00  AM,19.29,,
2375,08/18/22 07:00:00  AM,19.30,,
2376,08/18/22 07:10:00  AM,19.30,,
2377,08/18/22 07:20:00  AM,19.27,,
2378,08/18/22 07:30:00  AM,19.27,,
2379,08/18/22 07:40:00  AM,19.31,,
2380,08/18/22 07:50:00  AM,19.29,,
2381,08/18/22 08:00:00  AM,19.23,,
2382,08/18/22 08:10:00  AM,19.25,,
2383,08/18/22 08:20:00  AM,19.24,,
2384,08/18/22 08:30:00  AM,19.23,,
2385,08/18/22 08:40:00  AM,19.23,,
2386,08/18/22 08:50:00  AM,19.29,,
2387,08/18/22 09:00:00  AM,19.37,,
2388,08/18/22 09:10:00  AM,19.40,,
2389,08/18/22 09:20:00  AM,19.43,,
2390,08/18/22 09:30:00  AM,19.46,,
2391,08/18/22 09:40:00  AM,19.50,,
2392,08/18/22 09:50:00  AM,19.51,,
2393,08/18/22 10:00:00  AM,19.57,,
2394,08/18/22 10:10:00  AM,19.53,,
2395,08/18/22 10:20:00  AM,19.54,,
2396,08/18/22 10:30:00  AM,19.54,,
2397,08/18/22 10:40:00  AM,19.66,,
2398,08/18/22 10:50:00  AM,19.74,,
2399,08/18/22 11:00:00  AM,19.73,,
2400,08/18/22 11:10:00  AM,19.79,,
2401,08/18/22 11:20:00  AM,19.81,,
2402,08/18/22 11:30:00  AM,19.59,,
2403,08/18/22 11:40:00  AM,19.80,,
2404,08/18/22 11:50:00  AM,19.83,,
2405,08/18/22 12:00:00  PM,19.82,,
2406,08/18/22 12:10:00  PM,19.80,,
2407,08/18/22 12:20:00  PM,20.07,,
2408,08/18/22 12:30:00  PM,20.05,,
2409,08/18/22 12:40:00  PM,20.11,,
2410,08/18/22 12:50:00  PM,20.14,,
2411,08/18/22 01:00:00  PM,20.27,,
2412,08/18/22 01:10:00  PM,20.43,,
2413,08/18/22 01:20:00  PM,20.40,,
2414,08/18/22 01:30:00  PM,20.45,,
2415,08/18/22 01:40:00  PM,20.64,,
2416,08/18/22 01:50:00  PM,20.42,,
2417,08/18/22 02:00:00  PM,20.07,,
2418,08/18/22 02:10:00  PM,20.37,,
2419,08/18/22 02:20:00  PM,20.41,,
2420,08/18/22 02:30:00  PM,20.36,,
2421,08/18/22 02:40:00  PM,20.04,,
2422,08/18/22 02:50:00  PM,20.40,,
2423,08/18/22 03:00:00  PM,20.57,,
2424,08/18/22 03:10:00  PM,20.37,,
2425,08/18/22 03:20:00  PM,20.26,,
2426,08/18/22 03:30:00  PM,20.53,,
2427,08/18/22 03:40:00  PM,20.71,,
2428,08/18/22 03:50:00  PM,20.73,,
2429,08/18/22 04:00:00  PM,20.62,,
2430,08/18/22 04:10:00  PM,20.73,,
2431,08/18/22 04:20:00  PM,20.81,,
2432,08/18/22 04:30:00  PM,20.73,,
2433,08/18/22 04:40:00  PM,20.79,,
2434,08/18/22 04:50:00  PM,20.92,,
2435,08/18/22 05:00:00  PM,20.80,,
2436,08/18/22 05:10:00  PM,20.64,,
2437,08/18/22 05:20:00  PM,20.68,,
2438,08/18/22 05:30:00  PM,20.74,,
2439,08/18/22 05:40:00  PM,20.76,,
2440,08/18/22 05:50:00  PM,20.76,,
2441,08/18/22 06:00:00  PM,20.71,,
2442,08/18/22 06:10:00  PM,20.78,,
2443,08/18/22 06:20:00  PM,20.81,,
2444,08/18/22 06:30:00  PM,20.77,,
2445,08/18/22 06:40:00  PM,20.78,,
2446,08/18/22 06:50:00  PM,20.73,,
2447,08/18/22 07:00:00  PM,20.68,,
2448,08/18/22 07:10:00  PM,20.60,,
2449,08/18/22 07:20:00  PM,20.69,,
2450,08/18/22 07:30:00  PM,20.73,,
2451,08/18/22 07:40:00  PM,20.69,,
2452,08/18/22 07:50:00  PM,20.65,,
2453,08/18/22 08:00:00  PM,20.64,,
2454,08/18/22 08:10:00  PM,20.61,,
2455,08/18/22 08:20:00  PM,20.60,,
2456,08/18/22 08:30:00  PM,20.56,,
2457,08/18/22 08:40:00  PM,20.51,,
2458,08/18/22 08:50:00  PM,20.56,,
2459,08/18/22 09:00:00  PM,20.42,,
2460,08/18/22 09:10:00  PM,20.48,,
2461,08/18/22 09:20:00  PM,20.54,,
2462,08/18/22 09:30:00  PM,20.55,,
2463,08/18/22 09:40:00  PM,20.51,,
2464,08/18/22 09:50:00  PM,20.54,,
2465,08/18/22 10:00:00  PM,20.54,,
2466,08/18/22 10:10:00  PM,20.40,,
2467,08/18/22 10:20:00  PM,20.36,,
2468,08/18/22 10:30:00  PM,20.29,,
2469,08/18/22 10:40:00  PM,20.32,,
2470,08/18/22 10:50:00  PM,20.37,,
2471,08/18/22 11:00:00  PM,20.42,,
2472,08/18/22 11:10:00  PM,20.44,,
2473,08/18/22 11:20:00  PM,20.41,,
2474,08/18/22 11:30:00  PM,20.37,,
2475,08/18/22 11:40:00  PM,20.35,,
2476,08/18/22 11:50:00  PM,20.21,,
2477,08/19/22 12:00:00  AM,20.28,,
2478,08/19/22 12:10:00  AM,20.36,,
2479,08/19/22 12:20:00  AM,20.32,,
2480,08/19/22 12:30:00  AM,20.36,,
2481,08/19/22 12:40:00  AM,20.41,,
2482,08/19/22 12:50:00  AM,20.37,,
2483,08/19/22 01:00:00  AM,20.29,,
2484,08/19/22 01:10:00  AM,20.29,,
2485,08/19/22 01:20:00  AM,20.29,,
2486,08/19/22 01:30:00  AM,20.31,,
2487,08/19/22 01:40:00  AM,20.30,,
2488,08/19/22 01:50:00  AM,20.32,,
2489,08/19/22 02:00:00  AM,20.27,,
2490,08/19/22 02:10:00  AM,20.25,,
2491,08/19/22 02:20:00  AM,20.21,,
2492,08/19/22 02:30:00  AM,20.25,,
2493,08/19/22 02:40:00  AM,20.24,,
2494,08/19/22 02:50:00  AM,20.14,,
2495,08/19/22 03:00:00  AM,20.16,,
2496,08/19/22 03:10:00  AM,20.15,,
2497,08/19/22 03:20:00  AM,20.18,,
2498,08/19/22 03:30:00  AM,20.18,,
2499,08/19/22 03:40:00  AM,20.16,,
2500,08/19/22 03:50:00  AM,20.14,,
2501,08/19/22 04:00:00  AM,20.14,,
2502,08/19/22 04:10:00  AM,20.15,,
2503,08/19/22 04:20:00  AM,20.13,,
2504,08/19/22 04:30:00  AM,20.14,,
2505,08/19/22 04:40:00  AM,20.14,,
2506,08/19/22 04:50:00  AM,20.12,,
2507,08/19/22 05:00:00  AM,20.10,,
2508,08/19/22 05:10:00  AM,20.07,,
2509,08/19/22 05:20:00  AM,20.13,,
2510,08/19/22 05:30:00  AM,20.15,,
2511,08/19/22 05:40:00  AM,20.17,,
2512,08/19/22 05:50:00  AM,20.18,,
2513,08/19/22 06:00:00  AM,20.14,,
2514,08/19/22 06:10:00  AM,20.11,,
2515,08/19/22 06:20:00  AM,20.16,,
2516,08/19/22 06:30:00  AM,20.18,,
2517,08/19/22 06:40:00  AM,20.20,,
2518,08/19/22 06:50:00  AM,20.19,,
2519,08/19/22 07:00:00  AM,20.18,,
2520,08/19/22 07:10:00  AM,20.18,,
2521,08/19/22 07:20:00  AM,20.12,,
2522,08/19/22 07:30:00  AM,20.11,,
2523,08/19/22 07:40:00  AM,20.17,,
2524,08/19/22 07:50:00  AM,20.16,,
2525,08/19/22 08:00:00  AM,20.10,,
2526,08/19/22 08:10:00  AM,20.11,,
2527,08/19/22 08:20:00  AM,20.14,,
2528,08/19/22 08:30:00  AM,20.13,,
2529,08/19/22 08:40:00  AM,20.17,,
2530,08/19/22 08:50:00  AM,20.17,,
2531,08/19/22 09:00:00  AM,20.13,,
2532,08/19/22 09:10:00  AM,20.13,,
2533,08/19/22 09:20:00  AM,20.15,,
2534,08/19/22 09:30:00  AM,20.21,,
2535,08/19/22 09:40:00  AM,20.24,,
2536,08/19/22 09:50:00  AM,20.17,,
2537,08/19/22 10:00:00  AM,20.25,,
2538,08/19/22 10:10:00  AM,20.21,,
2539,08/19/22 10:20:00  AM,20.21,,
2540,08/19/22 10:30:00  AM,20.26,,
2541,08/19/22 10:40:00  AM,20.32,,
2542,08/19/22 10:50:00  AM,20.26,,
2543,08/19/22 11:00:00  AM,20.28,,
2544,08/19/22 11:10:00  AM,20.30,,
2545,08/19/22 11:20:00  AM,20.34,,
2546,08/19/22 11:30:00  AM,20.26,,
2547,08/19/22 11:40:00  AM,20.39,,
2548,08/19/22 11:50:00  AM,20.40,,
2549,08/19/22 12:00:00  PM,20.29,,
2550,08/19/22 12:10:00  PM,20.16,,
2551,08/19/22 12:20:00  PM,20.32,,
2552,08/19/22 12:30:00  PM,20.28,,
2553,08/19/22 12:40:00  PM,20.26,,
2554,08/19/22 12:50:00  PM,20.35,,
2555,08/19/22 01:00:00  PM,20.47,,
2556,08/19/22 01:10:00  PM,20.45,,
2557,08/19/22 01:20:00  PM,20.47,,
2558,08/19/22 01:30:00  PM,20.28,,
2559,08/19/22 01:40:00  PM,20.33,,
2560,08/19/22 01:50:00  PM,20.36,,
2561,08/19/22 02:00:00  PM,20.07,,
2562,08/19/22 02:10:00  PM,19.99,,
2563,08/19/22 02:20:00  PM,20.28,,
2564,08/19/22 02:30:00  PM,20.51,,
2565,08/19/22 02:40:00  PM,20.68,,
2566,08/19/22 02:50:00  PM,20.56,,
2567,08/19/22 03:00:00  PM,20.39,,
2568,08/19/22 03:10:00  PM,20.47,,
2569,08/19/22 03:20:00  PM,20.36,,
2570,08/19/22 03:30:00  PM,20.29,,
2571,08/19/22 03:40:00  PM,20.27,,
2572,08/19/22 03:50:00  PM,20.12,,
2573,08/19/22 04:00:00  PM,20.51,,
2574,08/19/22 04:10:00  PM,20.56,,
2575,08/19/22 04:20:00  PM,20.30,,
2576,08/19/22 04:30:00  PM,20.36,,
2577,08/19/22 04:40:00  PM,20.25,,
2578,08/19/22 04:50:00  PM,20.41,,
2579,08/19/22 05:00:00  PM,20.63,,
2580,08/19/22 05:10:00  PM,20.65,,
2581,08/19/22 05:20:00  PM,20.78,,
2582,08/19/22 05:30:00  PM,20.39,,
2583,08/19/22 05:40:00  PM,20.57,,
2584,08/19/22 05:50:00  PM,20.34,,
2585,08/19/22 06:00:00  PM,20.62,,
2586,08/19/22 06:10:00  PM,20.77,,
2587,08/19/22 06:20:00  PM,20.81,,
2588,08/19/22 06:30:00  PM,20.79,,
2589,08/19/22 06:40:00  PM,20.81,,
2590,08/19/22 06:50:00  PM,20.88,,
2591,08/19/22 07:00:00  PM,20.91,,
2592,08/19/22 07:10:00  PM,20.92,,
2593,08/19/22 07:20:00  PM,20.77,,
2594,08/19/22 07:30:00  PM,20.77,,
2595,08/19/22 07:40:00  PM,20.64,,
2596,08/19/22 07:50:00  PM,20.72,,
2597,08/19/22 08:00:00  PM,20.75,,
2598,08/19/22 08:10:00  PM,20.72,,
2599,08/19/22 08:20:00  PM,20.65,,
2600,08/19/22 08:30:00  PM,20.65,,
2601,08/19/22 08:40:00  PM,20.53,,
2602,08/19/22 08:50:00  PM,20.47,,
2603,08/19/22 09:00:00  PM,20.49,,
2604,08/19/22 09:10:00  PM,20.59,,
2605,08/19/22 09:20:00  PM,20.61,,
2606,08/19/22 09:30:00  PM,20.64,,
2607,08/19/22 09:40:00  PM,20.48,,
2608,08/19/22 09:50:00  PM,20.51,,
2609,08/19/22 10:00:00  PM,20.28,,
2610,08/19/22 10:10:00  PM,20.39,,
2611,08/19/22 10:20:00  PM,20.40,,
2612,08/19/22 10:30:00  PM,20.46,,
2613,08/19/22 10:40:00  PM,20.37,,
2614,08/19/22 10:50:00  PM,20.42,,
2615,08/19/22 11:00:00  PM,20.34,,
2616,08/19/22 11:10:00  PM,20.33,,
2617,08/19/22 11:20:00  PM,20.34,,
2618,08/19/22 11:30:00  PM,20.33,,
2619,08/19/22 11:40:00  PM,20.24,,
2620,08/19/22 11:50:00  PM,20.29,,
2621,08/20/22 12:00:00  AM,20.34,,
2622,08/20/22 12:10:00  AM,20.32,,
2623,08/20/22 12:20:00  AM,20.30,,
2624,08/20/22 12:30:00  AM,20.31,,
2625,08/20/22 12:40:00  AM,20.28,,
2626,08/20/22 12:50:00  AM,20.28,,
2627,08/20/22 01:00:00  AM,20.28,,
2628,08/20/22 01:10:00  AM,20.26,,
2629,08/20/22 01:20:00  AM,20.24,,
2630,08/20/22 01:30:00  AM,20.24,,
2631,08/20/22 01:40:00  AM,20.24,,
2632,08/20/22 01:50:00  AM,20.22,,
2633,08/20/22 02:00:00  AM,20.21,,
2634,08/20/22 02:10:00  AM,20.20,,
2635,08/20/22 02:20:00  AM,20.18,,
2636,08/20/22 02:30:00  AM,20.18,,
2637,08/20/22 02:40:00  AM,20.18,,
2638,08/20/22 02:50:00  AM,20.18,,
2639,08/20/22 03:00:00  AM,20.17,,
2640,08/20/22 03:10:00  AM,20.16,,
2641,08/20/22 03:20:00  AM,20.11,,
2642,08/20/22 03:30:00  AM,20.09,,
2643,08/20/22 03:40:00  AM,20.09,,
2644,08/20/22 03:50:00  AM,20.10,,
2645,08/20/22 04:00:00  AM,20.06,,
2646,08/20/22 04:10:00  AM,20.07,,
2647,08/20/22 04:20:00  AM,20.04,,
2648,08/20/22 04:30:00  AM,20.03,,
2649,08/20/22 04:40:00  AM,20.01,,
2650,08/20/22 04:50:00  AM,20.03,,
2651,08/20/22 05:00:00  AM,20.02,,
2652,08/20/22 05:10:00  AM,20.03,,
2653,08/20/22 05:20:00  AM,20.10,,
2654,08/20/22 05:30:00  AM,20.10,,
2655,08/20/22 05:40:00  AM,20.16,,
2656,08/20/22 05:50:00  AM,20.15,,
2657,08/20/22 06:00:00  AM,20.14,,
2658,08/20/22 06:10:00  AM,20.06,,
2659,08/20/22 06:20:00  AM,20.03,,
2660,08/20/22 06:30:00  AM,20.03,,
2661,08/20/22 06:40:00  AM,19.98,,
2662,08/20/22 06:50:00  AM,20.00,,
2663,08/20/22 07:00:00  AM,19.96,,
2664,08/20/22 07:10:00  AM,20.13,,
2665,08/20/22 07:20:00  AM,20.16,,
2666,08/20/22 07:30:00  AM,19.95,,
2667,08/20/22 07:40:00  AM,20.06,,
2668,08/20/22 07:50:00  AM,19.94,,
2669,08/20/22 08:00:00  AM,19.81,,
2670,08/20/22 08:10:00  AM,20.01,,
2671,08/20/22 08:20:00  AM,20.12,,
2672,08/20/22 08:30:00  AM,20.09,,
2673,08/20/22 08:40:00  AM,20.09,,
2674,08/20/22 08:50:00  AM,20.14,,
2675,08/20/22 09:00:00  AM,20.10,,
2676,08/20/22 09:10:00  AM,20.06,,
2677,08/20/22 09:20:00  AM,20.33,,
2678,08/20/22 09:30:00  AM,20.39,,
2679,08/20/22 09:40:00  AM,20.36,,
2680,08/20/22 09:50:00  AM,20.34,,
2681,08/20/22 10:00:00  AM,20.43,,
2682,08/20/22 10:10:00  AM,20.32,,
2683,08/20/22 10:20:00  AM,20.12,,
2684,08/20/22 10:30:00  AM,20.44,,
2685,08/20/22 10:40:00  AM,20.45,,
2686,08/20/22 10:50:00  AM,20.43,,
2687,08/20/22 11:00:00  AM,20.42,,
2688,08/20/22 11:10:00  AM,20.49,,
2689,08/20/22 11:20:00  AM,20.27,,
2690,08/20/22 11:30:00  AM,20.39,,
2691,08/20/22 11:40:00  AM,20.47,,
2692,08/20/22 11:50:00  AM,20.51,,
2693,08/20/22 12:00:00  PM,20.73,,
2694,08/20/22 12:10:00  PM,20.73,,
2695,08/20/22 12:20:00  PM,20.84,,
2696,08/20/22 12:30:00  PM,20.85,,
2697,08/20/22 12:40:00  PM,21.10,,
2698,08/20/22 12:50:00  PM,21.15,,
2699,08/20/22 01:00:00  PM,21.22,,
2700,08/20/22 01:10:00  PM,20.85,,
2701,08/20/22 01:20:00  PM,20.68,,
2702,08/20/22 01:30:00  PM,20.93,,
2703,08/20/22 01:40:00  PM,20.47,,
2704,08/20/22 01:50:00  PM,20.36,,
2705,08/20/22 02:00:00  PM,20.26,,
2706,08/20/22 02:10:00  PM,21.06,,
2707,08/20/22 02:20:00  PM,21.01,,
2708,08/20/22 02:30:00  PM,20.40,,
2709,08/20/22 02:40:00  PM,20.69,,
2710,08/20/22 02:50:00  PM,21.32,,
2711,08/20/22 03:00:00  PM,20.64,,
2712,08/20/22 03:10:00  PM,20.87,,
2713,08/20/22 03:20:00  PM,21.20,,
2714,08/20/22 03:30:00  PM,21.43,,
2715,08/20/22 03:40:00  PM,21.19,,
2716,08/20/22 03:50:00  PM,21.55,,
2717,08/20/22 04:00:00  PM,21.61,,
2718,08/20/22 04:10:00  PM,21.38,,
2719,08/20/22 04:20:00  PM,21.77,,
2720,08/20/22 04:30:00  PM,21.92,,
2721,08/20/22 04:40:00  PM,21.97,,
2722,08/20/22 04:50:00  PM,20.73,,
2723,08/20/22 05:00:00  PM,20.79,,
2724,08/20/22 05:10:00  PM,21.27,,
2725,08/20/22 05:20:00  PM,21.83,,
2726,08/20/22 05:30:00  PM,21.82,,
2727,08/20/22 05:40:00  PM,21.62,,
2728,08/20/22 05:50:00  PM,21.10,,
2729,08/20/22 06:00:00  PM,21.46,,
2730,08/20/22 06:10:00  PM,19.91,,
2731,08/20/22 06:20:00  PM,20.74,,
2732,08/20/22 06:30:00  PM,21.74,,
2733,08/20/22 06:40:00  PM,21.75,,
2734,08/20/22 06:50:00  PM,21.63,,
2735,08/20/22 07:00:00  PM,21.36,,
2736,08/20/22 07:10:00  PM,21.11,,
2737,08/20/22 07:20:00  PM,20.29,,
2738,08/20/22 07:30:00  PM,21.13,,
2739,08/20/22 07:40:00  PM,21.64,,
2740,08/20/22 07:50:00  PM,21.60,,
2741,08/20/22 08:00:00  PM,21.60,,
2742,08/20/22 08:10:00  PM,21.29,,
2743,08/20/22 08:20:00  PM,21.45,,
2744,08/20/22 08:30:00  PM,20.61,,
2745,08/20/22 08:40:00  PM,20.83,,
2746,08/20/22 08:50:00  PM,21.21,,
2747,08/20/22 09:00:00  PM,21.29,,
2748,08/20/22 09:10:00  PM,21.47,,
2749,08/20/22 09:20:00  PM,21.46,,
2750,08/20/22 09:30:00  PM,21.45,,
2751,08/20/22 09:40:00  PM,21.37,,
2752,08/20/22 09:50:00  PM,21.31,,
2753,08/20/22 10:00:00  PM,20.90,,
2754,08/20/22 10:10:00  PM,21.14,,
2755,08/20/22 10:20:00  PM,21.16,,
2756,08/20/22 10:30:00  PM,21.16,,
2757,08/20/22 10:40:00  PM,21.05,,
2758,08/20/22 10:50:00  PM,20.89,,
2759,08/20/22 11:00:00  PM,20.84,,
2760,08/20/22 11:10:00  PM,21.06,,
2761,08/20/22 11:20:00  PM,21.10,,
2762,08/20/22 11:30:00  PM,21.24,,
2763,08/20/22 11:40:00  PM,20.59,,
2764,08/20/22 11:50:00  PM,20.99,,
2765,08/21/22 12:00:00  AM,20.79,,
2766,08/21/22 12:10:00  AM,20.88,,
2767,08/21/22 12:20:00  AM,21.07,,
2768,08/21/22 12:30:00  AM,21.07,,
2769,08/21/22 12:40:00  AM,20.87,,
2770,08/21/22 12:50:00  AM,20.74,,
2771,08/21/22 01:00:00  AM,20.80,,
2772,08/21/22 01:10:00  AM,20.70,,
2773,08/21/22 01:20:00  AM,20.37,,
2774,08/21/22 01:30:00  AM,20.39,,
2775,08/21/22 01:40:00  AM,20.18,,
2776,08/21/22 01:50:00  AM,20.28,,
2777,08/21/22 02:00:00  AM,20.37,,
2778,08/21/22 02:10:00  AM,20.33,,
2779,08/21/22 02:20:00  AM,20.30,,
2780,08/21/22 02:30:00  AM,20.25,,
2781,08/21/22 02:40:00  AM,20.35,,
2782,08/21/22 02:50:00  AM,20.31,,
2783,08/21/22 03:00:00  AM,20.32,,
2784,08/21/22 03:10:00  AM,20.29,,
2785,08/21/22 03:20:00  AM,20.22,,
2786,08/21/22 03:30:00  AM,20.18,,
2787,08/21/22 03:40:00  AM,20.15,,
2788,08/21/22 03:50:00  AM,20.14,,
2789,08/21/22 04:00:00  AM,20.11,,
2790,08/21/22 04:10:00  AM,20.10,,
2791,08/21/22 04:20:00  AM,20.10,,
2792,08/21/22 04:30:00  AM,20.19,,
2793,08/21/22 04:40:00  AM,20.14,,
2794,08/21/22 04:50:00  AM,20.12,,
2795,08/21/22 05:00:00  AM,20.12,,
2796,08/21/22 05:10:00  AM,20.19,,
2797,08/21/22 05:20:00  AM,20.18,,
2798,08/21/22 05:30:00  AM,20.19,,
2799,08/21/22 05:40:00  AM,20.21,,
2800,08/21/22 05:50:00  AM,20.18,,
2801,08/21/22 06:00:00  AM,20.18,,
2802,08/21/22 06:10:00  AM,20.15,,
2803,08/21/22 06:20:00  AM,20.14,,
2804,08/21/22 06:30:00  AM,20.04,,
2805,08/21/22 06:40:00  AM,19.35,,
2806,08/21/22 06:50:00  AM,19.47,,
2807,08/21/22 07:00:00  AM,19.73,,
2808,08/21/22 07:10:00  AM,19.50,,
2809,08/21/22 07:20:00  AM,19.91,,
2810,08/21/22 07:30:00  AM,19.95,,
2811,08/21/22 07:40:00  AM,19.98,,
2812,08/21/22 07:50:00  AM,19.98,,
2813,08/21/22 08:00:00  AM,20.06,,
2814,08/21/22 08:10:00  AM,20.13,,
2815,08/21/22 08:20:00  AM,20.10,,
2816,08/21/22 08:30:00  AM,19.96,,
2817,08/21/22 08:40:00  AM,19.61,,
2818,08/21/22 08:50:00  AM,20.05,,
2819,08/21/22 09:00:00  AM,19.75,,
2820,08/21/22 09:10:00  AM,19.37,,
2821,08/21/22 09:20:00  AM,19.92,,
2822,08/21/22 09:30:00  AM,19.48,,
2823,08/21/22 09:40:00  AM,19.96,,
2824,08/21/22 09:50:00  AM,19.79,,
2825,08/21/22 10:00:00  AM,20.14,,
2826,08/21/22 10:10:00  AM,19.31,,
2827,08/21/22 10:20:00  AM,19.35,,
2828,08/21/22 10:30:00  AM,20.01,,
2829,08/21/22 10:40:00  AM,19.80,,
2830,08/21/22 10:50:00  AM,19.25,,
2831,08/21/22 11:00:00  AM,19.53,,
2832,08/21/22 11:10:00  AM,20.35,,
2833,08/21/22 11:20:00  AM,20.36,,
2834,08/21/22 11:30:00  AM,20.34,,
2835,08/21/22 11:40:00  AM,20.36,,
2836,08/21/22 11:50:00  AM,20.05,,
2837,08/21/22 12:00:00  PM,19.18,,
2838,08/21/22 12:10:00  PM,19.51,,
2839,08/21/22 12:20:00  PM,19.43,,
2840,08/21/22 12:30:00  PM,19.15,,
2841,08/21/22 12:40:00  PM,19.32,,
2842,08/21/22 12:50:00  PM,19.38,,
2843,08/21/22 01:00:00  PM,19.48,,
2844,08/21/22 01:10:00  PM,18.52,,
2845,08/21/22 01:20:00  PM,19.11,,
2846,08/21/22 01:30:00  PM,19.33,,
2847,08/21/22 01:40:00  PM,19.14,,
2848,08/21/22 01:50:00  PM,18.65,,
2849,08/21/22 02:00:00  PM,18.61,,
2850,08/21/22 02:10:00  PM,19.58,,
2851,08/21/22 02:20:00  PM,19.45,,
2852,08/21/22 02:30:00  PM,18.55,,
2853,08/21/22 02:40:00  PM,18.68,,
2854,08/21/22 02:50:00  PM,19.48,,
2855,08/21/22 03:00:00  PM,19.25,,
2856,08/21/22 03:10:00  PM,18.05,,
2857,08/21/22 03:20:00  PM,18.93,,
2858,08/21/22 03:30:00  PM,19.41,,
2859,08/21/22 03:40:00  PM,18.05,,
2860,08/21/22 03:50:00  PM,18.13,,
2861,08/21/22 04:00:00  PM,17.33,,
2862,08/21/22 04:10:00  PM,17.65,,
2863,08/21/22 04:20:00  PM,18.13,,
2864,08/21/22 04:30:00  PM,18.97,,
2865,08/21/22 04:40:00  PM,19.23,,
2866,08/21/22 04:50:00  PM,17.43,,
2867,08/21/22 05:00:00  PM,18.07,,
2868,08/21/22 05:10:00  PM,19.45,,
2869,08/21/22 05:20:00  PM,18.11,,
2870,08/21/22 05:30:00  PM,18.93,,
2871,08/21/22 05:40:00  PM,18.83,,
2872,08/21/22 05:50:00  PM,17.92,,
2873,08/21/22 06:00:00  PM,17.98,,
2874,08/21/22 06:10:00  PM,18.42,,
2875,08/21/22 06:20:00  PM,18.76,,
2876,08/21/22 06:30:00  PM,20.22,,
2877,08/21/22 06:40:00  PM,20.57,,
2878,08/21/22 06:50:00  PM,20.40,,
2879,08/21/22 07:00:00  PM,19.68,,
2880,08/21/22 07:10:00  PM,16.92,,
2881,08/21/22 07:20:00  PM,16.46,,
2882,08/21/22 07:30:00  PM,16.16,,
2883,08/21/22 07:40:00  PM,15.82,,
2884,08/21/22 07:50:00  PM,17.47,,
2885,08/21/22 08:00:00  PM,18.21,,
2886,08/21/22 08:10:00  PM,16.47,,
2887,08/21/22 08:20:00  PM,16.08,,
2888,08/21/22 08:30:00  PM,15.43,,
2889,08/21/22 08:40:00  PM,16.10,,
2890,08/21/22 08:50:00  PM,17.28,,
2891,08/21/22 09:00:00  PM,18.28,,
2892,08/21/22 09:10:00  PM,17.58,,
2893,08/21/22 09:20:00  PM,17.21,,
2894,08/21/22 09:30:00  PM,17.02,,
2895,08/21/22 09:40:00  PM,16.66,,
2896,08/21/22 09:50:00  PM,16.39,,
2897,08/21/22 10:00:00  PM,16.20,,
2898,08/21/22 10:10:00  PM,16.14,,
2899,08/21/22 10:20:00  PM,16.45,,
2900,08/21/22 10:30:00  PM,16.49,,
2901,08/21/22 10:40:00  PM,16.12,,
2902,08/21/22 10:50:00  PM,16.34,,
2903,08/21/22 11:00:00  PM,16.08,,
2904,08/21/22 11:10:00  PM,16.04,,
2905,08/21/22 11:20:00  PM,16.08,,
2906,08/21/22 11:30:00  PM,16.33,,
2907,08/21/22 11:40:00  PM,16.11,,
2908,08/21/22 11:50:00  PM,16.11,,
2909,08/22/22 12:00:00  AM,16.17,,
2910,08/22/22 12:10:00  AM,16.08,,
2911,08/22/22 12:20:00  AM,16.07,,
2912,08/22/22 12:30:00  AM,16.04,,
2913,08/22/22 12:40:00  AM,16.01,,
2914,08/22/22 12:50:00  AM,16.01,,
2915,08/22/22 01:00:00  AM,16.13,,
2916,08/22/22 01:10:00  AM,16.11,,
2917,08/22/22 01:20:00  AM,16.10,,
2918,08/22/22 01:30:00  AM,16.05,,
2919,08/22/22 01:40:00  AM,16.04,,
2920,08/22/22 01:50:00  AM,16.00,,
2921,08/22/22 02:00:00  AM,15.97,,
2922,08/22/22 02:10:00  AM,15.91,,
2923,08/22/22 02:20:00  AM,15.92,,
2924,08/22/22 02:30:00  AM,16.03,,
2925,08/22/22 02:40:00  AM,16.15,,
2926,08/22/22 02:50:00  AM,16.11,,
2927,08/22/22 03:00:00  AM,16.10,,
2928,08/22/22 03:10:00  AM,16.11,,
2929,08/22/22 03:20:00  AM,16.13,,
2930,08/22/22 03:30:00  AM,16.13,,
2931,08/22/22 03:40:00  AM,16.08,,
