"Plot Title: 21255251_False_Creek"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21255251, SEN S/N: 21255251)","Stopped (LGR S/N: 21255251, SEN S/N: 21255251)","End Of File (LGR S/N: 21255251, SEN S/N: 21255251)"
12065,07/08/22 06:40:00  AM,18.81,,
12066,07/08/22 06:50:00  AM,18.83,,
12067,07/08/22 07:00:00  AM,18.78,,
12068,07/08/22 07:10:00  AM,18.79,,
12069,07/08/22 07:20:00  AM,18.79,,
12070,07/08/22 07:30:00  AM,18.78,,
12071,07/08/22 07:40:00  AM,18.78,,
12072,07/08/22 07:50:00  AM,18.80,,
12073,07/08/22 08:00:00  AM,18.78,,
12074,07/08/22 08:10:00  AM,18.77,,
12075,07/08/22 08:20:00  AM,18.76,,
12076,07/08/22 08:30:00  AM,18.76,,
12077,07/08/22 08:40:00  AM,18.76,,
12078,07/08/22 08:50:00  AM,18.76,,
12079,07/08/22 09:00:00  AM,18.74,,
12080,07/08/22 09:10:00  AM,18.76,,
12081,07/08/22 09:20:00  AM,18.73,,
12082,07/08/22 09:30:00  AM,18.74,,
12083,07/08/22 09:40:00  AM,18.72,,
12084,07/08/22 09:50:00  AM,18.78,,
12085,07/08/22 10:00:00  AM,18.82,,
12086,07/08/22 10:10:00  AM,18.83,,
12087,07/08/22 10:20:00  AM,18.89,,
12088,07/08/22 10:30:00  AM,18.83,,
12089,07/08/22 10:40:00  AM,18.85,,
12090,07/08/22 10:50:00  AM,18.91,,
12091,07/08/22 11:00:00  AM,18.92,,
12092,07/08/22 11:10:00  AM,18.86,,
12093,07/08/22 11:20:00  AM,18.86,,
12094,07/08/22 11:30:00  AM,18.89,,
12095,07/08/22 11:40:00  AM,18.91,,
12096,07/08/22 11:50:00  AM,18.85,,
12097,07/08/22 12:00:00  PM,18.87,,
12098,07/08/22 12:10:00  PM,18.86,,
12099,07/08/22 12:20:00  PM,18.86,,
12100,07/08/22 12:30:00  PM,18.89,,
12101,07/08/22 12:40:00  PM,18.91,,
12102,07/08/22 12:50:00  PM,18.96,,
12103,07/08/22 01:00:00  PM,19.01,,
12104,07/08/22 01:10:00  PM,19.02,,
12105,07/08/22 01:20:00  PM,19.07,,
12106,07/08/22 01:30:00  PM,19.11,,
12107,07/08/22 01:40:00  PM,19.12,,
12108,07/08/22 01:50:00  PM,19.16,,
12109,07/08/22 02:00:00  PM,19.17,,
12110,07/08/22 02:10:00  PM,19.25,,
12111,07/08/22 02:20:00  PM,19.25,,
12112,07/08/22 02:30:00  PM,19.33,,
12113,07/08/22 02:40:00  PM,19.39,,
12114,07/08/22 02:50:00  PM,19.45,,
12115,07/08/22 03:00:00  PM,19.41,,
12116,07/08/22 03:10:00  PM,19.39,,
12117,07/08/22 03:20:00  PM,19.50,,
12118,07/08/22 03:30:00  PM,19.63,,
12119,07/08/22 03:40:00  PM,19.69,,
12120,07/08/22 03:50:00  PM,19.57,,
12121,07/08/22 04:00:00  PM,19.61,,
12122,07/08/22 04:10:00  PM,19.77,,
12123,07/08/22 04:20:00  PM,19.76,,
12124,07/08/22 04:30:00  PM,19.76,,
12125,07/08/22 04:40:00  PM,19.80,,
12126,07/08/22 04:50:00  PM,19.83,,
12127,07/08/22 05:00:00  PM,19.85,,
12128,07/08/22 05:10:00  PM,19.87,,
12129,07/08/22 05:20:00  PM,19.88,,
12130,07/08/22 05:30:00  PM,19.88,,
12131,07/08/22 05:40:00  PM,19.86,,
12132,07/08/22 05:50:00  PM,19.87,,
12133,07/08/22 06:00:00  PM,19.80,,
12134,07/08/22 06:10:00  PM,19.80,,
12135,07/08/22 06:20:00  PM,19.82,,
12136,07/08/22 06:30:00  PM,19.87,,
12137,07/08/22 06:40:00  PM,19.87,,
12138,07/08/22 06:50:00  PM,19.88,,
12139,07/08/22 07:00:00  PM,19.90,,
12140,07/08/22 07:10:00  PM,19.89,,
12141,07/08/22 07:20:00  PM,19.89,,
12142,07/08/22 07:30:00  PM,19.88,,
12143,07/08/22 07:40:00  PM,19.86,,
12144,07/08/22 07:50:00  PM,19.85,,
12145,07/08/22 08:00:00  PM,19.81,,
12146,07/08/22 08:10:00  PM,19.72,,
12147,07/08/22 08:20:00  PM,19.68,,
12148,07/08/22 08:30:00  PM,19.61,,
12149,07/08/22 08:40:00  PM,19.56,,
12150,07/08/22 08:50:00  PM,19.57,,
12151,07/08/22 09:00:00  PM,19.57,,
12152,07/08/22 09:10:00  PM,19.59,,
12153,07/08/22 09:20:00  PM,19.55,,
12154,07/08/22 09:30:00  PM,19.46,,
12155,07/08/22 09:40:00  PM,19.43,,
12156,07/08/22 09:50:00  PM,19.44,,
12157,07/08/22 10:00:00  PM,19.42,,
12158,07/08/22 10:10:00  PM,19.42,,
12159,07/08/22 10:20:00  PM,19.42,,
12160,07/08/22 10:30:00  PM,19.38,,
12161,07/08/22 10:40:00  PM,19.36,,
12162,07/08/22 10:50:00  PM,19.38,,
12163,07/08/22 11:00:00  PM,19.38,,
12164,07/08/22 11:10:00  PM,19.31,,
12165,07/08/22 11:20:00  PM,19.29,,
12166,07/08/22 11:30:00  PM,19.29,,
12167,07/08/22 11:40:00  PM,19.28,,
12168,07/08/22 11:50:00  PM,19.26,,
12169,07/09/22 12:00:00  AM,19.24,,
12170,07/09/22 12:10:00  AM,19.26,,
12171,07/09/22 12:20:00  AM,19.28,,
12172,07/09/22 12:30:00  AM,19.31,,
12173,07/09/22 12:40:00  AM,19.37,,
12174,07/09/22 12:50:00  AM,19.30,,
12175,07/09/22 01:00:00  AM,19.38,,
12176,07/09/22 01:10:00  AM,19.42,,
12177,07/09/22 01:20:00  AM,19.44,,
12178,07/09/22 01:30:00  AM,19.42,,
12179,07/09/22 01:40:00  AM,19.41,,
12180,07/09/22 01:50:00  AM,19.38,,
12181,07/09/22 02:00:00  AM,19.41,,
12182,07/09/22 02:10:00  AM,19.40,,
12183,07/09/22 02:20:00  AM,19.41,,
12184,07/09/22 02:30:00  AM,19.39,,
12185,07/09/22 02:40:00  AM,19.39,,
12186,07/09/22 02:50:00  AM,19.42,,
12187,07/09/22 03:00:00  AM,19.40,,
12188,07/09/22 03:10:00  AM,19.41,,
12189,07/09/22 03:20:00  AM,19.41,,
12190,07/09/22 03:30:00  AM,19.41,,
12191,07/09/22 03:40:00  AM,19.38,,
12192,07/09/22 03:50:00  AM,19.30,,
12193,07/09/22 04:00:00  AM,19.22,,
12194,07/09/22 04:10:00  AM,19.23,,
12195,07/09/22 04:20:00  AM,19.18,,
12196,07/09/22 04:30:00  AM,19.22,,
12197,07/09/22 04:40:00  AM,19.22,,
12198,07/09/22 04:50:00  AM,19.21,,
12199,07/09/22 05:00:00  AM,19.12,,
12200,07/09/22 05:10:00  AM,19.12,,
12201,07/09/22 05:20:00  AM,19.14,,
12202,07/09/22 05:30:00  AM,19.16,,
12203,07/09/22 05:40:00  AM,19.20,,
12204,07/09/22 05:50:00  AM,19.16,,
12205,07/09/22 06:00:00  AM,19.14,,
12206,07/09/22 06:10:00  AM,19.06,,
12207,07/09/22 06:20:00  AM,19.06,,
12208,07/09/22 06:30:00  AM,19.08,,
12209,07/09/22 06:40:00  AM,19.09,,
12210,07/09/22 06:50:00  AM,19.04,,
12211,07/09/22 07:00:00  AM,19.08,,
12212,07/09/22 07:10:00  AM,19.04,,
12213,07/09/22 07:20:00  AM,19.04,,
12214,07/09/22 07:30:00  AM,19.06,,
12215,07/09/22 07:40:00  AM,19.04,,
12216,07/09/22 07:50:00  AM,19.02,,
12217,07/09/22 08:00:00  AM,19.03,,
12218,07/09/22 08:10:00  AM,19.12,,
12219,07/09/22 08:20:00  AM,19.13,,
12220,07/09/22 08:30:00  AM,19.17,,
12221,07/09/22 08:40:00  AM,19.20,,
12222,07/09/22 08:50:00  AM,19.22,,
12223,07/09/22 09:00:00  AM,19.18,,
12224,07/09/22 09:10:00  AM,19.18,,
12225,07/09/22 09:20:00  AM,19.22,,
12226,07/09/22 09:30:00  AM,19.18,,
12227,07/09/22 09:40:00  AM,19.22,,
12228,07/09/22 09:50:00  AM,19.32,,
12229,07/09/22 10:00:00  AM,19.40,,
12230,07/09/22 10:10:00  AM,19.47,,
12231,07/09/22 10:20:00  AM,19.41,,
12232,07/09/22 10:30:00  AM,19.24,,
12233,07/09/22 10:40:00  AM,19.10,,
12234,07/09/22 10:50:00  AM,19.09,,
12235,07/09/22 11:00:00  AM,19.04,,
12236,07/09/22 11:10:00  AM,19.03,,
12237,07/09/22 11:20:00  AM,19.03,,
12238,07/09/22 11:30:00  AM,19.06,,
12239,07/09/22 11:40:00  AM,19.07,,
12240,07/09/22 11:50:00  AM,19.10,,
12241,07/09/22 12:00:00  PM,19.15,,
12242,07/09/22 12:10:00  PM,19.18,,
12243,07/09/22 12:20:00  PM,19.26,,
12244,07/09/22 12:30:00  PM,19.30,,
12245,07/09/22 12:40:00  PM,19.36,,
12246,07/09/22 12:50:00  PM,19.30,,
12247,07/09/22 01:00:00  PM,19.32,,
12248,07/09/22 01:10:00  PM,19.46,,
12249,07/09/22 01:20:00  PM,19.43,,
12250,07/09/22 01:30:00  PM,19.38,,
12251,07/09/22 01:40:00  PM,19.41,,
12252,07/09/22 01:50:00  PM,19.52,,
12253,07/09/22 02:00:00  PM,19.50,,
12254,07/09/22 02:10:00  PM,19.61,,
12255,07/09/22 02:20:00  PM,19.76,,
12256,07/09/22 02:30:00  PM,19.71,,
12257,07/09/22 02:40:00  PM,19.72,,
12258,07/09/22 02:50:00  PM,19.80,,
12259,07/09/22 03:00:00  PM,19.85,,
12260,07/09/22 03:10:00  PM,19.87,,
12261,07/09/22 03:20:00  PM,19.87,,
12262,07/09/22 03:30:00  PM,19.91,,
12263,07/09/22 03:40:00  PM,19.96,,
12264,07/09/22 03:50:00  PM,20.04,,
12265,07/09/22 04:00:00  PM,20.14,,
12266,07/09/22 04:10:00  PM,20.14,,
12267,07/09/22 04:20:00  PM,20.06,,
12268,07/09/22 04:30:00  PM,19.94,,
12269,07/09/22 04:40:00  PM,19.87,,
12270,07/09/22 04:50:00  PM,19.83,,
12271,07/09/22 05:00:00  PM,19.81,,
12272,07/09/22 05:10:00  PM,19.84,,
12273,07/09/22 05:20:00  PM,19.84,,
12274,07/09/22 05:30:00  PM,19.87,,
12275,07/09/22 05:40:00  PM,19.86,,
12276,07/09/22 05:50:00  PM,19.87,,
12277,07/09/22 06:00:00  PM,19.86,,
12278,07/09/22 06:10:00  PM,19.89,,
12279,07/09/22 06:20:00  PM,19.89,,
12280,07/09/22 06:30:00  PM,19.88,,
12281,07/09/22 06:40:00  PM,19.89,,
12282,07/09/22 06:50:00  PM,19.91,,
12283,07/09/22 07:00:00  PM,19.89,,
12284,07/09/22 07:10:00  PM,19.90,,
12285,07/09/22 07:20:00  PM,19.92,,
12286,07/09/22 07:30:00  PM,19.92,,
12287,07/09/22 07:40:00  PM,19.96,,
12288,07/09/22 07:50:00  PM,19.96,,
12289,07/09/22 08:00:00  PM,19.95,,
12290,07/09/22 08:10:00  PM,19.90,,
12291,07/09/22 08:20:00  PM,19.86,,
12292,07/09/22 08:30:00  PM,19.83,,
12293,07/09/22 08:40:00  PM,19.80,,
12294,07/09/22 08:50:00  PM,19.82,,
12295,07/09/22 09:00:00  PM,19.81,,
12296,07/09/22 09:10:00  PM,19.81,,
12297,07/09/22 09:20:00  PM,19.83,,
12298,07/09/22 09:30:00  PM,19.83,,
12299,07/09/22 09:40:00  PM,19.81,,
12300,07/09/22 09:50:00  PM,19.80,,
12301,07/09/22 10:00:00  PM,19.77,,
12302,07/09/22 10:10:00  PM,19.75,,
12303,07/09/22 10:20:00  PM,19.75,,
12304,07/09/22 10:30:00  PM,19.75,,
12305,07/09/22 10:40:00  PM,19.75,,
12306,07/09/22 10:50:00  PM,19.79,,
12307,07/09/22 11:00:00  PM,19.76,,
12308,07/09/22 11:10:00  PM,19.77,,
12309,07/09/22 11:20:00  PM,19.80,,
12310,07/09/22 11:30:00  PM,19.80,,
12311,07/09/22 11:40:00  PM,19.80,,
12312,07/09/22 11:50:00  PM,19.82,,
12313,07/10/22 12:00:00  AM,19.82,,
12314,07/10/22 12:10:00  AM,19.82,,
12315,07/10/22 12:20:00  AM,19.83,,
12316,07/10/22 12:30:00  AM,19.83,,
12317,07/10/22 12:40:00  AM,19.81,,
12318,07/10/22 12:50:00  AM,19.81,,
12319,07/10/22 01:00:00  AM,19.82,,
12320,07/10/22 01:10:00  AM,19.82,,
12321,07/10/22 01:20:00  AM,19.83,,
12322,07/10/22 01:30:00  AM,19.83,,
12323,07/10/22 01:40:00  AM,19.80,,
12324,07/10/22 01:50:00  AM,19.79,,
12325,07/10/22 02:00:00  AM,19.76,,
12326,07/10/22 02:10:00  AM,19.76,,
12327,07/10/22 02:20:00  AM,19.74,,
12328,07/10/22 02:30:00  AM,19.77,,
12329,07/10/22 02:40:00  AM,19.74,,
12330,07/10/22 02:50:00  AM,19.75,,
12331,07/10/22 03:00:00  AM,19.76,,
12332,07/10/22 03:10:00  AM,19.77,,
12333,07/10/22 03:20:00  AM,19.79,,
12334,07/10/22 03:30:00  AM,19.79,,
12335,07/10/22 03:40:00  AM,19.76,,
12336,07/10/22 03:50:00  AM,19.79,,
12337,07/10/22 04:00:00  AM,19.79,,
12338,07/10/22 04:10:00  AM,19.72,,
12339,07/10/22 04:20:00  AM,19.72,,
12340,07/10/22 04:30:00  AM,19.72,,
12341,07/10/22 04:40:00  AM,19.69,,
12342,07/10/22 04:50:00  AM,19.70,,
12343,07/10/22 05:00:00  AM,19.72,,
12344,07/10/22 05:10:00  AM,19.71,,
12345,07/10/22 05:20:00  AM,19.73,,
12346,07/10/22 05:30:00  AM,19.72,,
12347,07/10/22 05:40:00  AM,19.69,,
12348,07/10/22 05:50:00  AM,19.67,,
12349,07/10/22 06:00:00  AM,19.65,,
12350,07/10/22 06:10:00  AM,19.62,,
12351,07/10/22 06:20:00  AM,19.60,,
12352,07/10/22 06:30:00  AM,19.61,,
12353,07/10/22 06:40:00  AM,19.63,,
12354,07/10/22 06:50:00  AM,19.63,,
12355,07/10/22 07:00:00  AM,19.60,,
12356,07/10/22 07:10:00  AM,19.60,,
12357,07/10/22 07:20:00  AM,19.57,,
12358,07/10/22 07:30:00  AM,19.57,,
12359,07/10/22 07:40:00  AM,19.58,,
12360,07/10/22 07:50:00  AM,19.57,,
12361,07/10/22 08:00:00  AM,19.59,,
12362,07/10/22 08:10:00  AM,19.58,,
12363,07/10/22 08:20:00  AM,19.57,,
12364,07/10/22 08:30:00  AM,19.60,,
12365,07/10/22 08:40:00  AM,19.62,,
12366,07/10/22 08:50:00  AM,19.62,,
12367,07/10/22 09:00:00  AM,19.66,,
12368,07/10/22 09:10:00  AM,19.59,,
12369,07/10/22 09:20:00  AM,19.60,,
12370,07/10/22 09:30:00  AM,19.62,,
12371,07/10/22 09:40:00  AM,19.62,,
12372,07/10/22 09:50:00  AM,19.66,,
12373,07/10/22 10:00:00  AM,19.66,,
12374,07/10/22 10:10:00  AM,19.66,,
12375,07/10/22 10:20:00  AM,19.66,,
12376,07/10/22 10:30:00  AM,19.67,,
12377,07/10/22 10:40:00  AM,19.72,,
12378,07/10/22 10:50:00  AM,19.76,,
12379,07/10/22 11:00:00  AM,19.75,,
12380,07/10/22 11:10:00  AM,19.79,,
12381,07/10/22 11:20:00  AM,19.77,,
12382,07/10/22 11:30:00  AM,19.84,,
12383,07/10/22 11:40:00  AM,19.84,,
12384,07/10/22 11:50:00  AM,19.87,,
12385,07/10/22 12:00:00  PM,19.89,,
12386,07/10/22 12:10:00  PM,19.90,,
12387,07/10/22 12:20:00  PM,19.92,,
12388,07/10/22 12:30:00  PM,19.95,,
12389,07/10/22 12:40:00  PM,20.00,,
12390,07/10/22 12:50:00  PM,20.03,,
12391,07/10/22 01:00:00  PM,20.09,,
12392,07/10/22 01:10:00  PM,20.14,,
12393,07/10/22 01:20:00  PM,20.15,,
12394,07/10/22 01:30:00  PM,20.18,,
12395,07/10/22 01:40:00  PM,20.25,,
12396,07/10/22 01:50:00  PM,20.28,,
12397,07/10/22 02:00:00  PM,20.36,,
12398,07/10/22 02:10:00  PM,20.39,,
12399,07/10/22 02:20:00  PM,20.39,,
12400,07/10/22 02:30:00  PM,20.39,,
12401,07/10/22 02:40:00  PM,20.40,,
12402,07/10/22 02:50:00  PM,20.43,,
12403,07/10/22 03:00:00  PM,20.53,,
12404,07/10/22 03:10:00  PM,20.58,,
12405,07/10/22 03:20:00  PM,20.61,,
12406,07/10/22 03:30:00  PM,20.71,,
12407,07/10/22 03:40:00  PM,20.77,,
12408,07/10/22 03:50:00  PM,20.79,,
12409,07/10/22 04:00:00  PM,20.87,,
12410,07/10/22 04:10:00  PM,20.90,,
12411,07/10/22 04:20:00  PM,20.91,,
12412,07/10/22 04:30:00  PM,20.92,,
12413,07/10/22 04:40:00  PM,20.88,,
12414,07/10/22 04:50:00  PM,20.85,,
12415,07/10/22 05:00:00  PM,20.81,,
12416,07/10/22 05:10:00  PM,20.83,,
12417,07/10/22 05:20:00  PM,20.86,,
12418,07/10/22 05:30:00  PM,20.89,,
12419,07/10/22 05:40:00  PM,20.89,,
12420,07/10/22 05:50:00  PM,20.88,,
12421,07/10/22 06:00:00  PM,20.92,,
12422,07/10/22 06:10:00  PM,20.92,,
12423,07/10/22 06:20:00  PM,20.90,,
12424,07/10/22 06:30:00  PM,20.90,,
12425,07/10/22 06:40:00  PM,20.85,,
12426,07/10/22 06:50:00  PM,20.85,,
12427,07/10/22 07:00:00  PM,20.81,,
12428,07/10/22 07:10:00  PM,20.84,,
12429,07/10/22 07:20:00  PM,20.86,,
12430,07/10/22 07:30:00  PM,20.83,,
12431,07/10/22 07:40:00  PM,20.87,,
12432,07/10/22 07:50:00  PM,20.84,,
12433,07/10/22 08:00:00  PM,20.81,,
12434,07/10/22 08:10:00  PM,20.81,,
12435,07/10/22 08:20:00  PM,20.80,,
12436,07/10/22 08:30:00  PM,20.79,,
12437,07/10/22 08:40:00  PM,20.77,,
12438,07/10/22 08:50:00  PM,20.75,,
12439,07/10/22 09:00:00  PM,20.74,,
12440,07/10/22 09:10:00  PM,20.72,,
12441,07/10/22 09:20:00  PM,20.70,,
12442,07/10/22 09:30:00  PM,20.71,,
12443,07/10/22 09:40:00  PM,20.71,,
12444,07/10/22 09:50:00  PM,20.65,,
12445,07/10/22 10:00:00  PM,20.64,,
12446,07/10/22 10:10:00  PM,20.65,,
12447,07/10/22 10:20:00  PM,20.60,,
12448,07/10/22 10:30:00  PM,20.63,,
12449,07/10/22 10:40:00  PM,20.62,,
12450,07/10/22 10:50:00  PM,20.63,,
12451,07/10/22 11:00:00  PM,20.61,,
12452,07/10/22 11:10:00  PM,20.61,,
12453,07/10/22 11:20:00  PM,20.61,,
12454,07/10/22 11:30:00  PM,20.55,,
12455,07/10/22 11:40:00  PM,20.42,,
12456,07/10/22 11:50:00  PM,20.29,,
12457,07/11/22 12:00:00  AM,20.03,,
12458,07/11/22 12:10:00  AM,19.95,,
12459,07/11/22 12:20:00  AM,19.92,,
12460,07/11/22 12:30:00  AM,19.87,,
12461,07/11/22 12:40:00  AM,19.84,,
12462,07/11/22 12:50:00  AM,19.83,,
12463,07/11/22 01:00:00  AM,19.82,,
12464,07/11/22 01:10:00  AM,19.77,,
12465,07/11/22 01:20:00  AM,19.75,,
12466,07/11/22 01:30:00  AM,19.70,,
12467,07/11/22 01:40:00  AM,19.73,,
12468,07/11/22 01:50:00  AM,19.72,,
12469,07/11/22 02:00:00  AM,19.74,,
12470,07/11/22 02:10:00  AM,19.88,,
12471,07/11/22 02:20:00  AM,19.97,,
12472,07/11/22 02:30:00  AM,19.99,,
12473,07/11/22 02:40:00  AM,19.86,,
12474,07/11/22 02:50:00  AM,19.80,,
12475,07/11/22 03:00:00  AM,19.77,,
12476,07/11/22 03:10:00  AM,19.73,,
12477,07/11/22 03:20:00  AM,19.71,,
12478,07/11/22 03:30:00  AM,19.80,,
12479,07/11/22 03:40:00  AM,19.77,,
12480,07/11/22 03:50:00  AM,19.79,,
12481,07/11/22 04:00:00  AM,19.76,,
12482,07/11/22 04:10:00  AM,19.75,,
12483,07/11/22 04:20:00  AM,19.81,,
12484,07/11/22 04:30:00  AM,19.83,,
12485,07/11/22 04:40:00  AM,19.83,,
12486,07/11/22 04:50:00  AM,19.83,,
12487,07/11/22 05:00:00  AM,19.83,,
12488,07/11/22 05:10:00  AM,19.84,,
12489,07/11/22 05:20:00  AM,19.92,,
12490,07/11/22 05:30:00  AM,19.99,,
12491,07/11/22 05:40:00  AM,20.02,,
12492,07/11/22 05:50:00  AM,20.05,,
12493,07/11/22 06:00:00  AM,20.11,,
12494,07/11/22 06:10:00  AM,20.14,,
12495,07/11/22 06:20:00  AM,20.11,,
12496,07/11/22 06:30:00  AM,20.09,,
12497,07/11/22 06:40:00  AM,20.06,,
12498,07/11/22 06:50:00  AM,20.06,,
12499,07/11/22 07:00:00  AM,20.04,,
12500,07/11/22 07:10:00  AM,20.02,,
12501,07/11/22 07:20:00  AM,20.01,,
12502,07/11/22 07:30:00  AM,20.01,,
12503,07/11/22 07:40:00  AM,20.06,,
12504,07/11/22 07:50:00  AM,20.12,,
12505,07/11/22 08:00:00  AM,20.15,,
12506,07/11/22 08:10:00  AM,20.13,,
12507,07/11/22 08:20:00  AM,20.17,,
12508,07/11/22 08:30:00  AM,20.20,,
12509,07/11/22 08:40:00  AM,20.32,,
12510,07/11/22 08:50:00  AM,20.35,,
12511,07/11/22 09:00:00  AM,20.34,,
12512,07/11/22 09:10:00  AM,20.27,,
12513,07/11/22 09:20:00  AM,20.25,,
12514,07/11/22 09:30:00  AM,20.15,,
12515,07/11/22 09:40:00  AM,20.32,,
12516,07/11/22 09:50:00  AM,20.42,,
12517,07/11/22 10:00:00  AM,20.46,,
12518,07/11/22 10:10:00  AM,20.43,,
12519,07/11/22 10:20:00  AM,20.46,,
12520,07/11/22 10:30:00  AM,20.53,,
12521,07/11/22 10:40:00  AM,20.51,,
12522,07/11/22 10:50:00  AM,20.55,,
12523,07/11/22 11:00:00  AM,20.58,,
12524,07/11/22 11:10:00  AM,20.56,,
12525,07/11/22 11:20:00  AM,20.66,,
12526,07/11/22 11:30:00  AM,20.81,,
12527,07/11/22 11:40:00  AM,20.84,,
12528,07/11/22 11:50:00  AM,20.81,,
12529,07/11/22 12:00:00  PM,20.85,,
12530,07/11/22 12:10:00  PM,20.86,,
12531,07/11/22 12:20:00  PM,20.86,,
12532,07/11/22 12:30:00  PM,20.87,,
12533,07/11/22 12:40:00  PM,20.86,,
12534,07/11/22 12:50:00  PM,20.89,,
12535,07/11/22 01:00:00  PM,20.94,,
12536,07/11/22 01:10:00  PM,20.98,,
12537,07/11/22 01:20:00  PM,21.01,,
12538,07/11/22 01:30:00  PM,21.03,,
12539,07/11/22 01:40:00  PM,21.05,,
12540,07/11/22 01:50:00  PM,21.11,,
12541,07/11/22 02:00:00  PM,21.22,,
12542,07/11/22 02:10:00  PM,21.28,,
12543,07/11/22 02:20:00  PM,21.22,,
12544,07/11/22 02:30:00  PM,21.23,,
12545,07/11/22 02:40:00  PM,21.21,,
12546,07/11/22 02:50:00  PM,21.28,,
12547,07/11/22 03:00:00  PM,21.35,,
12548,07/11/22 03:10:00  PM,21.45,,
12549,07/11/22 03:20:00  PM,21.39,,
12550,07/11/22 03:30:00  PM,21.38,,
12551,07/11/22 03:40:00  PM,21.53,,
12552,07/11/22 03:50:00  PM,21.54,,
12553,07/11/22 04:00:00  PM,21.61,,
12554,07/11/22 04:10:00  PM,21.68,,
12555,07/11/22 04:20:00  PM,21.62,,
12556,07/11/22 04:30:00  PM,21.30,,
12557,07/11/22 04:40:00  PM,20.93,,
12558,07/11/22 04:50:00  PM,21.19,,
12559,07/11/22 05:00:00  PM,21.45,,
12560,07/11/22 05:10:00  PM,21.37,,
12561,07/11/22 05:20:00  PM,21.34,,
12562,07/11/22 05:30:00  PM,21.24,,
12563,07/11/22 05:40:00  PM,21.34,,
12564,07/11/22 05:50:00  PM,21.16,,
12565,07/11/22 06:00:00  PM,21.06,,
12566,07/11/22 06:10:00  PM,21.39,,
12567,07/11/22 06:20:00  PM,21.48,,
12568,07/11/22 06:30:00  PM,21.58,,
12569,07/11/22 06:40:00  PM,21.64,,
12570,07/11/22 06:50:00  PM,21.63,,
12571,07/11/22 07:00:00  PM,21.65,,
12572,07/11/22 07:10:00  PM,21.68,,
12573,07/11/22 07:20:00  PM,21.75,,
12574,07/11/22 07:30:00  PM,21.73,,
12575,07/11/22 07:40:00  PM,21.73,,
12576,07/11/22 07:50:00  PM,21.72,,
12577,07/11/22 08:00:00  PM,21.70,,
12578,07/11/22 08:10:00  PM,21.68,,
12579,07/11/22 08:20:00  PM,21.62,,
12580,07/11/22 08:30:00  PM,21.53,,
12581,07/11/22 08:40:00  PM,21.51,,
12582,07/11/22 08:50:00  PM,21.47,,
12583,07/11/22 09:00:00  PM,21.46,,
12584,07/11/22 09:10:00  PM,21.46,,
12585,07/11/22 09:20:00  PM,21.42,,
12586,07/11/22 09:30:00  PM,21.37,,
12587,07/11/22 09:40:00  PM,21.35,,
12588,07/11/22 09:50:00  PM,21.36,,
12589,07/11/22 10:00:00  PM,21.39,,
12590,07/11/22 10:10:00  PM,21.39,,
12591,07/11/22 10:20:00  PM,21.35,,
12592,07/11/22 10:30:00  PM,21.30,,
12593,07/11/22 10:40:00  PM,21.28,,
12594,07/11/22 10:50:00  PM,21.29,,
12595,07/11/22 11:00:00  PM,21.29,,
12596,07/11/22 11:10:00  PM,21.29,,
12597,07/11/22 11:20:00  PM,21.29,,
12598,07/11/22 11:30:00  PM,21.28,,
12599,07/11/22 11:40:00  PM,21.30,,
12600,07/11/22 11:50:00  PM,21.30,,
12601,07/12/22 12:00:00  AM,21.29,,
12602,07/12/22 12:10:00  AM,21.25,,
12603,07/12/22 12:20:00  AM,21.17,,
12604,07/12/22 12:30:00  AM,21.09,,
12605,07/12/22 12:40:00  AM,21.08,,
12606,07/12/22 12:50:00  AM,21.07,,
12607,07/12/22 01:00:00  AM,21.07,,
12608,07/12/22 01:10:00  AM,21.11,,
12609,07/12/22 01:20:00  AM,21.13,,
12610,07/12/22 01:30:00  AM,21.05,,
12611,07/12/22 01:40:00  AM,20.99,,
12612,07/12/22 01:50:00  AM,21.01,,
12613,07/12/22 02:00:00  AM,20.95,,
12614,07/12/22 02:10:00  AM,20.98,,
12615,07/12/22 02:20:00  AM,20.96,,
12616,07/12/22 02:30:00  AM,20.95,,
12617,07/12/22 02:40:00  AM,20.89,,
12618,07/12/22 02:50:00  AM,20.85,,
12619,07/12/22 03:00:00  AM,20.87,,
12620,07/12/22 03:10:00  AM,20.88,,
12621,07/12/22 03:20:00  AM,20.89,,
12622,07/12/22 03:30:00  AM,20.90,,
12623,07/12/22 03:40:00  AM,20.85,,
12624,07/12/22 03:50:00  AM,20.87,,
12625,07/12/22 04:00:00  AM,20.79,,
12626,07/12/22 04:10:00  AM,20.73,,
12627,07/12/22 04:20:00  AM,20.71,,
12628,07/12/22 04:30:00  AM,20.71,,
12629,07/12/22 04:40:00  AM,20.69,,
12630,07/12/22 04:50:00  AM,20.69,,
12631,07/12/22 05:00:00  AM,20.61,,
12632,07/12/22 05:10:00  AM,20.66,,
12633,07/12/22 05:20:00  AM,20.69,,
12634,07/12/22 05:30:00  AM,20.74,,
12635,07/12/22 05:40:00  AM,20.77,,
12636,07/12/22 05:50:00  AM,20.83,,
12637,07/12/22 06:00:00  AM,20.80,,
12638,07/12/22 06:10:00  AM,20.86,,
12639,07/12/22 06:20:00  AM,20.90,,
12640,07/12/22 06:30:00  AM,20.90,,
12641,07/12/22 06:40:00  AM,20.89,,
12642,07/12/22 06:50:00  AM,20.87,,
