"Plot Title: 21153572_cortes"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 21153572, SEN S/N: 21153572)","Stopped (LGR S/N: 21153572, SEN S/N: 21153572)","End Of File (LGR S/N: 21153572, SEN S/N: 21153572)"
16605,08/08/22 07:20:00  PM,19.73,,
16606,08/08/22 07:30:00  PM,19.73,,
16607,08/08/22 07:40:00  PM,19.80,,
16608,08/08/22 07:50:00  PM,19.83,,
16609,08/08/22 08:00:00  PM,19.80,,
16610,08/08/22 08:10:00  PM,19.74,,
16611,08/08/22 08:20:00  PM,19.69,,
16612,08/08/22 08:30:00  PM,19.71,,
16613,08/08/22 08:40:00  PM,19.71,,
16614,08/08/22 08:50:00  PM,19.71,,
16615,08/08/22 09:00:00  PM,19.74,,
16616,08/08/22 09:10:00  PM,19.71,,
16617,08/08/22 09:20:00  PM,19.72,,
16618,08/08/22 09:30:00  PM,19.69,,
16619,08/08/22 09:40:00  PM,19.72,,
16620,08/08/22 09:50:00  PM,19.69,,
16621,08/08/22 10:00:00  PM,19.60,,
16622,08/08/22 10:10:00  PM,19.57,,
16623,08/08/22 10:20:00  PM,19.57,,
16624,08/08/22 10:30:00  PM,19.61,,
16625,08/08/22 10:40:00  PM,19.54,,
16626,08/08/22 10:50:00  PM,19.50,,
16627,08/08/22 11:00:00  PM,19.46,,
16628,08/08/22 11:10:00  PM,19.42,,
16629,08/08/22 11:20:00  PM,19.42,,
16630,08/08/22 11:30:00  PM,19.43,,
16631,08/08/22 11:40:00  PM,19.40,,
16632,08/08/22 11:50:00  PM,19.37,,
16633,08/09/22 12:00:00  AM,19.32,,
16634,08/09/22 12:10:00  AM,19.28,,
16635,08/09/22 12:20:00  AM,19.24,,
16636,08/09/22 12:30:00  AM,19.23,,
16637,08/09/22 12:40:00  AM,19.23,,
16638,08/09/22 12:50:00  AM,19.22,,
16639,08/09/22 01:00:00  AM,19.16,,
16640,08/09/22 01:10:00  AM,19.10,,
16641,08/09/22 01:20:00  AM,19.07,,
16642,08/09/22 01:30:00  AM,19.04,,
16643,08/09/22 01:40:00  AM,19.06,,
16644,08/09/22 01:50:00  AM,18.99,,
16645,08/09/22 02:00:00  AM,18.94,,
16646,08/09/22 02:10:00  AM,18.88,,
16647,08/09/22 02:20:00  AM,18.81,,
16648,08/09/22 02:30:00  AM,18.80,,
16649,08/09/22 02:40:00  AM,18.71,,
16650,08/09/22 02:50:00  AM,18.70,,
16651,08/09/22 03:00:00  AM,18.64,,
16652,08/09/22 03:10:00  AM,18.64,,
16653,08/09/22 03:20:00  AM,18.62,,
16654,08/09/22 03:30:00  AM,18.59,,
16655,08/09/22 03:40:00  AM,18.58,,
16656,08/09/22 03:50:00  AM,18.56,,
16657,08/09/22 04:00:00  AM,18.55,,
16658,08/09/22 04:10:00  AM,18.53,,
16659,08/09/22 04:20:00  AM,18.57,,
16660,08/09/22 04:30:00  AM,18.56,,
16661,08/09/22 04:40:00  AM,18.56,,
16662,08/09/22 04:50:00  AM,18.57,,
16663,08/09/22 05:00:00  AM,18.57,,
16664,08/09/22 05:10:00  AM,18.57,,
16665,08/09/22 05:20:00  AM,18.56,,
16666,08/09/22 05:30:00  AM,18.51,,
16667,08/09/22 05:40:00  AM,18.44,,
16668,08/09/22 05:50:00  AM,18.38,,
16669,08/09/22 06:00:00  AM,18.35,,
16670,08/09/22 06:10:00  AM,18.38,,
16671,08/09/22 06:20:00  AM,18.38,,
16672,08/09/22 06:30:00  AM,18.37,,
16673,08/09/22 06:40:00  AM,18.36,,
16674,08/09/22 06:50:00  AM,18.34,,
16675,08/09/22 07:00:00  AM,18.34,,
16676,08/09/22 07:10:00  AM,18.29,,
16677,08/09/22 07:20:00  AM,18.28,,
16678,08/09/22 07:30:00  AM,18.20,,
16679,08/09/22 07:40:00  AM,18.18,,
16680,08/09/22 07:50:00  AM,18.12,,
16681,08/09/22 08:00:00  AM,18.13,,
16682,08/09/22 08:10:00  AM,18.13,,
16683,08/09/22 08:20:00  AM,18.15,,
16684,08/09/22 08:30:00  AM,18.13,,
16685,08/09/22 08:40:00  AM,18.12,,
16686,08/09/22 08:50:00  AM,18.11,,
16687,08/09/22 09:00:00  AM,18.11,,
16688,08/09/22 09:10:00  AM,18.09,,
16689,08/09/22 09:20:00  AM,18.07,,
16690,08/09/22 09:30:00  AM,18.03,,
16691,08/09/22 09:40:00  AM,18.00,,
16692,08/09/22 09:50:00  AM,18.02,,
16693,08/09/22 10:00:00  AM,18.09,,
16694,08/09/22 10:10:00  AM,18.27,,
16695,08/09/22 10:20:00  AM,18.35,,
16696,08/09/22 10:30:00  AM,18.34,,
16697,08/09/22 10:40:00  AM,18.32,,
16698,08/09/22 10:50:00  AM,18.18,,
16699,08/09/22 11:00:00  AM,18.37,,
16700,08/09/22 11:10:00  AM,18.42,,
16701,08/09/22 11:20:00  AM,18.42,,
16702,08/09/22 11:30:00  AM,18.41,,
16703,08/09/22 11:40:00  AM,18.50,,
16704,08/09/22 11:50:00  AM,18.61,,
16705,08/09/22 12:00:00  PM,18.64,,
16706,08/09/22 12:10:00  PM,18.59,,
16707,08/09/22 12:20:00  PM,18.62,,
16708,08/09/22 12:30:00  PM,18.43,,
16709,08/09/22 12:40:00  PM,18.47,,
16710,08/09/22 12:50:00  PM,18.42,,
16711,08/09/22 01:00:00  PM,18.44,,
16712,08/09/22 01:10:00  PM,18.66,,
16713,08/09/22 01:20:00  PM,18.79,,
16714,08/09/22 01:30:00  PM,18.82,,
16715,08/09/22 01:40:00  PM,18.73,,
16716,08/09/22 01:50:00  PM,19.02,,
16717,08/09/22 02:00:00  PM,18.93,,
16718,08/09/22 02:10:00  PM,18.78,,
16719,08/09/22 02:20:00  PM,18.94,,
16720,08/09/22 02:30:00  PM,18.97,,
16721,08/09/22 02:40:00  PM,19.10,,
16722,08/09/22 02:50:00  PM,19.27,,
16723,08/09/22 03:00:00  PM,19.18,,
16724,08/09/22 03:10:00  PM,19.29,,
16725,08/09/22 03:20:00  PM,19.45,,
16726,08/09/22 03:30:00  PM,19.40,,
16727,08/09/22 03:40:00  PM,19.39,,
16728,08/09/22 03:50:00  PM,19.51,,
16729,08/09/22 04:00:00  PM,19.50,,
16730,08/09/22 04:10:00  PM,19.52,,
16731,08/09/22 04:20:00  PM,19.45,,
16732,08/09/22 04:30:00  PM,19.46,,
16733,08/09/22 04:40:00  PM,19.50,,
16734,08/09/22 04:50:00  PM,19.57,,
16735,08/09/22 05:00:00  PM,19.83,,
16736,08/09/22 05:10:00  PM,19.72,,
16737,08/09/22 05:20:00  PM,19.84,,
16738,08/09/22 05:30:00  PM,19.85,,
16739,08/09/22 05:40:00  PM,19.92,,
16740,08/09/22 05:50:00  PM,20.10,,
16741,08/09/22 06:00:00  PM,20.12,,
16742,08/09/22 06:10:00  PM,19.95,,
16743,08/09/22 06:20:00  PM,19.82,,
16744,08/09/22 06:30:00  PM,19.85,,
16745,08/09/22 06:40:00  PM,19.83,,
16746,08/09/22 06:50:00  PM,19.82,,
16747,08/09/22 07:00:00  PM,19.76,,
16748,08/09/22 07:10:00  PM,19.83,,
16749,08/09/22 07:20:00  PM,19.86,,
16750,08/09/22 07:30:00  PM,19.99,,
16751,08/09/22 07:40:00  PM,20.32,,
16752,08/09/22 07:50:00  PM,20.29,,
16753,08/09/22 08:00:00  PM,20.18,,
16754,08/09/22 08:10:00  PM,20.01,,
16755,08/09/22 08:20:00  PM,19.86,,
16756,08/09/22 08:30:00  PM,19.90,,
16757,08/09/22 08:40:00  PM,19.85,,
16758,08/09/22 08:50:00  PM,19.74,,
16759,08/09/22 09:00:00  PM,19.83,,
16760,08/09/22 09:10:00  PM,19.87,,
16761,08/09/22 09:20:00  PM,19.89,,
16762,08/09/22 09:30:00  PM,19.73,,
16763,08/09/22 09:40:00  PM,19.69,,
16764,08/09/22 09:50:00  PM,19.61,,
16765,08/09/22 10:00:00  PM,19.60,,
16766,08/09/22 10:10:00  PM,19.59,,
16767,08/09/22 10:20:00  PM,19.67,,
16768,08/09/22 10:30:00  PM,19.71,,
16769,08/09/22 10:40:00  PM,19.62,,
16770,08/09/22 10:50:00  PM,19.68,,
16771,08/09/22 11:00:00  PM,19.68,,
16772,08/09/22 11:10:00  PM,19.70,,
16773,08/09/22 11:20:00  PM,19.70,,
16774,08/09/22 11:30:00  PM,19.67,,
16775,08/09/22 11:40:00  PM,19.68,,
16776,08/09/22 11:50:00  PM,19.71,,
16777,08/10/22 12:00:00  AM,19.73,,
16778,08/10/22 12:10:00  AM,19.74,,
16779,08/10/22 12:20:00  AM,19.63,,
16780,08/10/22 12:30:00  AM,19.55,,
16781,08/10/22 12:40:00  AM,19.66,,
16782,08/10/22 12:50:00  AM,19.65,,
16783,08/10/22 01:00:00  AM,19.59,,
16784,08/10/22 01:10:00  AM,19.48,,
16785,08/10/22 01:20:00  AM,19.38,,
16786,08/10/22 01:30:00  AM,19.43,,
16787,08/10/22 01:40:00  AM,19.44,,
16788,08/10/22 01:50:00  AM,19.46,,
16789,08/10/22 02:00:00  AM,19.45,,
16790,08/10/22 02:10:00  AM,19.41,,
16791,08/10/22 02:20:00  AM,19.32,,
16792,08/10/22 02:30:00  AM,19.29,,
16793,08/10/22 02:40:00  AM,19.36,,
16794,08/10/22 02:50:00  AM,19.23,,
16795,08/10/22 03:00:00  AM,19.18,,
16796,08/10/22 03:10:00  AM,19.13,,
16797,08/10/22 03:20:00  AM,19.22,,
16798,08/10/22 03:30:00  AM,19.45,,
16799,08/10/22 03:40:00  AM,19.47,,
16800,08/10/22 03:50:00  AM,19.33,,
16801,08/10/22 04:00:00  AM,19.30,,
16802,08/10/22 04:10:00  AM,19.31,,
16803,08/10/22 04:20:00  AM,19.36,,
16804,08/10/22 04:30:00  AM,19.35,,
16805,08/10/22 04:40:00  AM,19.31,,
16806,08/10/22 04:50:00  AM,19.31,,
16807,08/10/22 05:00:00  AM,19.25,,
16808,08/10/22 05:10:00  AM,19.22,,
16809,08/10/22 05:20:00  AM,19.22,,
16810,08/10/22 05:30:00  AM,19.26,,
16811,08/10/22 05:40:00  AM,19.27,,
16812,08/10/22 05:50:00  AM,19.22,,
16813,08/10/22 06:00:00  AM,19.15,,
16814,08/10/22 06:10:00  AM,19.16,,
16815,08/10/22 06:20:00  AM,19.18,,
16816,08/10/22 06:30:00  AM,19.18,,
16817,08/10/22 06:40:00  AM,19.20,,
16818,08/10/22 06:50:00  AM,19.20,,
16819,08/10/22 07:00:00  AM,19.20,,
16820,08/10/22 07:10:00  AM,19.17,,
16821,08/10/22 07:20:00  AM,19.17,,
16822,08/10/22 07:30:00  AM,19.22,,
16823,08/10/22 07:40:00  AM,19.15,,
16824,08/10/22 07:50:00  AM,19.15,,
16825,08/10/22 08:00:00  AM,19.16,,
16826,08/10/22 08:10:00  AM,19.17,,
16827,08/10/22 08:20:00  AM,19.08,,
16828,08/10/22 08:30:00  AM,19.16,,
16829,08/10/22 08:40:00  AM,19.17,,
16830,08/10/22 08:50:00  AM,19.17,,
16831,08/10/22 09:00:00  AM,19.01,,
16832,08/10/22 09:10:00  AM,19.04,,
16833,08/10/22 09:20:00  AM,19.06,,
16834,08/10/22 09:30:00  AM,19.11,,
16835,08/10/22 09:40:00  AM,19.11,,
16836,08/10/22 09:50:00  AM,19.11,,
16837,08/10/22 10:00:00  AM,19.14,,
16838,08/10/22 10:10:00  AM,19.15,,
16839,08/10/22 10:20:00  AM,19.15,,
16840,08/10/22 10:30:00  AM,19.06,,
16841,08/10/22 10:40:00  AM,19.09,,
16842,08/10/22 10:50:00  AM,19.25,,
16843,08/10/22 11:00:00  AM,19.18,,
16844,08/10/22 11:10:00  AM,19.25,,
16845,08/10/22 11:20:00  AM,19.41,,
16846,08/10/22 11:30:00  AM,19.47,,
16847,08/10/22 11:40:00  AM,19.45,,
16848,08/10/22 11:50:00  AM,19.45,,
16849,08/10/22 12:00:00  PM,19.37,,
16850,08/10/22 12:10:00  PM,19.40,,
16851,08/10/22 12:20:00  PM,19.60,,
16852,08/10/22 12:30:00  PM,19.55,,
16853,08/10/22 12:40:00  PM,19.57,,
16854,08/10/22 12:50:00  PM,19.66,,
16855,08/10/22 01:00:00  PM,19.80,,
16856,08/10/22 01:10:00  PM,19.73,,
16857,08/10/22 01:20:00  PM,19.70,,
16858,08/10/22 01:30:00  PM,19.77,,
16859,08/10/22 01:40:00  PM,19.96,,
16860,08/10/22 01:50:00  PM,20.01,,
16861,08/10/22 02:00:00  PM,20.02,,
16862,08/10/22 02:10:00  PM,20.04,,
16863,08/10/22 02:20:00  PM,20.09,,
16864,08/10/22 02:30:00  PM,20.20,,
16865,08/10/22 02:40:00  PM,20.28,,
16866,08/10/22 02:50:00  PM,20.27,,
16867,08/10/22 03:00:00  PM,20.28,,
16868,08/10/22 03:10:00  PM,20.25,,
16869,08/10/22 03:20:00  PM,20.29,,
16870,08/10/22 03:30:00  PM,20.21,,
16871,08/10/22 03:40:00  PM,20.24,,
16872,08/10/22 03:50:00  PM,20.29,,
16873,08/10/22 04:00:00  PM,20.18,,
16874,08/10/22 04:10:00  PM,20.20,,
16875,08/10/22 04:20:00  PM,20.24,,
16876,08/10/22 04:30:00  PM,20.19,,
16877,08/10/22 04:40:00  PM,20.18,,
16878,08/10/22 04:50:00  PM,20.18,,
16879,08/10/22 05:00:00  PM,20.22,,
16880,08/10/22 05:10:00  PM,20.24,,
16881,08/10/22 05:20:00  PM,20.28,,
16882,08/10/22 05:30:00  PM,20.29,,
16883,08/10/22 05:40:00  PM,20.30,,
16884,08/10/22 05:50:00  PM,20.34,,
16885,08/10/22 06:00:00  PM,20.32,,
16886,08/10/22 06:10:00  PM,20.36,,
16887,08/10/22 06:20:00  PM,20.33,,
16888,08/10/22 06:30:00  PM,20.32,,
16889,08/10/22 06:40:00  PM,20.32,,
16890,08/10/22 06:50:00  PM,20.30,,
16891,08/10/22 07:00:00  PM,20.24,,
16892,08/10/22 07:10:00  PM,20.14,,
16893,08/10/22 07:20:00  PM,20.13,,
16894,08/10/22 07:30:00  PM,20.17,,
16895,08/10/22 07:40:00  PM,20.19,,
16896,08/10/22 07:50:00  PM,20.25,,
16897,08/10/22 08:00:00  PM,20.24,,
16898,08/10/22 08:10:00  PM,20.27,,
16899,08/10/22 08:20:00  PM,20.27,,
16900,08/10/22 08:30:00  PM,20.29,,
16901,08/10/22 08:40:00  PM,20.25,,
16902,08/10/22 08:50:00  PM,20.20,,
16903,08/10/22 09:00:00  PM,20.22,,
16904,08/10/22 09:10:00  PM,20.19,,
16905,08/10/22 09:20:00  PM,20.20,,
16906,08/10/22 09:30:00  PM,20.19,,
16907,08/10/22 09:40:00  PM,20.19,,
16908,08/10/22 09:50:00  PM,20.19,,
16909,08/10/22 10:00:00  PM,20.17,,
16910,08/10/22 10:10:00  PM,20.18,,
16911,08/10/22 10:20:00  PM,20.20,,
16912,08/10/22 10:30:00  PM,20.20,,
16913,08/10/22 10:40:00  PM,20.14,,
16914,08/10/22 10:50:00  PM,20.14,,
16915,08/10/22 11:00:00  PM,20.20,,
16916,08/10/22 11:10:00  PM,20.21,,
16917,08/10/22 11:20:00  PM,20.24,,
16918,08/10/22 11:30:00  PM,20.16,,
16919,08/10/22 11:40:00  PM,20.10,,
16920,08/10/22 11:50:00  PM,20.10,,
16921,08/11/22 12:00:00  AM,20.15,,
16922,08/11/22 12:10:00  AM,20.15,,
16923,08/11/22 12:20:00  AM,20.06,,
16924,08/11/22 12:30:00  AM,20.05,,
16925,08/11/22 12:40:00  AM,20.01,,
16926,08/11/22 12:50:00  AM,20.01,,
16927,08/11/22 01:00:00  AM,19.98,,
16928,08/11/22 01:10:00  AM,20.09,,
16929,08/11/22 01:20:00  AM,20.13,,
16930,08/11/22 01:30:00  AM,20.14,,
16931,08/11/22 01:40:00  AM,20.09,,
16932,08/11/22 01:50:00  AM,20.05,,
16933,08/11/22 02:00:00  AM,19.99,,
16934,08/11/22 02:10:00  AM,19.99,,
16935,08/11/22 02:20:00  AM,20.01,,
16936,08/11/22 02:30:00  AM,20.07,,
16937,08/11/22 02:40:00  AM,20.13,,
16938,08/11/22 02:50:00  AM,20.13,,
16939,08/11/22 03:00:00  AM,20.14,,
16940,08/11/22 03:10:00  AM,20.18,,
16941,08/11/22 03:20:00  AM,20.20,,
16942,08/11/22 03:30:00  AM,20.19,,
16943,08/11/22 03:40:00  AM,20.21,,
16944,08/11/22 03:50:00  AM,20.17,,
16945,08/11/22 04:00:00  AM,20.16,,
16946,08/11/22 04:10:00  AM,20.14,,
16947,08/11/22 04:20:00  AM,20.18,,
16948,08/11/22 04:30:00  AM,20.09,,
16949,08/11/22 04:40:00  AM,20.04,,
16950,08/11/22 04:50:00  AM,20.00,,
16951,08/11/22 05:00:00  AM,20.00,,
16952,08/11/22 05:10:00  AM,19.95,,
16953,08/11/22 05:20:00  AM,19.96,,
16954,08/11/22 05:30:00  AM,19.95,,
16955,08/11/22 05:40:00  AM,20.06,,
16956,08/11/22 05:50:00  AM,20.06,,
16957,08/11/22 06:00:00  AM,20.01,,
16958,08/11/22 06:10:00  AM,19.99,,
16959,08/11/22 06:20:00  AM,19.95,,
16960,08/11/22 06:30:00  AM,20.06,,
16961,08/11/22 06:40:00  AM,20.03,,
16962,08/11/22 06:50:00  AM,19.99,,
16963,08/11/22 07:00:00  AM,20.18,,
16964,08/11/22 07:10:00  AM,20.11,,
16965,08/11/22 07:20:00  AM,20.09,,
16966,08/11/22 07:30:00  AM,20.00,,
16967,08/11/22 07:40:00  AM,19.98,,
16968,08/11/22 07:50:00  AM,20.06,,
16969,08/11/22 08:00:00  AM,20.05,,
16970,08/11/22 08:10:00  AM,20.03,,
16971,08/11/22 08:20:00  AM,19.98,,
16972,08/11/22 08:30:00  AM,19.98,,
16973,08/11/22 08:40:00  AM,20.02,,
16974,08/11/22 08:50:00  AM,20.02,,
16975,08/11/22 09:00:00  AM,19.99,,
16976,08/11/22 09:10:00  AM,20.02,,
16977,08/11/22 09:20:00  AM,19.96,,
16978,08/11/22 09:30:00  AM,19.97,,
16979,08/11/22 09:40:00  AM,19.95,,
16980,08/11/22 09:50:00  AM,19.84,,
16981,08/11/22 10:00:00  AM,19.94,,
16982,08/11/22 10:10:00  AM,20.01,,
16983,08/11/22 10:20:00  AM,20.04,,
16984,08/11/22 10:30:00  AM,19.98,,
16985,08/11/22 10:40:00  AM,20.00,,
16986,08/11/22 10:50:00  AM,19.92,,
16987,08/11/22 11:00:00  AM,19.85,,
16988,08/11/22 11:10:00  AM,19.80,,
16989,08/11/22 11:20:00  AM,19.66,,
16990,08/11/22 11:30:00  AM,19.54,,
16991,08/11/22 11:40:00  AM,19.44,,
16992,08/11/22 11:50:00  AM,19.57,,
16993,08/11/22 12:00:00  PM,19.52,,
16994,08/11/22 12:10:00  PM,19.53,,
16995,08/11/22 12:20:00  PM,19.51,,
16996,08/11/22 12:30:00  PM,19.61,,
16997,08/11/22 12:40:00  PM,19.52,,
16998,08/11/22 12:50:00  PM,19.52,,
16999,08/11/22 01:00:00  PM,19.55,,
17000,08/11/22 01:10:00  PM,19.63,,
17001,08/11/22 01:20:00  PM,19.72,,
17002,08/11/22 01:30:00  PM,19.74,,
17003,08/11/22 01:40:00  PM,19.75,,
17004,08/11/22 01:50:00  PM,19.70,,
17005,08/11/22 02:00:00  PM,19.79,,
17006,08/11/22 02:10:00  PM,19.65,,
17007,08/11/22 02:20:00  PM,19.72,,
17008,08/11/22 02:30:00  PM,20.11,,
17009,08/11/22 02:40:00  PM,20.28,,
17010,08/11/22 02:50:00  PM,20.41,,
17011,08/11/22 03:00:00  PM,20.29,,
17012,08/11/22 03:10:00  PM,20.32,,
17013,08/11/22 03:20:00  PM,19.91,,
17014,08/11/22 03:30:00  PM,19.97,,
17015,08/11/22 03:40:00  PM,19.88,,
17016,08/11/22 03:50:00  PM,19.44,,
17017,08/11/22 04:00:00  PM,19.24,,
17018,08/11/22 04:10:00  PM,19.35,,
17019,08/11/22 04:20:00  PM,19.38,,
17020,08/11/22 04:30:00  PM,19.55,,
17021,08/11/22 04:40:00  PM,19.99,,
17022,08/11/22 04:50:00  PM,20.65,,
17023,08/11/22 05:00:00  PM,20.95,,
17024,08/11/22 05:10:00  PM,21.02,,
17025,08/11/22 05:20:00  PM,21.24,,
17026,08/11/22 05:30:00  PM,21.55,,
17027,08/11/22 05:40:00  PM,21.68,,
17028,08/11/22 05:50:00  PM,21.75,,
17029,08/11/22 06:00:00  PM,21.18,,
17030,08/11/22 06:10:00  PM,21.51,,
17031,08/11/22 06:20:00  PM,21.54,,
17032,08/11/22 06:30:00  PM,21.09,,
17033,08/11/22 06:40:00  PM,21.38,,
17034,08/11/22 06:50:00  PM,21.73,,
17035,08/11/22 07:00:00  PM,21.84,,
17036,08/11/22 07:10:00  PM,21.82,,
17037,08/11/22 07:20:00  PM,21.77,,
17038,08/11/22 07:30:00  PM,21.77,,
17039,08/11/22 07:40:00  PM,21.61,,
17040,08/11/22 07:50:00  PM,21.83,,
17041,08/11/22 08:00:00  PM,21.78,,
17042,08/11/22 08:10:00  PM,21.79,,
17043,08/11/22 08:20:00  PM,21.29,,
17044,08/11/22 08:30:00  PM,20.70,,
17045,08/11/22 08:40:00  PM,20.53,,
17046,08/11/22 08:50:00  PM,20.58,,
17047,08/11/22 09:00:00  PM,20.25,,
17048,08/11/22 09:10:00  PM,20.05,,
17049,08/11/22 09:20:00  PM,19.90,,
17050,08/11/22 09:30:00  PM,19.87,,
17051,08/11/22 09:40:00  PM,19.75,,
17052,08/11/22 09:50:00  PM,19.67,,
17053,08/11/22 10:00:00  PM,19.74,,
17054,08/11/22 10:10:00  PM,19.48,,
17055,08/11/22 10:20:00  PM,19.52,,
17056,08/11/22 10:30:00  PM,19.53,,
17057,08/11/22 10:40:00  PM,19.26,,
17058,08/11/22 10:50:00  PM,19.20,,
17059,08/11/22 11:00:00  PM,19.48,,
17060,08/11/22 11:10:00  PM,19.57,,
17061,08/11/22 11:20:00  PM,19.74,,
17062,08/11/22 11:30:00  PM,20.34,,
17063,08/11/22 11:40:00  PM,20.51,,
17064,08/11/22 11:50:00  PM,20.69,,
17065,08/12/22 12:00:00  AM,20.75,,
17066,08/12/22 12:10:00  AM,20.71,,
17067,08/12/22 12:20:00  AM,20.39,,
17068,08/12/22 12:30:00  AM,20.21,,
17069,08/12/22 12:40:00  AM,19.94,,
17070,08/12/22 12:50:00  AM,19.83,,
17071,08/12/22 01:00:00  AM,19.70,,
17072,08/12/22 01:10:00  AM,19.72,,
17073,08/12/22 01:20:00  AM,19.92,,
17074,08/12/22 01:30:00  AM,19.94,,
17075,08/12/22 01:40:00  AM,19.96,,
17076,08/12/22 01:50:00  AM,19.81,,
17077,08/12/22 02:00:00  AM,19.81,,
17078,08/12/22 02:10:00  AM,19.66,,
17079,08/12/22 02:20:00  AM,19.60,,
17080,08/12/22 02:30:00  AM,19.48,,
17081,08/12/22 02:40:00  AM,19.25,,
17082,08/12/22 02:50:00  AM,19.42,,
17083,08/12/22 03:00:00  AM,19.29,,
17084,08/12/22 03:10:00  AM,19.28,,
17085,08/12/22 03:20:00  AM,19.42,,
17086,08/12/22 03:30:00  AM,19.26,,
17087,08/12/22 03:40:00  AM,19.32,,
17088,08/12/22 03:50:00  AM,18.92,,
17089,08/12/22 04:00:00  AM,18.66,,
17090,08/12/22 04:10:00  AM,18.79,,
17091,08/12/22 04:20:00  AM,18.51,,
17092,08/12/22 04:30:00  AM,18.14,,
17093,08/12/22 04:40:00  AM,17.92,,
17094,08/12/22 04:50:00  AM,17.80,,
17095,08/12/22 05:00:00  AM,17.89,,
17096,08/12/22 05:10:00  AM,17.90,,
17097,08/12/22 05:20:00  AM,17.82,,
17098,08/12/22 05:30:00  AM,17.70,,
17099,08/12/22 05:40:00  AM,17.51,,
17100,08/12/22 05:50:00  AM,17.45,,
17101,08/12/22 06:00:00  AM,17.67,,
17102,08/12/22 06:10:00  AM,18.04,,
17103,08/12/22 06:20:00  AM,18.47,,
17104,08/12/22 06:30:00  AM,18.80,,
17105,08/12/22 06:40:00  AM,18.94,,
17106,08/12/22 06:50:00  AM,18.99,,
17107,08/12/22 07:00:00  AM,19.01,,
17108,08/12/22 07:10:00  AM,18.67,,
17109,08/12/22 07:20:00  AM,18.25,,
17110,08/12/22 07:30:00  AM,18.38,,
17111,08/12/22 07:40:00  AM,18.38,,
17112,08/12/22 07:50:00  AM,18.06,,
17113,08/12/22 08:00:00  AM,17.89,,
17114,08/12/22 08:10:00  AM,17.88,,
17115,08/12/22 08:20:00  AM,17.77,,
17116,08/12/22 08:30:00  AM,17.90,,
17117,08/12/22 08:40:00  AM,17.63,,
17118,08/12/22 08:50:00  AM,17.65,,
17119,08/12/22 09:00:00  AM,17.98,,
17120,08/12/22 09:10:00  AM,17.62,,
17121,08/12/22 09:20:00  AM,17.50,,
17122,08/12/22 09:30:00  AM,17.34,,
17123,08/12/22 09:40:00  AM,17.40,,
17124,08/12/22 09:50:00  AM,17.18,,
17125,08/12/22 10:00:00  AM,17.13,,
17126,08/12/22 10:10:00  AM,17.46,,
17127,08/12/22 10:20:00  AM,17.50,,
17128,08/12/22 10:30:00  AM,17.60,,
17129,08/12/22 10:40:00  AM,17.60,,
17130,08/12/22 10:50:00  AM,17.54,,
17131,08/12/22 11:00:00  AM,17.44,,
17132,08/12/22 11:10:00  AM,17.46,,
17133,08/12/22 11:20:00  AM,17.50,,
17134,08/12/22 11:30:00  AM,17.44,,
17135,08/12/22 11:40:00  AM,17.45,,
17136,08/12/22 11:50:00  AM,17.40,,
17137,08/12/22 12:00:00  PM,17.50,,
17138,08/12/22 12:10:00  PM,17.62,,
17139,08/12/22 12:20:00  PM,17.59,,
17140,08/12/22 12:30:00  PM,17.60,,
17141,08/12/22 12:40:00  PM,17.65,,
17142,08/12/22 12:50:00  PM,17.89,,
17143,08/12/22 01:00:00  PM,17.98,,
17144,08/12/22 01:10:00  PM,18.05,,
17145,08/12/22 01:20:00  PM,17.99,,
17146,08/12/22 01:30:00  PM,18.10,,
17147,08/12/22 01:40:00  PM,18.25,,
17148,08/12/22 01:50:00  PM,18.35,,
17149,08/12/22 02:00:00  PM,18.41,,
17150,08/12/22 02:10:00  PM,18.33,,
17151,08/12/22 02:20:00  PM,18.08,,
17152,08/12/22 02:30:00  PM,18.08,,
17153,08/12/22 02:40:00  PM,17.97,,
17154,08/12/22 02:50:00  PM,18.09,,
17155,08/12/22 03:00:00  PM,18.04,,
17156,08/12/22 03:10:00  PM,18.00,,
17157,08/12/22 03:20:00  PM,17.69,,
17158,08/12/22 03:30:00  PM,17.76,,
17159,08/12/22 03:40:00  PM,17.97,,
17160,08/12/22 03:50:00  PM,17.91,,
17161,08/12/22 04:00:00  PM,18.05,,
17162,08/12/22 04:10:00  PM,18.14,,
17163,08/12/22 04:20:00  PM,18.09,,
17164,08/12/22 04:30:00  PM,18.18,,
17165,08/12/22 04:40:00  PM,18.92,,
17166,08/12/22 04:50:00  PM,18.95,,
17167,08/12/22 05:00:00  PM,18.74,,
17168,08/12/22 05:10:00  PM,18.79,,
17169,08/12/22 05:20:00  PM,18.80,,
17170,08/12/22 05:30:00  PM,18.89,,
17171,08/12/22 05:40:00  PM,18.81,,
17172,08/12/22 05:50:00  PM,18.96,,
17173,08/12/22 06:00:00  PM,18.83,,
17174,08/12/22 06:10:00  PM,18.83,,
17175,08/12/22 06:20:00  PM,18.88,,
17176,08/12/22 06:30:00  PM,18.91,,
17177,08/12/22 06:40:00  PM,18.88,,
17178,08/12/22 06:50:00  PM,18.93,,
17179,08/12/22 07:00:00  PM,18.78,,
17180,08/12/22 07:10:00  PM,18.97,,
17181,08/12/22 07:20:00  PM,18.94,,
17182,08/12/22 07:30:00  PM,18.65,,
